step,time,#people,temp_out
0,08:00,29,26.6
1,08:05,29,26.7
2,08:10,29,26.4
3,08:15,29,26.7
4,08:20,29,27.3
5,08:25,28,26.6
6,08:30,28,26.8
7,08:35,47,27.2
8,08:40,47,27.8
9,08:45,33,27.7
10,08:50,33,27.4
11,08:55,33,27.8
12,09:00,33,28.8
13,09:05,4,28.6
14,09:10,4,29.8
15,09:15,4,30.1
16,09:20,4,29.8
17,09:25,4,30.6
18,09:30,4,30.2
19,09:35,4,30.6
20,09:40,4,30.5
21,09:45,4,30.5
22,09:50,33,31.0
23,09:55,33,31.2
24,10:00,33,32.1
25,10:05,33,31.9
26,10:10,33,32.0
27,10:15,13,32.2
28,10:20,13,32.1
29,10:25,8,31.7
30,10:30,8,32.0
31,10:35,8,31.9
32,10:40,42,32.0
33,10:45,42,32.1
34,10:50,42,32.4
35,10:55,42,32.3
36,11:00,42,31.7
37,11:05,42,32.0
38,11:10,42,32.4
39,11:15,42,31.4
40,11:20,22,31.3
41,11:25,22,30.9
42,11:30,22,30.4
43,11:35,22,31.0
44,11:40,22,31.6
45,11:45,22,31.9
46,11:50,22,30.6
47,11:55,22,29.8
48,12:00,4,29.4
49,12:05,4,29.5
50,12:10,4,29.3
51,12:15,4,29.9
52,12:20,4,30.4
53,12:25,4,29.4
54,12:30,25,29.3
55,12:35,25,28.8
56,12:40,25,28.3
57,12:45,25,28.3
58,12:50,25,28.3
59,12:55,25,28.5
60,13:00,25,27.5
61,13:05,25,27.3
62,13:10,35,28.0
63,13:15,35,28.3
64,13:20,35,28.0
65,13:25,35,27.8
66,13:30,35,27.0
67,13:35,40,27.3
68,13:40,40,26.6
69,13:45,40,26.3
70,13:50,40,26.5
71,13:55,40,26.1
72,14:00,40,26.5
73,14:05,40,26.7
74,14:10,40,26.3
75,14:15,40,26.5
76,14:20,40,27.3
77,14:25,33,27.0
78,14:30,33,26.9
79,14:35,33,26.9
80,14:40,49,27.2
81,14:45,49,26.9
82,14:50,49,25.6
83,14:55,27,25.9
84,15:00,27,26.2
85,15:05,27,26.4
86,15:10,27,26.7
87,15:15,27,26.7
88,15:20,27,27.2
89,15:25,12,27.4
90,15:30,12,27.1
91,15:35,12,26.3
92,15:40,12,25.7
93,15:45,12,25.0
94,15:50,40,25.1
95,15:55,40,25.3
96,16:00,40,25.4
97,16:05,40,25.4
98,16:10,40,24.9
99,16:15,40,25.7
100,16:20,40,25.1
101,16:25,40,25.7
102,16:30,49,25.8
103,16:35,49,26.6
104,16:40,49,26.3
105,16:45,49,26.1
106,16:50,49,25.5
107,16:55,49,25.3
108,17:00,2,25.4
109,17:05,2,24.8
110,17:10,38,24.4
111,17:15,38,23.8
112,17:20,38,23.5
113,17:25,38,23.4
114,17:30,38,23.6
115,17:35,15,23.6
116,17:40,15,23.4
117,17:45,15,23.3
118,17:50,15,23.9
119,17:55,15,24.5
120,18:00,15,24.1
