step,time,#people,temp_out
0,08:00,16,22.9
1,08:05,16,23.4
2,08:10,16,23.6
3,08:15,16,22.9
4,08:20,16,23.0
5,08:25,16,23.0
6,08:30,16,24.1
7,08:35,16,22.9
8,08:40,36,23.2
9,08:45,36,24.0
10,08:50,36,24.2
11,08:55,36,23.4
12,09:00,36,23.3
13,09:05,36,22.6
14,09:10,6,22.4
15,09:15,6,22.5
16,09:20,6,22.7
17,09:25,6,22.6
18,09:30,6,23.1
19,09:35,6,22.5
20,09:40,37,22.1
21,09:45,37,21.2
22,09:50,37,20.7
23,09:55,37,21.2
24,10:00,43,21.9
25,10:05,43,21.8
26,10:10,43,21.6
27,10:15,43,21.4
28,10:20,43,22.0
29,10:25,43,22.3
30,10:30,12,22.7
31,10:35,12,23.1
32,10:40,12,23.4
33,10:45,12,23.5
34,10:50,12,22.7
35,10:55,43,23.8
36,11:00,43,23.7
37,11:05,38,24.2
38,11:10,38,24.4
39,11:15,38,24.5
40,11:20,38,25.0
41,11:25,38,24.4
42,11:30,38,24.7
43,11:35,38,24.0
44,11:40,38,24.0
45,11:45,38,23.1
46,11:50,40,22.7
47,11:55,40,22.6
48,12:00,40,22.5
49,12:05,40,21.4
50,12:10,40,21.1
51,12:15,40,20.8
52,12:20,0,20.4
53,12:25,0,22.0
54,12:30,0,22.0
55,12:35,46,22.0
56,12:40,46,21.0
57,12:45,46,20.7
58,12:50,46,21.1
59,12:55,46,21.8
60,13:00,46,21.4
61,13:05,34,20.7
62,13:10,34,20.4
63,13:15,34,20.4
64,13:20,34,20.1
65,13:25,34,20.5
66,13:30,34,20.3
67,13:35,34,20.3
68,13:40,34,20.5
69,13:45,34,20.6
70,13:50,34,20.3
71,13:55,38,20.3
72,14:00,38,19.5
73,14:05,48,19.0
74,14:10,48,18.8
75,14:15,48,18.2
76,14:20,48,17.7
77,14:25,48,17.3
78,14:30,48,18.0
79,14:35,48,17.9
80,14:40,48,17.5
81,14:45,28,17.0
82,14:50,28,17.1
83,14:55,28,16.6
84,15:00,28,17.0
85,15:05,11,17.4
86,15:10,11,17.8
87,15:15,11,18.1
88,15:20,11,17.4
89,15:25,11,16.1
90,15:30,11,16.0
91,15:35,11,16.4
92,15:40,11,16.6
93,15:45,11,15.6
94,15:50,34,15.7
95,15:55,34,15.5
96,16:00,34,15.5
97,16:05,34,15.5
98,16:10,34,15.3
99,16:15,20,16.1
100,16:20,20,16.0
101,16:25,20,16.9
102,16:30,20,17.0
103,16:35,20,16.8
104,16:40,20,15.6
105,16:45,20,15.2
106,16:50,20,14.7
107,16:55,10,14.2
108,17:00,10,13.3
109,17:05,25,11.5
110,17:10,25,11.6
111,17:15,25,11.3
112,17:20,25,10.7
113,17:25,25,10.8
114,17:30,25,10.9
115,17:35,25,11.8
116,17:40,25,11.5
117,17:45,14,11.7
118,17:50,14,12.7
119,17:55,24,13.3
120,18:00,24,14.0
