step,time,#people,temp_out
0,08:00,47,22.8
1,08:05,47,22.8
2,08:10,47,23.6
3,08:15,47,23.4
4,08:20,47,23.4
5,08:25,47,23.2
6,08:30,47,24.1
7,08:35,47,24.2
8,08:40,47,24.1
9,08:45,41,24.6
10,08:50,41,24.4
11,08:55,41,23.9
12,09:00,41,23.8
13,09:05,41,24.3
14,09:10,41,24.7
15,09:15,41,25.1
16,09:20,15,25.5
17,09:25,15,25.9
18,09:30,11,25.9
19,09:35,11,25.6
20,09:40,11,25.7
21,09:45,11,25.4
22,09:50,11,25.4
23,09:55,11,25.7
24,10:00,11,25.5
25,10:05,11,25.6
26,10:10,30,25.4
27,10:15,30,24.2
28,10:20,30,24.4
29,10:25,30,24.4
30,10:30,30,24.7
31,10:35,30,25.5
32,10:40,30,25.3
33,10:45,30,25.2
34,10:50,12,25.5
35,10:55,12,24.9
36,11:00,12,25.1
37,11:05,12,24.9
38,11:10,12,24.1
39,11:15,12,23.6
40,11:20,12,23.7
41,11:25,12,23.4
42,11:30,12,22.7
43,11:35,12,23.1
44,11:40,5,22.9
45,11:45,5,22.6
46,11:50,5,23.2
47,11:55,5,23.2
48,12:00,5,22.9
49,12:05,5,23.1
50,12:10,5,22.6
51,12:15,5,22.6
52,12:20,5,23.4
53,12:25,5,23.7
54,12:30,48,23.6
55,12:35,48,23.2
56,12:40,48,23.4
57,12:45,48,22.9
58,12:50,48,23.6
59,12:55,48,23.7
60,13:00,48,22.9
61,13:05,48,22.9
62,13:10,48,22.1
63,13:15,48,21.7
64,13:20,7,21.0
65,13:25,7,20.4
66,13:30,7,20.7
67,13:35,7,19.6
68,13:40,7,19.8
69,13:45,7,19.5
70,13:50,33,19.7
71,13:55,33,19.4
72,14:00,33,19.2
73,14:05,33,19.3
74,14:10,8,19.2
75,14:15,8,19.9
76,14:20,8,20.0
77,14:25,8,20.5
78,14:30,8,20.2
79,14:35,5,20.3
80,14:40,5,20.4
81,14:45,5,20.2
82,14:50,5,20.9
83,14:55,5,20.7
84,15:00,5,21.3
85,15:05,5,21.4
86,15:10,5,20.7
87,15:15,5,20.9
88,15:20,40,21.2
89,15:25,40,21.3
90,15:30,40,21.5
91,15:35,40,20.8
92,15:40,40,20.1
93,15:45,40,20.1
94,15:50,40,20.0
95,15:55,40,19.5
96,16:00,40,19.5
97,16:05,40,19.8
98,16:10,10,19.9
99,16:15,10,20.4
100,16:20,10,19.8
101,16:25,21,19.4
102,16:30,21,20.3
103,16:35,9,19.9
104,16:40,9,20.0
105,16:45,9,20.4
106,16:50,9,20.7
107,16:55,9,20.4
108,17:00,9,19.7
109,17:05,9,19.5
110,17:10,16,18.8
111,17:15,16,19.1
112,17:20,16,18.7
113,17:25,16,17.9
114,17:30,16,18.3
115,17:35,20,18.7
116,17:40,20,19.5
117,17:45,19,18.9
118,17:50,19,18.1
119,17:55,19,18.7
120,18:00,19,18.7
