step,time,#people,temp_out
0,08:00,23,8.7
1,08:05,23,7.9
2,08:10,23,7.9
3,08:15,23,7.4
4,08:20,23,7.5
5,08:25,24,8.1
6,08:30,24,7.7
7,08:35,24,7.9
8,08:40,24,8.9
9,08:45,24,7.9
10,08:50,24,7.4
11,08:55,11,7.4
12,09:00,11,8.5
13,09:05,11,8.1
14,09:10,11,8.2
15,09:15,11,8.2
16,09:20,11,7.5
17,09:25,11,7.8
18,09:30,11,8.3
19,09:35,11,7.8
20,09:40,11,6.8
21,09:45,46,5.7
22,09:50,46,6.2
23,09:55,46,7.4
24,10:00,46,7.3
25,10:05,46,7.6
26,10:10,46,6.5
27,10:15,44,6.9
28,10:20,44,6.9
29,10:25,44,7.1
30,10:30,44,7.8
31,10:35,27,7.6
32,10:40,27,8.0
33,10:45,27,8.0
34,10:50,4,8.9
35,10:55,4,9.1
36,11:00,4,9.7
37,11:05,4,10.8
38,11:10,4,11.2
39,11:15,4,11.6
40,11:20,4,12.0
41,11:25,38,11.8
42,11:30,38,11.3
43,11:35,47,10.6
44,11:40,47,9.8
45,11:45,47,9.6
46,11:50,47,9.3
47,11:55,47,9.7
48,12:00,47,9.4
49,12:05,47,9.5
50,12:10,47,9.5
51,12:15,24,9.5
52,12:20,24,9.5
53,12:25,24,9.1
54,12:30,24,9.4
55,12:35,24,9.7
56,12:40,24,10.1
57,12:45,24,10.7
58,12:50,24,10.2
59,12:55,24,10.1
60,13:00,49,10.4
61,13:05,49,10.7
62,13:10,49,10.5
63,13:15,49,9.8
64,13:20,49,10.0
65,13:25,41,9.3
66,13:30,41,10.3
67,13:35,41,10.8
68,13:40,41,10.3
69,13:45,41,9.9
70,13:50,41,10.3
71,13:55,41,11.4
72,14:00,41,11.9
73,14:05,41,11.0
74,14:10,41,10.4
75,14:15,41,11.3
76,14:20,41,11.9
77,14:25,41,12.4
78,14:30,41,11.8
79,14:35,47,11.5
80,14:40,47,11.8
81,14:45,47,11.0
82,14:50,47,10.9
83,14:55,7,11.0
84,15:00,7,11.8
85,15:05,7,12.5
86,15:10,7,13.0
87,15:15,7,12.6
88,15:20,6,11.6
89,15:25,6,11.2
90,15:30,6,11.3
91,15:35,6,11.2
92,15:40,6,12.1
93,15:45,6,11.7
94,15:50,6,12.0
95,15:55,6,12.3
96,16:00,6,11.2
97,16:05,6,11.0
98,16:10,19,11.0
99,16:15,19,11.6
100,16:20,19,10.3
101,16:25,19,10.6
102,16:30,40,10.8
103,16:35,40,11.7
104,16:40,40,11.8
105,16:45,40,12.0
106,16:50,40,12.2
107,16:55,40,12.8
108,17:00,40,12.5
109,17:05,40,12.0
110,17:10,9,11.7
111,17:15,9,11.6
112,17:20,9,10.8
113,17:25,9,11.3
114,17:30,9,10.2
115,17:35,9,10.8
116,17:40,9,10.3
117,17:45,43,10.1
118,17:50,43,10.5
119,17:55,43,10.9
120,18:00,43,10.7
