step,time,#people,temp_out
0,08:00,14,14.2
1,08:05,14,14.3
2,08:10,14,13.2
3,08:15,14,12.0
4,08:20,14,12.7
5,08:25,21,13.1
6,08:30,21,13.5
7,08:35,21,13.5
8,08:40,21,13.6
9,08:45,21,13.8
10,08:50,21,14.3
11,08:55,21,13.6
12,09:00,21,13.5
13,09:05,21,13.8
14,09:10,21,13.9
15,09:15,37,14.2
16,09:20,37,14.1
17,09:25,37,14.1
18,09:30,37,14.0
19,09:35,37,14.0
20,09:40,37,14.7
21,09:45,37,14.9
22,09:50,37,14.7
23,09:55,37,14.8
24,10:00,37,14.3
25,10:05,25,14.8
26,10:10,25,14.3
27,10:15,25,14.0
28,10:20,25,14.1
29,10:25,15,14.6
30,10:30,15,13.9
31,10:35,15,14.7
32,10:40,41,15.0
33,10:45,41,13.9
34,10:50,41,14.1
35,10:55,41,14.3
36,11:00,41,14.0
37,11:05,41,13.9
38,11:10,41,14.1
39,11:15,36,14.0
40,11:20,36,14.3
41,11:25,36,14.3
42,11:30,29,14.7
43,11:35,29,15.1
44,11:40,29,15.3
45,11:45,29,16.0
46,11:50,29,16.0
47,11:55,29,16.8
48,12:00,36,16.0
49,12:05,36,16.2
50,12:10,36,16.6
51,12:15,36,16.9
52,12:20,36,17.0
53,12:25,35,16.5
54,12:30,35,16.3
55,12:35,35,15.9
56,12:40,35,14.9
57,12:45,35,15.4
58,12:50,22,15.2
59,12:55,22,14.8
60,13:00,22,15.1
61,13:05,22,14.6
62,13:10,22,14.9
63,13:15,22,15.2
64,13:20,13,14.1
65,13:25,13,15.0
66,13:30,13,14.1
67,13:35,13,14.2
68,13:40,13,13.8
69,13:45,13,13.2
70,13:50,13,13.8
71,13:55,38,13.7
72,14:00,38,13.2
73,14:05,38,13.8
74,14:10,38,13.5
75,14:15,38,13.6
76,14:20,38,14.0
77,14:25,38,13.3
78,14:30,17,13.5
79,14:35,17,13.8
80,14:40,1,13.6
81,14:45,1,13.4
82,14:50,1,13.4
83,14:55,1,13.3
84,15:00,1,13.1
85,15:05,1,12.3
86,15:10,33,12.6
87,15:15,33,13.1
88,15:20,21,12.7
89,15:25,21,12.5
90,15:30,21,12.8
91,15:35,21,13.4
92,15:40,21,13.9
93,15:45,21,13.0
94,15:50,21,13.6
95,15:55,36,13.8
96,16:00,36,13.1
97,16:05,36,12.0
98,16:10,36,12.0
99,16:15,36,12.1
100,16:20,36,11.6
101,16:25,36,11.1
102,16:30,36,11.3
103,16:35,48,10.9
104,16:40,48,10.7
105,16:45,48,10.9
106,16:50,48,10.7
107,16:55,23,10.7
108,17:00,23,11.7
109,17:05,27,12.3
110,17:10,27,11.6
111,17:15,27,11.7
112,17:20,27,10.9
113,17:25,27,10.5
114,17:30,27,11.2
115,17:35,27,11.3
116,17:40,27,10.5
117,17:45,34,10.5
118,17:50,34,11.3
119,17:55,34,10.9
120,18:00,34,11.4
