step,time,#people,temp_out
0,08:00,45,14.0
1,08:05,45,14.5
2,08:10,45,14.2
3,08:15,45,14.0
4,08:20,45,13.5
5,08:25,45,13.1
6,08:30,45,12.8
7,08:35,45,13.5
8,08:40,45,14.1
9,08:45,5,14.6
10,08:50,5,14.6
11,08:55,5,14.5
12,09:00,5,15.1
13,09:05,5,15.7
14,09:10,41,15.9
15,09:15,41,16.0
16,09:20,41,16.1
17,09:25,41,15.9
18,09:30,41,15.7
19,09:35,41,16.2
20,09:40,41,15.6
21,09:45,16,15.4
22,09:50,16,16.0
23,09:55,28,15.2
24,10:00,28,14.9
25,10:05,28,16.1
26,10:10,28,16.5
27,10:15,6,16.2
28,10:20,6,16.3
29,10:25,6,15.4
30,10:30,6,14.8
31,10:35,6,14.0
32,10:40,6,14.5
33,10:45,6,14.6
34,10:50,6,14.4
35,10:55,6,14.2
36,11:00,6,13.7
37,11:05,37,13.9
38,11:10,37,13.7
39,11:15,37,13.5
40,11:20,37,13.3
41,11:25,37,13.2
42,11:30,37,12.6
43,11:35,37,13.0
44,11:40,37,13.2
45,11:45,37,13.1
46,11:50,37,13.2
47,11:55,40,12.8
48,12:00,40,12.9
49,12:05,40,12.0
50,12:10,40,12.3
51,12:15,40,12.5
52,12:20,40,12.4
53,12:25,40,12.5
54,12:30,20,12.3
55,12:35,20,11.7
56,12:40,20,11.6
57,12:45,20,13.0
58,12:50,20,12.5
59,12:55,20,11.6
60,13:00,20,11.8
61,13:05,20,11.4
62,13:10,20,11.1
63,13:15,8,10.8
64,13:20,8,10.9
65,13:25,8,10.7
66,13:30,8,10.1
67,13:35,8,10.2
68,13:40,8,10.2
69,13:45,8,10.9
70,13:50,8,11.0
71,13:55,8,10.7
72,14:00,8,10.5
73,14:05,8,10.8
74,14:10,4,10.4
75,14:15,4,10.9
76,14:20,4,10.8
77,14:25,4,10.5
78,14:30,4,11.0
79,14:35,4,11.1
80,14:40,4,10.7
81,14:45,4,11.1
82,14:50,4,12.0
83,14:55,4,12.8
84,15:00,41,12.2
85,15:05,41,12.4
86,15:10,41,13.0
87,15:15,41,13.3
88,15:20,13,13.5
89,15:25,13,13.1
90,15:30,13,14.8
91,15:35,13,14.5
92,15:40,13,15.1
93,15:45,13,15.1
94,15:50,13,15.2
95,15:55,13,15.8
96,16:00,13,15.6
97,16:05,12,16.1
98,16:10,12,16.3
99,16:15,12,16.9
100,16:20,12,17.0
101,16:25,42,16.9
102,16:30,42,17.3
103,16:35,42,17.7
104,16:40,42,18.0
105,16:45,42,17.8
106,16:50,20,18.0
107,16:55,20,18.9
108,17:00,18,19.5
109,17:05,18,20.1
110,17:10,18,20.0
111,17:15,18,19.9
112,17:20,18,19.4
113,17:25,18,19.0
114,17:30,18,18.8
115,17:35,19,18.7
116,17:40,19,19.0
117,17:45,19,19.8
118,17:50,19,19.0
119,17:55,19,18.8
120,18:00,19,19.9
