step,time,#people,temp_out
0,08:00,4,17.3
1,08:05,4,17.5
2,08:10,4,17.1
3,08:15,4,16.9
4,08:20,4,17.3
5,08:25,46,17.6
6,08:30,46,17.9
7,08:35,46,17.1
8,08:40,46,17.8
9,08:45,46,17.5
10,08:50,46,17.0
11,08:55,46,17.2
12,09:00,45,17.3
13,09:05,45,17.2
14,09:10,45,17.3
15,09:15,45,17.5
16,09:20,45,17.8
17,09:25,45,19.2
18,09:30,45,19.6
19,09:35,45,18.6
20,09:40,15,18.2
21,09:45,15,19.7
22,09:50,15,19.4
23,09:55,15,19.4
24,10:00,15,19.5
25,10:05,15,20.6
26,10:10,45,20.6
27,10:15,45,19.8
28,10:20,45,18.3
29,10:25,45,17.8
30,10:30,34,17.8
31,10:35,34,16.7
32,10:40,34,17.2
33,10:45,11,17.0
34,10:50,11,15.7
35,10:55,11,15.4
36,11:00,8,15.6
37,11:05,8,15.9
38,11:10,8,15.8
39,11:15,7,15.3
40,11:20,7,15.4
41,11:25,7,15.6
42,11:30,7,16.9
43,11:35,7,16.9
44,11:40,49,16.6
45,11:45,49,16.1
46,11:50,49,15.5
47,11:55,49,15.8
48,12:00,16,14.7
49,12:05,16,14.9
50,12:10,16,14.4
51,12:15,16,14.2
52,12:20,16,14.1
53,12:25,16,14.8
54,12:30,16,14.5
55,12:35,28,13.4
56,12:40,28,13.8
57,12:45,28,13.5
58,12:50,28,14.9
59,12:55,28,14.5
60,13:00,28,14.2
61,13:05,28,14.3
62,13:10,28,14.5
63,13:15,30,13.9
64,13:20,30,14.2
65,13:25,30,12.9
66,13:30,30,12.4
67,13:35,30,13.0
68,13:40,30,13.6
69,13:45,30,13.0
70,13:50,30,13.5
71,13:55,30,12.5
72,14:00,30,12.4
73,14:05,43,11.5
74,14:10,43,11.6
75,14:15,43,11.3
76,14:20,43,11.5
77,14:25,43,11.6
78,14:30,43,12.2
79,14:35,43,12.4
80,14:40,43,11.6
81,14:45,39,11.9
82,14:50,39,10.9
83,14:55,39,11.8
84,15:00,39,12.0
85,15:05,39,11.8
86,15:10,39,12.3
87,15:15,39,11.2
88,15:20,39,11.1
89,15:25,39,11.9
90,15:30,39,11.8
91,15:35,22,12.1
92,15:40,22,12.2
93,15:45,22,11.9
94,15:50,46,12.3
95,15:55,46,12.6
96,16:00,46,12.3
97,16:05,46,12.3
98,16:10,46,11.0
99,16:15,46,10.7
100,16:20,46,11.4
101,16:25,46,11.3
102,16:30,46,11.6
103,16:35,4,12.0
104,16:40,4,12.4
105,16:45,4,12.8
106,16:50,4,12.7
107,16:55,4,12.1
108,17:00,4,13.3
109,17:05,38,13.6
110,17:10,38,12.8
111,17:15,38,12.2
112,17:20,38,12.4
113,17:25,38,12.6
114,17:30,38,12.4
115,17:35,38,12.8
116,17:40,38,12.3
117,17:45,38,12.3
118,17:50,38,12.7
119,17:55,39,13.3
120,18:00,39,13.2
