step,time,#people,temp_out
0,08:00,44,15.8
1,08:05,44,15.7
2,08:10,44,16.4
3,08:15,44,16.6
4,08:20,44,16.9
5,08:25,44,17.0
6,08:30,44,17.0
7,08:35,44,17.8
8,08:40,31,18.1
9,08:45,31,18.6
10,08:50,41,19.3
11,08:55,41,19.2
12,09:00,41,18.9
13,09:05,41,18.1
14,09:10,41,18.4
15,09:15,41,18.8
16,09:20,41,18.7
17,09:25,41,18.2
18,09:30,26,18.7
19,09:35,26,18.4
20,09:40,26,17.8
21,09:45,26,17.4
22,09:50,23,16.7
23,09:55,23,16.3
24,10:00,49,16.3
25,10:05,49,16.3
26,10:10,49,16.2
27,10:15,49,17.3
28,10:20,49,16.6
29,10:25,49,17.3
30,10:30,49,16.6
31,10:35,49,16.4
32,10:40,49,16.3
33,10:45,49,15.8
34,10:50,49,14.6
35,10:55,49,14.9
36,11:00,49,15.0
37,11:05,49,15.0
38,11:10,49,15.1
39,11:15,49,14.7
40,11:20,49,14.7
41,11:25,49,14.3
42,11:30,17,14.2
43,11:35,17,14.2
44,11:40,17,14.0
45,11:45,17,13.9
46,11:50,17,14.3
47,11:55,17,14.7
48,12:00,17,14.7
49,12:05,17,14.8
50,12:10,17,14.9
51,12:15,45,15.4
52,12:20,45,15.3
53,12:25,45,15.9
54,12:30,45,16.5
55,12:35,45,17.8
56,12:40,45,17.4
57,12:45,45,17.4
58,12:50,45,16.6
59,12:55,45,15.9
60,13:00,40,15.9
61,13:05,40,15.6
62,13:10,40,15.3
63,13:15,40,16.1
64,13:20,42,16.2
65,13:25,42,15.7
66,13:30,42,15.5
67,13:35,42,14.4
68,13:40,42,13.7
69,13:45,42,14.4
70,13:50,42,14.9
71,13:55,42,15.3
72,14:00,42,17.0
73,14:05,42,17.0
74,14:10,11,17.3
75,14:15,11,16.8
76,14:20,11,17.6
77,14:25,11,17.5
78,14:30,11,17.4
79,14:35,11,18.4
80,14:40,11,18.0
81,14:45,37,18.6
82,14:50,37,18.4
83,14:55,37,18.4
84,15:00,37,18.3
85,15:05,37,18.0
86,15:10,37,18.4
87,15:15,30,18.6
88,15:20,30,19.4
89,15:25,3,19.5
90,15:30,3,20.1
91,15:35,3,19.7
92,15:40,3,19.7
93,15:45,3,19.3
94,15:50,3,18.9
95,15:55,3,19.8
96,16:00,3,20.8
97,16:05,3,20.0
98,16:10,3,20.5
99,16:15,34,19.8
100,16:20,34,19.9
101,16:25,34,19.9
102,16:30,34,19.8
103,16:35,34,19.7
104,16:40,34,19.3
105,16:45,39,19.9
106,16:50,39,20.7
107,16:55,39,20.6
108,17:00,39,20.4
109,17:05,39,19.4
110,17:10,39,18.4
111,17:15,39,18.4
112,17:20,14,18.8
113,17:25,14,20.2
114,17:30,14,20.5
115,17:35,14,20.8
116,17:40,14,21.1
117,17:45,14,21.5
118,17:50,14,20.8
119,17:55,23,20.5
120,18:00,23,19.7
