step,time,#people,temp_out
0,08:00,0,6.5
1,08:05,0,6.6
2,08:10,0,6.9
3,08:15,0,7.3
4,08:20,0,8.0
5,08:25,0,9.1
6,08:30,11,10.0
7,08:35,11,10.3
8,08:40,29,10.4
9,08:45,29,10.9
10,08:50,29,11.3
11,08:55,11,11.8
12,09:00,11,11.8
13,09:05,11,11.9
14,09:10,11,11.6
15,09:15,11,12.5
16,09:20,11,12.3
17,09:25,11,11.7
18,09:30,11,11.2
19,09:35,11,10.7
20,09:40,49,10.1
21,09:45,49,9.5
22,09:50,49,9.5
23,09:55,27,9.2
24,10:00,27,9.4
25,10:05,27,10.0
26,10:10,27,10.3
27,10:15,18,10.0
28,10:20,18,9.4
29,10:25,18,9.5
30,10:30,18,8.4
31,10:35,18,8.2
32,10:40,18,8.2
33,10:45,18,9.1
34,10:50,18,8.7
35,10:55,19,8.5
36,11:00,19,8.7
37,11:05,19,8.7
38,11:10,19,9.1
39,11:15,19,8.9
40,11:20,19,8.7
41,11:25,27,9.0
42,11:30,27,8.4
43,11:35,27,8.1
44,11:40,27,8.3
45,11:45,27,8.4
46,11:50,27,8.3
47,11:55,44,8.3
48,12:00,44,8.3
49,12:05,44,7.9
50,12:10,44,7.2
51,12:15,44,6.6
52,12:20,45,6.9
53,12:25,45,7.4
54,12:30,45,7.3
55,12:35,45,7.6
56,12:40,45,7.1
57,12:45,45,6.6
58,12:50,45,5.6
59,12:55,45,6.3
60,13:00,5,6.4
61,13:05,5,6.4
62,13:10,5,6.5
63,13:15,5,6.0
64,13:20,17,6.5
65,13:25,17,6.2
66,13:30,17,6.2
67,13:35,17,6.0
68,13:40,17,6.2
69,13:45,17,6.0
70,13:50,17,6.5
71,13:55,17,6.1
72,14:00,32,5.2
73,14:05,32,5.5
74,14:10,32,6.0
75,14:15,32,5.2
76,14:20,32,5.2
77,14:25,32,4.4
78,14:30,32,3.7
79,14:35,32,3.7
80,14:40,32,4.2
81,14:45,2,3.5
82,14:50,2,4.1
83,14:55,2,3.8
84,15:00,2,3.4
85,15:05,2,4.1
86,15:10,2,4.1
87,15:15,2,3.7
88,15:20,2,2.8
89,15:25,2,2.7
90,15:30,2,2.8
91,15:35,45,2.2
92,15:40,45,2.1
93,15:45,45,0.9
94,15:50,45,0.6
95,15:55,36,0.2
96,16:00,36,0.3
97,16:05,36,-0.9
98,16:10,36,-1.6
99,16:15,36,-1.8
100,16:20,36,-2.0
101,16:25,36,-1.3
102,16:30,36,-1.4
103,16:35,38,-2.0
104,16:40,38,-2.0
105,16:45,38,-1.9
106,16:50,38,-1.9
107,16:55,38,-1.5
108,17:00,3,-0.6
109,17:05,3,-1.1
110,17:10,3,-1.6
111,17:15,3,-2.1
112,17:20,3,-2.2
113,17:25,46,-2.5
114,17:30,46,-2.1
115,17:35,46,-1.3
116,17:40,46,-2.0
117,17:45,8,-1.8
118,17:50,8,-1.5
119,17:55,8,-0.5
120,18:00,9,-1.5
