step,time,#people,temp_out
0,08:00,29,19.8
1,08:05,29,19.6
2,08:10,29,19.4
3,08:15,29,18.8
4,08:20,29,19.2
5,08:25,29,19.2
6,08:30,29,18.3
7,08:35,9,18.7
8,08:40,9,18.5
9,08:45,9,18.6
10,08:50,9,18.6
11,08:55,4,18.0
12,09:00,4,18.3
13,09:05,4,18.0
14,09:10,4,17.0
15,09:15,4,16.8
16,09:20,4,16.4
17,09:25,4,16.3
18,09:30,4,16.6
19,09:35,10,17.0
20,09:40,10,16.7
21,09:45,1,16.2
22,09:50,1,16.4
23,09:55,1,15.9
24,10:00,1,16.9
25,10:05,1,17.3
26,10:10,1,16.6
27,10:15,1,16.9
28,10:20,1,17.2
29,10:25,29,17.2
30,10:30,29,17.1
31,10:35,29,16.6
32,10:40,29,17.3
33,10:45,29,16.7
34,10:50,29,16.7
35,10:55,29,17.3
36,11:00,29,16.7
37,11:05,29,17.1
38,11:10,29,16.6
39,11:15,6,16.6
40,11:20,6,17.1
41,11:25,6,17.4
42,11:30,6,17.3
43,11:35,6,17.5
44,11:40,6,18.5
45,11:45,6,18.9
46,11:50,6,18.8
47,11:55,6,18.8
48,12:00,6,18.8
49,12:05,19,18.9
50,12:10,19,19.2
51,12:15,19,18.5
52,12:20,49,17.8
53,12:25,49,18.1
54,12:30,49,18.6
55,12:35,49,18.2
56,12:40,49,18.1
57,12:45,49,18.8
58,12:50,49,18.2
59,12:55,49,18.5
60,13:00,49,19.0
61,13:05,26,18.5
62,13:10,26,18.3
63,13:15,20,17.8
64,13:20,20,18.3
65,13:25,38,18.8
66,13:30,38,18.9
67,13:35,28,19.1
68,13:40,28,19.3
69,13:45,13,18.9
70,13:50,13,19.7
71,13:55,13,19.4
72,14:00,5,19.7
73,14:05,5,19.1
74,14:10,5,19.2
75,14:15,5,18.9
76,14:20,5,18.9
77,14:25,5,19.1
78,14:30,32,19.5
79,14:35,32,19.7
80,14:40,32,20.0
81,14:45,32,19.9
82,14:50,32,19.4
83,14:55,32,19.5
84,15:00,16,19.8
85,15:05,16,19.6
86,15:10,3,19.5
87,15:15,3,19.7
88,15:20,3,19.8
89,15:25,3,19.6
90,15:30,3,19.5
91,15:35,14,19.8
92,15:40,14,19.1
93,15:45,14,18.1
94,15:50,14,18.0
95,15:55,14,16.9
96,16:00,14,17.3
97,16:05,14,17.2
98,16:10,14,17.2
99,16:15,14,17.2
100,16:20,5,17.2
101,16:25,5,17.2
102,16:30,5,17.8
103,16:35,5,18.2
104,16:40,5,18.7
105,16:45,5,19.0
106,16:50,5,19.4
107,16:55,5,19.3
108,17:00,5,20.1
109,17:05,44,20.0
110,17:10,44,19.1
111,17:15,44,19.1
112,17:20,44,18.8
113,17:25,44,18.2
114,17:30,44,18.0
115,17:35,44,17.1
116,17:40,44,16.4
117,17:45,43,16.6
118,17:50,43,15.8
119,17:55,43,14.8
120,18:00,7,14.8
