step,time,#people,temp_out
0,08:00,42,18.7
1,08:05,42,18.6
2,08:10,20,18.1
3,08:15,20,18.4
4,08:20,20,18.3
5,08:25,32,17.9
6,08:30,32,18.3
7,08:35,32,18.0
8,08:40,32,18.0
9,08:45,32,18.3
10,08:50,32,18.4
11,08:55,32,18.0
12,09:00,32,16.6
13,09:05,8,16.0
14,09:10,8,16.6
15,09:15,8,16.8
16,09:20,8,17.3
17,09:25,8,18.5
18,09:30,8,17.4
19,09:35,8,17.3
20,09:40,8,17.2
21,09:45,34,16.7
22,09:50,34,17.3
23,09:55,34,16.8
24,10:00,34,16.1
25,10:05,34,15.5
26,10:10,23,14.9
27,10:15,23,15.2
28,10:20,23,15.1
29,10:25,23,15.8
30,10:30,23,16.8
31,10:35,23,17.2
32,10:40,23,16.6
33,10:45,23,16.2
34,10:50,23,16.6
35,10:55,23,16.5
36,11:00,15,17.5
37,11:05,15,18.2
38,11:10,15,18.3
39,11:15,15,18.9
40,11:20,15,18.4
41,11:25,15,17.9
42,11:30,15,18.6
43,11:35,15,18.5
44,11:40,15,18.5
45,11:45,15,18.9
46,11:50,46,18.3
47,11:55,46,18.7
48,12:00,46,18.4
49,12:05,46,18.7
50,12:10,46,19.3
51,12:15,46,20.0
52,12:20,46,20.1
53,12:25,41,19.4
54,12:30,41,19.0
55,12:35,41,19.4
56,12:40,41,19.6
57,12:45,19,20.4
58,12:50,19,20.3
59,12:55,19,20.6
60,13:00,19,20.4
61,13:05,19,21.0
62,13:10,19,21.3
63,13:15,19,21.3
64,13:20,19,21.7
65,13:25,19,21.6
66,13:30,19,21.4
67,13:35,9,21.9
68,13:40,9,22.2
69,13:45,9,22.2
70,13:50,9,22.3
71,13:55,13,22.8
72,14:00,13,22.9
73,14:05,43,22.4
74,14:10,43,22.3
75,14:15,43,22.3
76,14:20,43,21.3
77,14:25,33,20.6
78,14:30,33,21.2
79,14:35,10,21.2
80,14:40,10,21.3
81,14:45,10,21.0
82,14:50,10,20.6
83,14:55,10,20.8
84,15:00,10,21.4
85,15:05,10,21.1
86,15:10,41,21.9
87,15:15,41,21.4
88,15:20,41,21.8
89,15:25,41,21.7
90,15:30,41,22.1
91,15:35,41,22.4
92,15:40,41,22.3
93,15:45,10,21.2
94,15:50,10,21.2
95,15:55,10,21.4
96,16:00,10,20.9
97,16:05,10,20.4
98,16:10,10,21.0
99,16:15,10,21.1
100,16:20,8,21.6
101,16:25,8,21.4
102,16:30,8,21.7
103,16:35,8,21.7
104,16:40,19,21.8
105,16:45,19,21.5
106,16:50,9,20.9
107,16:55,9,20.6
108,17:00,9,20.7
109,17:05,9,20.3
110,17:10,31,19.8
111,17:15,31,19.7
112,17:20,31,19.3
113,17:25,31,20.2
114,17:30,5,20.4
115,17:35,5,20.2
116,17:40,5,20.1
117,17:45,5,19.8
118,17:50,5,19.9
119,17:55,5,19.8
120,18:00,44,20.2
