step,time,#people,temp_out
0,08:00,18,7.6
1,08:05,18,6.8
2,08:10,18,7.3
3,08:15,18,7.6
4,08:20,18,8.0
5,08:25,18,7.5
6,08:30,18,8.4
7,08:35,18,8.4
8,08:40,39,8.6
9,08:45,39,9.6
10,08:50,39,9.0
11,08:55,39,8.7
12,09:00,39,8.8
13,09:05,39,8.3
14,09:10,39,8.2
15,09:15,46,8.7
16,09:20,46,8.2
17,09:25,46,8.5
18,09:30,46,8.4
19,09:35,46,9.0
20,09:40,5,8.9
21,09:45,5,9.6
22,09:50,5,9.6
23,09:55,5,9.9
24,10:00,5,9.9
25,10:05,5,10.0
26,10:10,5,9.6
27,10:15,5,10.4
28,10:20,5,10.5
29,10:25,5,9.9
30,10:30,4,10.6
31,10:35,4,10.8
32,10:40,4,10.0
33,10:45,4,9.5
34,10:50,8,9.7
35,10:55,8,9.9
36,11:00,8,9.9
37,11:05,8,10.7
38,11:10,8,11.2
39,11:15,6,11.1
40,11:20,6,10.9
41,11:25,42,11.4
42,11:30,42,12.3
43,11:35,42,13.5
44,11:40,42,13.2
45,11:45,42,13.0
46,11:50,42,13.1
47,11:55,42,13.8
48,12:00,42,14.1
49,12:05,42,14.8
50,12:10,42,15.7
51,12:15,48,15.2
52,12:20,48,14.5
53,12:25,48,14.1
54,12:30,48,14.3
55,12:35,48,14.3
56,12:40,48,14.7
57,12:45,26,14.3
58,12:50,26,14.4
59,12:55,26,14.2
60,13:00,26,14.1
61,13:05,26,13.8
62,13:10,26,14.6
63,13:15,26,14.8
64,13:20,26,14.9
65,13:25,26,13.7
66,13:30,22,13.7
67,13:35,22,13.7
68,13:40,22,13.4
69,13:45,48,13.9
70,13:50,48,14.3
71,13:55,48,13.5
72,14:00,48,13.0
73,14:05,48,13.8
74,14:10,48,14.8
75,14:15,48,14.9
76,14:20,48,14.2
77,14:25,48,14.9
78,14:30,11,14.5
79,14:35,11,14.0
80,14:40,11,14.4
81,14:45,11,13.9
82,14:50,11,13.6
83,14:55,11,13.7
84,15:00,22,13.4
85,15:05,22,13.6
86,15:10,22,13.7
87,15:15,12,13.9
88,15:20,12,13.5
89,15:25,12,14.4
90,15:30,12,14.4
91,15:35,12,13.6
92,15:40,12,13.9
93,15:45,12,14.2
94,15:50,12,13.9
95,15:55,12,14.1
96,16:00,12,13.8
97,16:05,13,12.8
98,16:10,13,11.7
99,16:15,13,12.4
100,16:20,13,13.5
101,16:25,13,14.8
102,16:30,3,14.9
103,16:35,3,15.1
104,16:40,3,15.6
105,16:45,3,15.8
106,16:50,3,16.5
107,16:55,3,17.1
108,17:00,5,17.5
109,17:05,5,18.3
110,17:10,5,18.4
111,17:15,5,17.4
112,17:20,5,16.7
113,17:25,5,16.5
114,17:30,5,15.8
115,17:35,23,16.2
116,17:40,23,16.3
117,17:45,23,15.9
118,17:50,23,16.3
119,17:55,23,16.5
120,18:00,23,16.1
