step,time,#people,temp_out
0,08:00,43,3.4
1,08:05,23,2.7
2,08:10,23,3.4
3,08:15,23,3.1
4,08:20,4,2.0
5,08:25,4,2.0
6,08:30,4,1.5
7,08:35,4,1.2
8,08:40,11,1.9
9,08:45,11,2.2
10,08:50,11,2.1
11,08:55,11,2.2
12,09:00,11,2.4
13,09:05,11,2.5
14,09:10,11,2.5
15,09:15,11,2.3
16,09:20,6,2.6
17,09:25,6,2.5
18,09:30,6,4.2
19,09:35,6,4.3
20,09:40,6,4.6
21,09:45,6,4.2
22,09:50,44,4.9
23,09:55,44,4.3
24,10:00,44,3.5
25,10:05,44,3.7
26,10:10,44,3.6
27,10:15,44,2.9
28,10:20,21,2.8
29,10:25,21,3.4
30,10:30,21,3.7
31,10:35,21,3.6
32,10:40,21,3.0
33,10:45,21,3.6
34,10:50,21,3.5
35,10:55,21,4.3
36,11:00,21,4.4
37,11:05,21,4.9
38,11:10,29,5.4
39,11:15,29,5.1
40,11:20,29,4.6
41,11:25,29,4.7
42,11:30,29,4.1
43,11:35,29,4.1
44,11:40,29,4.3
45,11:45,29,5.0
46,11:50,29,5.0
47,11:55,29,4.8
48,12:00,10,3.9
49,12:05,10,4.0
50,12:10,10,4.1
51,12:15,10,2.8
52,12:20,10,3.1
53,12:25,10,3.6
54,12:30,10,4.4
55,12:35,10,4.4
56,12:40,10,4.9
57,12:45,10,4.3
58,12:50,32,3.9
59,12:55,32,4.3
60,13:00,32,4.0
61,13:05,32,4.5
62,13:10,32,4.7
63,13:15,32,4.5
64,13:20,32,4.3
65,13:25,32,5.0
66,13:30,32,5.0
67,13:35,17,4.7
68,13:40,17,4.9
69,13:45,17,5.0
70,13:50,17,4.8
71,13:55,17,5.4
72,14:00,17,5.8
73,14:05,17,6.5
74,14:10,31,6.8
75,14:15,31,6.8
76,14:20,31,7.4
77,14:25,31,6.3
78,14:30,31,6.5
79,14:35,29,6.4
80,14:40,29,6.9
81,14:45,12,6.4
82,14:50,12,6.8
83,14:55,12,6.3
84,15:00,12,5.0
85,15:05,25,5.6
86,15:10,25,5.7
87,15:15,25,6.4
88,15:20,25,6.7
89,15:25,25,7.0
90,15:30,14,6.8
91,15:35,14,6.6
92,15:40,14,6.5
93,15:45,14,6.2
94,15:50,40,6.3
95,15:55,40,5.7
96,16:00,40,5.1
97,16:05,40,4.3
98,16:10,40,4.6
99,16:15,40,4.0
100,16:20,40,4.3
101,16:25,40,3.9
102,16:30,40,4.3
103,16:35,40,4.2
104,16:40,11,4.4
105,16:45,11,5.0
106,16:50,11,5.8
107,16:55,11,5.6
108,17:00,11,6.2
109,17:05,11,6.3
110,17:10,11,6.8
111,17:15,11,6.7
112,17:20,11,6.8
113,17:25,46,6.8
114,17:30,46,5.6
115,17:35,46,5.2
116,17:40,46,5.3
117,17:45,46,5.2
118,17:50,46,5.0
119,17:55,46,5.4
120,18:00,2,5.6
