step,time,#people,temp_out
0,08:00,44,16.6
1,08:05,44,16.6
2,08:10,44,16.1
3,08:15,44,15.4
4,08:20,44,16.2
5,08:25,44,16.0
6,08:30,44,15.0
7,08:35,44,14.9
8,08:40,44,15.0
9,08:45,9,14.0
10,08:50,9,12.8
11,08:55,9,12.5
12,09:00,9,13.1
13,09:05,9,13.3
14,09:10,9,13.2
15,09:15,9,13.7
16,09:20,21,14.1
17,09:25,21,15.1
18,09:30,21,15.0
19,09:35,45,14.9
20,09:40,45,14.5
21,09:45,45,15.0
22,09:50,45,14.4
23,09:55,45,14.7
24,10:00,45,14.6
25,10:05,45,14.9
26,10:10,45,13.9
27,10:15,26,13.1
28,10:20,26,13.1
29,10:25,26,12.6
30,10:30,26,12.8
31,10:35,26,12.9
32,10:40,26,13.3
33,10:45,26,12.8
34,10:50,26,12.7
35,10:55,26,12.0
36,11:00,24,12.1
37,11:05,24,11.6
38,11:10,24,12.0
39,11:15,24,12.1
40,11:20,16,12.6
41,11:25,16,12.7
42,11:30,16,12.0
43,11:35,16,11.8
44,11:40,16,11.9
45,11:45,18,12.6
46,11:50,18,12.4
47,11:55,18,12.1
48,12:00,18,12.1
49,12:05,18,13.2
50,12:10,18,13.0
51,12:15,18,12.7
52,12:20,18,13.7
53,12:25,39,13.9
54,12:30,39,14.5
55,12:35,39,14.8
56,12:40,47,15.7
57,12:45,47,15.6
58,12:50,47,15.6
59,12:55,47,15.7
60,13:00,47,14.6
61,13:05,47,14.6
62,13:10,47,14.2
63,13:15,47,14.6
64,13:20,22,15.2
65,13:25,22,15.7
66,13:30,22,15.9
67,13:35,22,16.6
68,13:40,22,16.7
69,13:45,22,15.9
70,13:50,22,16.3
71,13:55,22,16.5
72,14:00,22,16.6
73,14:05,22,17.1
74,14:10,26,16.8
75,14:15,26,16.2
76,14:20,12,17.1
77,14:25,12,16.5
78,14:30,12,16.0
79,14:35,29,15.8
80,14:40,29,16.6
81,14:45,29,16.0
82,14:50,29,15.6
83,14:55,4,16.3
84,15:00,4,16.3
85,15:05,3,16.0
86,15:10,3,16.1
87,15:15,3,16.7
88,15:20,3,16.7
89,15:25,3,16.5
90,15:30,3,16.9
91,15:35,3,16.7
92,15:40,3,15.8
93,15:45,3,16.4
94,15:50,29,16.6
95,15:55,29,16.9
96,16:00,29,16.6
97,16:05,29,16.7
98,16:10,29,16.3
99,16:15,29,15.4
100,16:20,29,15.9
101,16:25,29,16.2
102,16:30,29,16.4
103,16:35,29,16.6
104,16:40,4,16.2
105,16:45,4,16.7
106,16:50,18,16.9
107,16:55,18,17.8
108,17:00,29,18.5
109,17:05,29,18.5
110,17:10,29,19.1
111,17:15,29,19.2
112,17:20,29,18.8
113,17:25,29,18.3
114,17:30,29,18.4
115,17:35,29,18.0
116,17:40,29,17.7
117,17:45,29,17.5
118,17:50,25,17.6
119,17:55,25,17.7
120,18:00,25,17.0
