step,time,#people,temp_out
0,08:00,40,11.7
1,08:05,40,10.9
2,08:10,40,11.2
3,08:15,40,11.0
4,08:20,40,11.7
5,08:25,40,11.8
6,08:30,9,11.8
7,08:35,9,12.3
8,08:40,9,12.4
9,08:45,46,12.4
10,08:50,46,12.9
11,08:55,46,13.6
12,09:00,46,13.2
13,09:05,46,13.2
14,09:10,47,13.4
15,09:15,47,13.7
16,09:20,47,13.6
17,09:25,47,13.8
18,09:30,47,14.7
19,09:35,47,15.4
20,09:40,47,15.4
21,09:45,47,15.5
22,09:50,47,15.3
23,09:55,47,15.2
24,10:00,21,15.3
25,10:05,21,14.9
26,10:10,21,14.9
27,10:15,21,14.9
28,10:20,21,15.3
29,10:25,21,15.4
30,10:30,21,15.9
31,10:35,21,16.2
32,10:40,32,16.3
33,10:45,32,16.0
34,10:50,32,16.1
35,10:55,32,16.1
36,11:00,32,16.6
37,11:05,32,16.8
38,11:10,32,16.3
39,11:15,32,15.9
40,11:20,40,16.5
41,11:25,40,17.0
42,11:30,40,17.4
43,11:35,40,16.8
44,11:40,40,17.1
45,11:45,40,17.4
46,11:50,40,17.6
47,11:55,15,18.5
48,12:00,15,18.3
49,12:05,15,18.7
50,12:10,15,17.8
51,12:15,15,17.8
52,12:20,15,17.3
53,12:25,15,16.2
54,12:30,15,16.6
55,12:35,4,17.3
56,12:40,4,16.8
57,12:45,4,17.3
58,12:50,4,18.1
59,12:55,4,18.3
60,13:00,10,18.4
61,13:05,10,19.4
62,13:10,10,19.3
63,13:15,10,19.0
64,13:20,10,19.3
65,13:25,10,19.5
66,13:30,20,19.9
67,13:35,20,20.2
68,13:40,20,19.5
69,13:45,20,18.4
70,13:50,20,19.7
71,13:55,20,19.0
72,14:00,20,17.9
73,14:05,32,18.2
74,14:10,32,18.2
75,14:15,39,17.9
76,14:20,39,18.5
77,14:25,39,19.0
78,14:30,39,18.8
79,14:35,39,18.6
80,14:40,39,18.6
81,14:45,39,19.1
82,14:50,39,20.6
83,14:55,39,19.6
84,15:00,39,20.3
85,15:05,41,19.6
86,15:10,41,19.8
87,15:15,28,19.6
88,15:20,28,20.0
89,15:25,28,19.2
90,15:30,28,19.0
91,15:35,28,19.1
92,15:40,28,19.5
93,15:45,43,19.5
94,15:50,43,18.9
95,15:55,43,18.7
96,16:00,43,18.6
97,16:05,43,18.8
98,16:10,43,18.4
99,16:15,43,18.5
100,16:20,43,18.6
101,16:25,14,18.7
102,16:30,14,18.9
103,16:35,14,19.3
104,16:40,14,18.9
105,16:45,14,18.7
106,16:50,14,19.4
107,16:55,14,18.8
108,17:00,14,18.6
109,17:05,36,19.0
110,17:10,36,18.8
111,17:15,36,18.8
112,17:20,36,18.1
113,17:25,36,17.0
114,17:30,36,17.0
115,17:35,36,17.0
116,17:40,36,15.3
117,17:45,36,15.5
118,17:50,36,15.2
119,17:55,22,14.8
120,18:00,22,15.1
