step,time,#people,temp_out
0,08:00,45,27.0
1,08:05,45,27.8
2,08:10,45,27.9
3,08:15,45,28.1
4,08:20,45,28.6
5,08:25,45,29.0
6,08:30,45,28.3
7,08:35,45,28.8
8,08:40,45,28.5
9,08:45,44,29.2
10,08:50,44,29.8
11,08:55,44,28.5
12,09:00,44,27.9
13,09:05,44,27.6
14,09:10,44,27.0
15,09:15,44,27.3
16,09:20,44,26.6
17,09:25,25,27.3
18,09:30,25,28.0
19,09:35,25,28.4
20,09:40,25,28.6
21,09:45,25,28.2
22,09:50,48,28.4
23,09:55,48,29.1
24,10:00,48,29.1
25,10:05,36,29.6
26,10:10,36,29.1
27,10:15,36,29.1
28,10:20,36,28.9
29,10:25,36,29.0
30,10:30,36,28.5
31,10:35,36,29.0
32,10:40,36,30.2
33,10:45,0,30.3
34,10:50,0,30.4
35,10:55,0,29.8
36,11:00,0,29.5
37,11:05,0,30.3
38,11:10,0,30.7
39,11:15,0,30.5
40,11:20,0,31.3
41,11:25,0,32.0
42,11:30,19,32.1
43,11:35,19,32.1
44,11:40,19,32.2
45,11:45,19,31.7
46,11:50,19,31.8
47,11:55,19,31.4
48,12:00,1,32.3
49,12:05,1,33.6
50,12:10,1,33.6
51,12:15,1,34.6
52,12:20,1,33.9
53,12:25,1,33.5
54,12:30,1,33.6
55,12:35,32,33.5
56,12:40,32,34.4
57,12:45,21,34.4
58,12:50,21,34.1
59,12:55,21,33.5
60,13:00,21,33.1
61,13:05,21,33.5
62,13:10,21,34.2
63,13:15,21,34.5
64,13:20,5,34.7
65,13:25,5,35.0
66,13:30,5,35.6
67,13:35,5,35.6
68,13:40,5,36.3
69,13:45,5,36.3
70,13:50,5,36.6
71,13:55,5,36.9
72,14:00,5,37.1
73,14:05,5,36.7
74,14:10,13,37.0
75,14:15,13,36.7
76,14:20,13,36.8
77,14:25,13,36.9
78,14:30,13,37.6
79,14:35,13,37.5
80,14:40,13,36.7
81,14:45,13,36.4
82,14:50,14,36.7
83,14:55,14,36.4
84,15:00,14,35.9
85,15:05,14,36.2
86,15:10,14,36.9
87,15:15,14,36.9
88,15:20,14,37.6
89,15:25,14,37.6
90,15:30,14,37.8
91,15:35,18,38.0
92,15:40,18,37.6
93,15:45,18,38.1
94,15:50,18,38.0
95,15:55,16,38.8
96,16:00,16,38.4
97,16:05,16,38.8
98,16:10,16,38.6
99,16:15,16,38.4
100,16:20,16,38.1
101,16:25,16,38.1
102,16:30,16,37.4
103,16:35,16,37.9
104,16:40,16,39.1
105,16:45,39,38.7
106,16:50,39,38.7
107,16:55,49,39.2
108,17:00,49,39.4
109,17:05,49,38.4
110,17:10,49,38.2
111,17:15,49,38.3
112,17:20,49,38.7
113,17:25,49,38.6
114,17:30,49,38.7
115,17:35,49,37.9
116,17:40,30,37.9
117,17:45,30,37.4
118,17:50,30,36.8
119,17:55,30,36.9
120,18:00,21,37.4
