step,time,#people,temp_out
0,08:00,27,13.9
1,08:05,27,13.7
2,08:10,27,14.6
3,08:15,46,14.9
4,08:20,46,14.0
5,08:25,46,14.7
6,08:30,46,13.7
7,08:35,46,13.5
8,08:40,5,14.1
9,08:45,5,15.0
10,08:50,5,15.3
11,08:55,21,15.4
12,09:00,21,15.7
13,09:05,21,16.1
14,09:10,7,16.0
15,09:15,7,16.7
16,09:20,7,16.0
17,09:25,7,16.6
18,09:30,2,16.6
19,09:35,2,16.6
20,09:40,2,16.8
21,09:45,2,17.2
22,09:50,2,17.7
23,09:55,2,18.5
24,10:00,2,18.5
25,10:05,2,18.9
26,10:10,2,18.1
27,10:15,2,18.7
28,10:20,2,18.1
29,10:25,2,17.8
30,10:30,10,17.4
31,10:35,10,17.7
32,10:40,10,18.2
33,10:45,10,18.3
34,10:50,31,18.8
35,10:55,31,19.1
36,11:00,31,18.7
37,11:05,31,17.9
38,11:10,48,17.4
39,11:15,48,17.1
40,11:20,48,16.9
41,11:25,48,17.9
42,11:30,48,17.4
43,11:35,48,16.8
44,11:40,48,16.5
45,11:45,48,16.2
46,11:50,48,17.3
47,11:55,30,17.4
48,12:00,30,18.1
49,12:05,30,18.6
50,12:10,30,18.5
51,12:15,5,18.9
52,12:20,5,18.8
53,12:25,5,18.7
54,12:30,5,19.5
55,12:35,5,19.6
56,12:40,41,19.5
57,12:45,41,20.5
58,12:50,41,21.1
59,12:55,41,20.5
60,13:00,41,21.5
61,13:05,41,21.9
62,13:10,48,20.9
63,13:15,48,21.3
64,13:20,48,21.7
65,13:25,48,21.7
66,13:30,26,21.0
67,13:35,26,20.9
68,13:40,26,20.7
69,13:45,26,20.5
70,13:50,26,20.5
71,13:55,26,20.1
72,14:00,5,19.9
73,14:05,5,20.0
74,14:10,5,19.2
75,14:15,5,18.7
76,14:20,5,18.5
77,14:25,5,19.2
78,14:30,5,19.9
79,14:35,5,19.5
80,14:40,5,19.1
81,14:45,27,18.9
82,14:50,27,18.3
83,14:55,27,18.6
84,15:00,27,19.8
85,15:05,27,20.1
86,15:10,27,20.5
87,15:15,29,20.0
88,15:20,29,20.4
89,15:25,29,20.8
90,15:30,29,21.4
91,15:35,29,22.0
92,15:40,29,22.2
93,15:45,3,21.9
94,15:50,3,22.0
95,15:55,3,21.5
96,16:00,40,21.3
97,16:05,40,22.5
98,16:10,40,23.2
99,16:15,40,23.4
100,16:20,40,24.1
101,16:25,40,24.2
102,16:30,40,25.0
103,16:35,40,24.5
104,16:40,40,24.6
105,16:45,40,24.0
106,16:50,41,23.6
107,16:55,41,23.2
108,17:00,41,22.7
109,17:05,41,22.7
110,17:10,41,22.5
111,17:15,41,22.3
112,17:20,41,22.6
113,17:25,22,22.9
114,17:30,22,22.8
115,17:35,22,23.9
116,17:40,22,24.4
117,17:45,22,24.1
118,17:50,23,23.6
119,17:55,23,24.2
120,18:00,23,23.2
