step,time,#people,temp_out
0,08:00,35,6.5
1,08:05,35,6.6
2,08:10,35,7.2
3,08:15,35,7.1
4,08:20,35,6.4
5,08:25,1,6.5
6,08:30,1,7.0
7,08:35,1,6.6
8,08:40,1,5.4
9,08:45,0,5.0
10,08:50,0,4.9
11,08:55,0,4.6
12,09:00,0,4.9
13,09:05,37,4.9
14,09:10,37,4.8
15,09:15,37,4.9
16,09:20,37,4.9
17,09:25,37,4.0
18,09:30,37,3.5
19,09:35,37,4.4
20,09:40,37,4.4
21,09:45,37,4.4
22,09:50,37,3.5
23,09:55,11,3.4
24,10:00,11,3.6
25,10:05,11,3.1
26,10:10,11,3.4
27,10:15,11,3.8
28,10:20,44,3.5
29,10:25,44,4.1
30,10:30,44,3.8
31,10:35,44,4.1
32,10:40,44,3.1
33,10:45,44,3.1
34,10:50,44,3.5
35,10:55,44,4.6
36,11:00,44,4.4
37,11:05,11,4.4
38,11:10,11,4.0
39,11:15,11,4.1
40,11:20,31,4.1
41,11:25,31,4.5
42,11:30,31,5.1
43,11:35,31,6.0
44,11:40,31,6.0
45,11:45,31,6.8
46,11:50,31,6.7
47,11:55,31,7.2
48,12:00,31,7.1
49,12:05,25,6.8
50,12:10,25,6.8
51,12:15,3,6.4
52,12:20,3,5.8
53,12:25,3,6.0
54,12:30,3,6.1
55,12:35,3,6.1
56,12:40,37,6.7
57,12:45,37,6.0
58,12:50,37,6.1
59,12:55,37,6.7
60,13:00,37,6.9
61,13:05,38,7.0
62,13:10,38,7.3
63,13:15,17,6.9
64,13:20,17,6.5
65,13:25,17,6.0
66,13:30,17,6.5
67,13:35,17,6.7
68,13:40,17,6.6
69,13:45,48,6.4
70,13:50,48,6.4
71,13:55,48,5.5
72,14:00,48,4.8
73,14:05,48,4.0
74,14:10,48,4.5
75,14:15,48,5.4
76,14:20,19,4.6
77,14:25,19,5.0
78,14:30,19,5.2
79,14:35,19,4.5
80,14:40,19,4.7
81,14:45,19,4.3
82,14:50,19,4.7
83,14:55,19,5.7
84,15:00,46,6.0
85,15:05,46,6.0
86,15:10,46,5.7
87,15:15,46,6.0
88,15:20,43,6.7
89,15:25,43,6.3
90,15:30,43,6.3
91,15:35,43,6.3
92,15:40,43,6.1
93,15:45,43,6.0
94,15:50,43,6.4
95,15:55,43,7.5
96,16:00,44,7.3
97,16:05,44,7.8
98,16:10,44,8.7
99,16:15,44,8.7
100,16:20,44,9.5
101,16:25,5,10.1
102,16:30,5,10.1
103,16:35,5,10.0
104,16:40,5,9.5
105,16:45,5,10.1
106,16:50,5,10.0
107,16:55,5,10.4
108,17:00,2,9.8
109,17:05,2,9.7
110,17:10,2,9.5
111,17:15,2,10.1
112,17:20,2,9.5
113,17:25,38,9.0
114,17:30,38,8.9
115,17:35,38,8.6
116,17:40,38,9.1
117,17:45,38,9.1
118,17:50,38,9.7
119,17:55,38,9.6
120,18:00,38,9.2
