step,time,#people,temp_out
0,08:00,23,23.8
1,08:05,23,24.3
2,08:10,23,24.4
3,08:15,23,25.1
4,08:20,23,25.1
5,08:25,23,24.5
6,08:30,23,24.0
7,08:35,36,25.0
8,08:40,36,25.2
9,08:45,36,25.6
10,08:50,36,25.9
11,08:55,41,26.3
12,09:00,41,25.6
13,09:05,41,25.1
14,09:10,41,25.5
15,09:15,41,25.8
16,09:20,33,25.3
17,09:25,33,25.7
18,09:30,33,25.7
19,09:35,33,25.6
20,09:40,33,25.8
21,09:45,33,25.3
22,09:50,36,25.4
23,09:55,36,25.5
24,10:00,36,26.0
25,10:05,36,25.7
26,10:10,36,26.1
27,10:15,36,26.0
28,10:20,36,26.1
29,10:25,9,25.9
30,10:30,9,25.3
31,10:35,9,25.1
32,10:40,9,26.3
33,10:45,9,26.2
34,10:50,37,25.6
35,10:55,37,26.6
36,11:00,37,26.9
37,11:05,37,27.2
38,11:10,37,27.4
39,11:15,37,26.8
40,11:20,37,27.1
41,11:25,37,27.1
42,11:30,18,26.3
43,11:35,18,26.6
44,11:40,18,26.0
45,11:45,18,26.3
46,11:50,18,25.7
47,11:55,18,25.6
48,12:00,18,25.4
49,12:05,25,25.0
50,12:10,25,25.2
51,12:15,47,24.8
52,12:20,47,25.0
53,12:25,47,24.6
54,12:30,47,23.8
55,12:35,47,23.7
56,12:40,47,23.9
57,12:45,47,23.5
58,12:50,30,23.6
59,12:55,30,23.7
60,13:00,30,23.8
61,13:05,30,24.4
62,13:10,30,24.2
63,13:15,30,24.0
64,13:20,19,24.0
65,13:25,19,24.1
66,13:30,29,23.8
67,13:35,29,23.0
68,13:40,29,23.0
69,13:45,8,22.5
70,13:50,8,22.3
71,13:55,8,23.2
72,14:00,11,22.9
73,14:05,11,22.6
74,14:10,11,22.3
75,14:15,11,22.5
76,14:20,11,22.1
77,14:25,11,23.4
78,14:30,11,23.7
79,14:35,11,23.6
80,14:40,46,23.5
81,14:45,46,23.8
82,14:50,46,24.5
83,14:55,46,24.8
84,15:00,46,24.6
85,15:05,46,24.3
86,15:10,13,24.9
87,15:15,13,24.9
88,15:20,13,24.5
89,15:25,13,25.4
90,15:30,13,24.1
91,15:35,13,24.3
92,15:40,13,25.0
93,15:45,13,25.6
94,15:50,2,26.1
95,15:55,2,26.4
96,16:00,2,26.0
97,16:05,2,25.5
98,16:10,2,25.2
99,16:15,2,24.8
100,16:20,2,24.2
101,16:25,45,24.9
102,16:30,45,25.1
103,16:35,33,24.3
104,16:40,33,24.7
105,16:45,33,24.9
106,16:50,33,24.5
107,16:55,8,25.0
108,17:00,8,25.4
109,17:05,8,25.6
110,17:10,8,26.4
111,17:15,8,27.1
112,17:20,8,27.3
113,17:25,8,26.9
114,17:30,8,27.2
115,17:35,17,28.4
116,17:40,17,28.0
117,17:45,17,27.3
118,17:50,17,26.7
119,17:55,17,27.1
120,18:00,17,27.4
