step,time,#people,temp_out
0,08:00,30,6.0
1,08:05,30,6.0
2,08:10,30,6.8
3,08:15,9,6.9
4,08:20,9,6.7
5,08:25,9,7.4
6,08:30,9,6.7
7,08:35,9,7.1
8,08:40,9,7.0
9,08:45,9,7.3
10,08:50,26,7.4
11,08:55,26,8.0
12,09:00,26,8.3
13,09:05,26,8.6
14,09:10,26,7.5
15,09:15,26,7.7
16,09:20,26,8.3
17,09:25,26,8.5
18,09:30,22,8.8
19,09:35,22,9.0
20,09:40,22,9.5
21,09:45,22,10.0
22,09:50,22,9.4
23,09:55,37,10.1
24,10:00,37,10.1
25,10:05,37,10.2
26,10:10,15,10.1
27,10:15,15,10.6
28,10:20,15,10.5
29,10:25,15,10.1
30,10:30,41,9.8
31,10:35,41,9.2
32,10:40,41,9.4
33,10:45,41,8.6
34,10:50,41,8.4
35,10:55,41,8.2
36,11:00,41,7.4
37,11:05,41,7.8
38,11:10,40,7.2
39,11:15,40,7.7
40,11:20,40,8.3
41,11:25,40,7.5
42,11:30,40,7.5
43,11:35,47,7.2
44,11:40,47,6.9
45,11:45,47,6.6
46,11:50,47,6.6
47,11:55,47,6.2
48,12:00,47,6.7
49,12:05,47,6.1
50,12:10,47,6.0
51,12:15,47,5.9
52,12:20,25,5.8
53,12:25,25,6.6
54,12:30,25,7.9
55,12:35,25,7.6
56,12:40,25,7.2
57,12:45,25,6.5
58,12:50,41,6.4
59,12:55,41,5.9
60,13:00,41,5.9
61,13:05,41,5.3
62,13:10,41,6.2
63,13:15,41,6.5
64,13:20,41,6.8
65,13:25,41,6.6
66,13:30,41,6.1
67,13:35,41,6.1
68,13:40,15,5.6
69,13:45,15,4.8
70,13:50,15,5.0
71,13:55,15,5.4
72,14:00,15,5.6
73,14:05,15,5.2
74,14:10,15,5.4
75,14:15,2,5.7
76,14:20,2,5.6
77,14:25,2,6.0
78,14:30,2,6.5
79,14:35,2,7.3
80,14:40,8,6.4
81,14:45,8,5.8
82,14:50,8,6.2
83,14:55,8,5.4
84,15:00,48,5.7
85,15:05,48,5.7
86,15:10,48,6.2
87,15:15,48,5.7
88,15:20,48,6.2
89,15:25,48,6.8
90,15:30,48,7.4
91,15:35,48,8.1
92,15:40,48,8.2
93,15:45,48,7.8
94,15:50,1,8.1
95,15:55,1,7.8
96,16:00,1,7.6
97,16:05,1,8.4
98,16:10,1,8.0
99,16:15,1,8.0
100,16:20,1,9.4
101,16:25,1,9.3
102,16:30,1,9.8
103,16:35,37,8.9
104,16:40,37,9.3
105,16:45,37,9.2
106,16:50,37,8.6
107,16:55,37,8.7
108,17:00,37,8.7
109,17:05,37,8.3
110,17:10,34,8.9
111,17:15,34,9.1
112,17:20,34,7.7
113,17:25,34,7.5
114,17:30,34,7.1
115,17:35,34,6.4
116,17:40,34,6.4
117,17:45,34,6.6
118,17:50,34,6.9
119,17:55,22,7.4
120,18:00,22,7.6
