step,time,#people,temp_out
0,08:00,46,18.7
1,08:05,46,18.4
2,08:10,46,18.5
3,08:15,31,18.8
4,08:20,31,18.5
5,08:25,1,18.5
6,08:30,1,18.3
7,08:35,1,19.1
8,08:40,49,18.7
9,08:45,49,17.4
10,08:50,49,15.9
11,08:55,49,15.9
12,09:00,49,16.3
13,09:05,49,16.0
14,09:10,49,15.0
15,09:15,21,14.9
16,09:20,21,15.9
17,09:25,21,15.5
18,09:30,21,15.0
19,09:35,21,14.7
20,09:40,21,14.9
21,09:45,49,15.2
22,09:50,49,14.6
23,09:55,49,14.9
24,10:00,18,15.0
25,10:05,18,14.8
26,10:10,18,14.1
27,10:15,18,13.4
28,10:20,5,13.7
29,10:25,5,13.0
30,10:30,5,13.7
31,10:35,5,14.3
32,10:40,5,14.8
33,10:45,5,14.5
34,10:50,5,14.5
35,10:55,5,15.6
36,11:00,5,16.1
37,11:05,5,17.2
38,11:10,0,16.9
39,11:15,0,16.8
40,11:20,0,17.5
41,11:25,0,17.5
42,11:30,0,17.3
43,11:35,35,17.9
44,11:40,35,17.7
45,11:45,35,18.7
46,11:50,35,19.0
47,11:55,35,19.0
48,12:00,35,18.7
49,12:05,35,17.9
50,12:10,17,17.5
51,12:15,17,17.1
52,12:20,17,16.8
53,12:25,17,17.8
54,12:30,17,17.3
55,12:35,17,17.8
56,12:40,17,18.0
57,12:45,30,17.7
58,12:50,30,16.9
59,12:55,30,16.9
60,13:00,30,16.9
61,13:05,30,17.1
62,13:10,30,16.9
63,13:15,30,17.3
64,13:20,30,17.6
65,13:25,19,19.0
66,13:30,19,19.8
67,13:35,19,20.2
68,13:40,19,20.0
69,13:45,19,19.8
70,13:50,19,20.4
71,13:55,9,20.4
72,14:00,9,20.2
73,14:05,9,20.9
74,14:10,9,21.6
75,14:15,9,21.8
76,14:20,9,22.1
77,14:25,47,21.7
78,14:30,47,21.6
79,14:35,47,21.9
80,14:40,47,21.9
81,14:45,47,21.8
82,14:50,47,21.8
83,14:55,47,22.0
84,15:00,47,22.1
85,15:05,47,22.4
86,15:10,47,22.6
87,15:15,47,22.6
88,15:20,47,22.4
89,15:25,37,22.2
90,15:30,37,22.3
91,15:35,37,23.1
92,15:40,37,23.5
93,15:45,37,23.8
94,15:50,37,23.8
95,15:55,37,24.1
96,16:00,37,24.1
97,16:05,37,24.5
98,16:10,37,24.4
99,16:15,30,25.0
100,16:20,30,26.7
101,16:25,30,27.2
102,16:30,30,27.7
103,16:35,30,27.8
104,16:40,30,28.1
105,16:45,30,27.7
106,16:50,46,27.0
107,16:55,46,26.9
108,17:00,46,27.0
109,17:05,46,26.5
110,17:10,46,26.2
111,17:15,46,25.8
112,17:20,46,25.9
113,17:25,46,25.1
114,17:30,27,25.2
115,17:35,27,25.2
116,17:40,27,25.0
117,17:45,27,25.8
118,17:50,27,25.6
119,17:55,27,24.5
120,18:00,27,24.2
