step,time,#people,temp_out
0,08:00,1,28.9
1,08:05,1,29.6
2,08:10,1,29.8
3,08:15,1,30.3
4,08:20,1,29.9
5,08:25,32,29.4
6,08:30,32,29.4
7,08:35,32,28.8
8,08:40,32,29.3
9,08:45,32,29.9
10,08:50,32,30.5
11,08:55,32,31.5
12,09:00,1,31.9
13,09:05,1,32.0
14,09:10,1,32.5
15,09:15,1,32.7
16,09:20,1,32.3
17,09:25,1,32.9
18,09:30,1,33.1
19,09:35,1,32.6
20,09:40,16,33.3
21,09:45,16,33.4
22,09:50,16,33.0
23,09:55,16,32.8
24,10:00,16,33.0
25,10:05,16,32.4
26,10:10,16,31.9
27,10:15,30,31.4
28,10:20,30,32.0
29,10:25,30,32.3
30,10:30,30,32.5
31,10:35,30,33.2
32,10:40,28,33.3
33,10:45,28,32.6
34,10:50,28,33.4
35,10:55,28,34.0
36,11:00,28,33.4
37,11:05,28,32.3
38,11:10,28,32.2
39,11:15,28,32.2
40,11:20,44,32.2
41,11:25,44,31.9
42,11:30,44,32.0
43,11:35,2,32.4
44,11:40,2,32.4
45,11:45,2,33.4
46,11:50,2,33.4
47,11:55,2,33.0
48,12:00,2,32.6
49,12:05,2,32.7
50,12:10,2,33.8
51,12:15,2,33.5
52,12:20,20,32.4
53,12:25,20,32.8
54,12:30,20,33.0
55,12:35,20,33.8
56,12:40,20,33.5
57,12:45,20,33.7
58,12:50,20,34.1
59,12:55,20,34.2
60,13:00,34,34.9
61,13:05,34,34.8
62,13:10,34,34.9
63,13:15,16,35.6
64,13:20,16,35.3
65,13:25,19,35.6
66,13:30,19,35.6
67,13:35,19,36.2
68,13:40,19,35.9
69,13:45,19,35.9
70,13:50,19,37.1
71,13:55,42,37.1
72,14:00,42,37.2
73,14:05,42,37.7
74,14:10,42,37.3
75,14:15,42,37.1
76,14:20,34,37.6
77,14:25,34,38.3
78,14:30,34,38.0
79,14:35,34,38.2
80,14:40,40,38.1
81,14:45,40,38.2
82,14:50,36,38.5
83,14:55,36,38.4
84,15:00,36,38.5
85,15:05,36,38.4
86,15:10,36,38.2
87,15:15,36,38.1
88,15:20,36,38.2
89,15:25,36,38.6
90,15:30,36,38.6
91,15:35,36,38.5
92,15:40,14,38.5
93,15:45,14,38.6
94,15:50,14,38.4
95,15:55,14,37.7
96,16:00,14,36.8
97,16:05,14,37.2
98,16:10,14,36.9
99,16:15,14,37.6
100,16:20,47,37.4
101,16:25,47,36.7
102,16:30,47,36.8
103,16:35,47,37.1
104,16:40,47,37.1
105,16:45,47,36.9
106,16:50,47,35.8
107,16:55,47,35.4
108,17:00,47,35.4
109,17:05,47,35.5
110,17:10,1,35.0
111,17:15,1,35.5
112,17:20,1,36.1
113,17:25,1,36.4
114,17:30,1,36.9
115,17:35,1,36.5
116,17:40,1,36.4
117,17:45,1,35.1
118,17:50,1,34.4
119,17:55,1,34.2
120,18:00,47,34.8
