step,time,#people,temp_out
0,08:00,0,2.5
1,08:05,0,2.4
2,08:10,0,1.9
3,08:15,0,1.5
4,08:20,26,1.0
5,08:25,26,1.3
6,08:30,26,2.2
7,08:35,26,2.6
8,08:40,26,3.0
9,08:45,26,3.0
10,08:50,26,2.8
11,08:55,49,2.6
12,09:00,49,2.9
13,09:05,49,2.6
14,09:10,49,2.7
15,09:15,49,2.0
16,09:20,1,1.7
17,09:25,1,2.2
18,09:30,1,2.4
19,09:35,1,2.4
20,09:40,1,2.9
21,09:45,1,2.7
22,09:50,1,1.6
23,09:55,1,1.7
24,10:00,1,1.4
25,10:05,1,1.2
26,10:10,23,1.6
27,10:15,23,1.3
28,10:20,44,1.0
29,10:25,44,1.6
30,10:30,44,1.4
31,10:35,7,1.5
32,10:40,7,1.5
33,10:45,7,2.3
34,10:50,8,1.9
35,10:55,8,2.2
36,11:00,8,2.7
37,11:05,8,2.8
38,11:10,8,2.4
39,11:15,8,2.4
40,11:20,8,2.6
41,11:25,8,1.9
42,11:30,8,1.8
43,11:35,8,1.9
44,11:40,32,2.4
45,11:45,32,2.5
46,11:50,32,2.3
47,11:55,43,2.5
48,12:00,43,2.9
49,12:05,22,3.0
50,12:10,22,2.9
51,12:15,33,2.7
52,12:20,33,1.0
53,12:25,33,1.7
54,12:30,33,1.8
55,12:35,33,0.8
56,12:40,33,1.2
57,12:45,33,1.7
58,12:50,21,1.3
59,12:55,21,0.7
60,13:00,21,1.2
61,13:05,21,1.0
62,13:10,21,1.2
63,13:15,21,1.5
64,13:20,21,1.9
65,13:25,6,2.6
66,13:30,6,2.7
67,13:35,6,2.3
68,13:40,11,2.5
69,13:45,11,2.5
70,13:50,11,2.4
71,13:55,11,2.9
72,14:00,11,2.2
73,14:05,11,1.2
74,14:10,11,1.3
75,14:15,11,1.2
76,14:20,33,0.5
77,14:25,33,0.7
78,14:30,33,0.7
79,14:35,33,0.7
80,14:40,33,0.5
81,14:45,33,1.4
82,14:50,33,1.5
83,14:55,29,2.2
84,15:00,29,2.3
85,15:05,29,2.2
86,15:10,29,2.4
87,15:15,29,2.7
88,15:20,29,3.2
89,15:25,29,3.5
90,15:30,29,4.1
91,15:35,29,4.8
92,15:40,39,4.8
93,15:45,39,5.4
94,15:50,39,5.2
95,15:55,39,5.2
96,16:00,39,5.4
97,16:05,39,5.9
98,16:10,21,6.0
99,16:15,21,6.1
100,16:20,24,5.8
101,16:25,24,6.0
102,16:30,24,6.4
103,16:35,24,6.8
104,16:40,24,7.8
105,16:45,24,7.4
106,16:50,24,7.0
107,16:55,26,7.0
108,17:00,26,7.0
109,17:05,26,7.4
110,17:10,26,7.1
111,17:15,26,7.3
112,17:20,26,6.7
113,17:25,26,6.7
114,17:30,26,7.3
115,17:35,26,7.4
116,17:40,30,6.8
117,17:45,30,6.8
118,17:50,30,6.4
119,17:55,30,5.9
120,18:00,30,6.2
