step,time,#people,temp_out
0,08:00,18,9.3
1,08:05,18,8.4
2,08:10,1,8.7
3,08:15,1,9.4
4,08:20,1,9.5
5,08:25,1,9.2
6,08:30,1,10.2
7,08:35,49,9.7
8,08:40,49,10.6
9,08:45,25,9.8
10,08:50,25,9.6
11,08:55,25,9.7
12,09:00,25,9.2
13,09:05,25,8.7
14,09:10,25,8.3
15,09:15,25,7.8
16,09:20,25,7.1
17,09:25,25,6.9
18,09:30,25,7.4
19,09:35,6,7.6
20,09:40,6,8.2
21,09:45,6,8.0
22,09:50,25,7.9
23,09:55,25,7.7
24,10:00,25,7.0
25,10:05,30,6.7
26,10:10,30,7.2
27,10:15,27,7.9
28,10:20,27,8.0
29,10:25,27,7.3
30,10:30,27,7.6
31,10:35,27,7.5
32,10:40,27,7.2
33,10:45,27,7.6
34,10:50,27,8.2
35,10:55,49,8.1
36,11:00,49,8.7
37,11:05,49,8.8
38,11:10,49,9.2
39,11:15,49,9.1
40,11:20,49,8.6
41,11:25,49,8.2
42,11:30,49,7.6
43,11:35,49,7.2
44,11:40,49,7.4
45,11:45,8,7.3
46,11:50,8,7.8
47,11:55,8,7.2
48,12:00,8,6.5
49,12:05,8,6.3
50,12:10,8,6.2
51,12:15,8,7.2
52,12:20,8,7.8
53,12:25,8,7.1
54,12:30,16,7.3
55,12:35,16,7.0
56,12:40,16,7.4
57,12:45,26,7.4
58,12:50,26,7.4
59,12:55,32,7.4
60,13:00,32,7.8
61,13:05,32,8.9
62,13:10,32,8.3
63,13:15,32,8.9
64,13:20,32,8.3
65,13:25,32,8.8
66,13:30,32,9.3
67,13:35,32,9.1
68,13:40,32,8.7
69,13:45,2,8.6
70,13:50,2,8.7
71,13:55,2,8.7
72,14:00,2,9.2
73,14:05,36,9.2
74,14:10,36,9.3
75,14:15,36,9.8
76,14:20,36,8.8
77,14:25,36,8.7
78,14:30,36,9.0
79,14:35,36,9.4
80,14:40,36,9.8
81,14:45,36,10.0
82,14:50,36,10.1
83,14:55,28,10.6
84,15:00,28,10.5
85,15:05,28,10.0
86,15:10,28,10.5
87,15:15,28,10.7
88,15:20,28,10.7
89,15:25,28,10.9
90,15:30,28,10.8
91,15:35,28,11.1
92,15:40,28,10.3
93,15:45,37,10.5
94,15:50,37,10.2
95,15:55,37,10.9
96,16:00,37,11.2
97,16:05,37,10.9
98,16:10,37,11.1
99,16:15,37,11.0
100,16:20,37,11.9
101,16:25,48,11.4
102,16:30,48,11.3
103,16:35,48,10.8
104,16:40,35,11.2
105,16:45,35,10.8
106,16:50,35,11.1
107,16:55,35,11.0
108,17:00,16,12.0
109,17:05,16,12.2
110,17:10,16,11.5
111,17:15,16,11.0
112,17:20,16,11.0
113,17:25,46,11.6
114,17:30,46,10.8
115,17:35,46,11.3
116,17:40,46,12.0
117,17:45,46,12.7
118,17:50,46,13.5
119,17:55,46,13.5
120,18:00,46,13.6
