step,time,#people,temp_out
0,08:00,0,21.8
1,08:05,0,21.7
2,08:10,41,22.1
3,08:15,41,22.4
4,08:20,41,22.6
5,08:25,41,22.9
6,08:30,41,23.7
7,08:35,41,23.4
8,08:40,41,23.3
9,08:45,41,23.2
10,08:50,41,23.3
11,08:55,43,23.3
12,09:00,43,23.6
13,09:05,43,24.0
14,09:10,43,23.9
15,09:15,43,24.5
16,09:20,43,23.8
17,09:25,43,23.8
18,09:30,43,23.0
19,09:35,43,23.8
20,09:40,43,24.2
21,09:45,29,23.8
22,09:50,29,23.2
23,09:55,16,22.7
24,10:00,16,22.7
25,10:05,16,23.0
26,10:10,16,22.9
27,10:15,16,22.9
28,10:20,39,22.7
29,10:25,39,23.0
30,10:30,39,23.2
31,10:35,39,23.5
32,10:40,39,24.1
33,10:45,39,24.5
34,10:50,39,24.7
35,10:55,13,25.8
36,11:00,13,26.0
37,11:05,13,25.9
38,11:10,41,26.2
39,11:15,41,26.1
40,11:20,39,26.1
41,11:25,39,25.7
42,11:30,39,26.0
43,11:35,39,25.5
44,11:40,39,25.3
45,11:45,39,26.1
46,11:50,39,26.0
47,11:55,39,25.5
48,12:00,39,25.6
49,12:05,39,25.1
50,12:10,29,25.3
51,12:15,29,24.8
52,12:20,29,24.6
53,12:25,29,25.3
54,12:30,29,25.2
55,12:35,29,25.1
56,12:40,29,25.9
57,12:45,29,26.1
58,12:50,29,25.8
59,12:55,29,25.9
60,13:00,29,26.0
61,13:05,29,25.3
62,13:10,29,25.8
63,13:15,29,25.5
64,13:20,29,25.2
65,13:25,29,25.4
66,13:30,29,25.2
67,13:35,29,24.4
68,13:40,29,24.0
69,13:45,5,23.1
70,13:50,5,22.9
71,13:55,5,23.0
72,14:00,5,22.8
73,14:05,5,22.5
74,14:10,21,22.0
75,14:15,21,21.6
76,14:20,21,21.6
77,14:25,21,21.6
78,14:30,21,21.9
79,14:35,21,22.1
80,14:40,21,22.2
81,14:45,21,21.9
82,14:50,21,22.7
83,14:55,21,23.3
84,15:00,32,22.6
85,15:05,32,22.8
86,15:10,32,23.1
87,15:15,1,23.4
88,15:20,1,23.4
89,15:25,1,23.7
90,15:30,1,23.6
91,15:35,1,22.8
92,15:40,1,22.4
93,15:45,1,22.9
94,15:50,31,22.7
95,15:55,31,23.7
96,16:00,31,23.2
97,16:05,31,22.7
98,16:10,31,23.2
99,16:15,31,23.6
100,16:20,31,23.3
101,16:25,31,23.3
102,16:30,31,22.8
103,16:35,31,22.7
104,16:40,34,22.4
105,16:45,34,22.6
106,16:50,34,22.4
107,16:55,34,22.4
108,17:00,34,22.8
109,17:05,34,24.0
110,17:10,34,22.8
111,17:15,34,22.3
112,17:20,34,22.1
113,17:25,34,22.2
114,17:30,16,22.2
115,17:35,16,21.8
116,17:40,16,21.6
117,17:45,16,21.7
118,17:50,16,21.4
119,17:55,16,22.0
120,18:00,16,21.7
