step,time,#people,temp_out
0,08:00,36,6.0
1,08:05,36,5.7
2,08:10,36,6.4
3,08:15,36,6.3
4,08:20,36,6.7
5,08:25,3,7.3
6,08:30,3,6.6
7,08:35,3,5.6
8,08:40,3,5.5
9,08:45,3,5.6
10,08:50,3,5.4
11,08:55,3,4.3
12,09:00,3,4.5
13,09:05,40,4.9
14,09:10,40,5.2
15,09:15,40,5.5
16,09:20,25,5.7
17,09:25,25,6.2
18,09:30,25,6.4
19,09:35,9,6.4
20,09:40,9,6.2
21,09:45,9,6.3
22,09:50,9,7.4
23,09:55,20,7.3
24,10:00,20,7.8
25,10:05,20,8.5
26,10:10,20,7.1
27,10:15,20,7.6
28,10:20,20,7.3
29,10:25,20,7.8
30,10:30,22,8.1
31,10:35,22,7.3
32,10:40,22,7.8
33,10:45,22,8.8
34,10:50,22,8.9
35,10:55,22,8.3
36,11:00,22,7.9
37,11:05,22,8.3
38,11:10,22,8.0
39,11:15,22,8.5
40,11:20,1,9.6
41,11:25,1,9.5
42,11:30,1,9.2
43,11:35,1,8.4
44,11:40,13,7.6
45,11:45,13,7.2
46,11:50,13,6.2
47,11:55,13,6.9
48,12:00,13,6.8
49,12:05,7,6.0
50,12:10,7,6.2
51,12:15,7,6.1
52,12:20,7,5.9
53,12:25,7,5.9
54,12:30,7,5.6
55,12:35,7,6.1
56,12:40,46,6.3
57,12:45,46,6.6
58,12:50,46,6.5
59,12:55,49,6.5
60,13:00,49,6.5
61,13:05,17,7.4
62,13:10,17,7.3
63,13:15,17,7.3
64,13:20,17,7.6
65,13:25,49,7.1
66,13:30,49,6.9
67,13:35,49,7.0
68,13:40,49,6.6
69,13:45,34,6.7
70,13:50,34,7.1
71,13:55,34,6.8
72,14:00,47,7.0
73,14:05,47,7.1
74,14:10,47,7.0
75,14:15,47,7.8
76,14:20,47,8.2
77,14:25,47,7.8
78,14:30,47,7.6
79,14:35,47,7.9
80,14:40,47,8.1
81,14:45,15,7.2
82,14:50,15,6.9
83,14:55,15,6.9
84,15:00,15,7.4
85,15:05,15,7.0
86,15:10,15,7.0
87,15:15,15,6.8
88,15:20,42,6.7
89,15:25,42,6.2
90,15:30,42,6.2
91,15:35,42,6.4
92,15:40,42,6.4
93,15:45,42,5.2
94,15:50,42,5.7
95,15:55,42,6.2
96,16:00,42,6.1
97,16:05,4,4.6
98,16:10,4,4.0
99,16:15,4,3.6
100,16:20,4,3.3
101,16:25,4,3.0
102,16:30,4,2.5
103,16:35,4,2.3
104,16:40,4,2.1
105,16:45,4,1.4
106,16:50,4,1.8
107,16:55,4,2.2
108,17:00,45,2.0
109,17:05,45,2.0
110,17:10,45,2.0
111,17:15,45,2.1
112,17:20,45,2.1
113,17:25,45,2.6
114,17:30,5,1.8
115,17:35,5,2.6
116,17:40,5,3.2
117,17:45,5,3.7
118,17:50,5,3.6
119,17:55,5,3.6
120,18:00,27,3.5
