step,time,#people,temp_out
0,08:00,20,6.1
1,08:05,29,6.4
2,08:10,29,6.7
3,08:15,29,6.2
4,08:20,29,6.2
5,08:25,29,6.1
6,08:30,36,6.4
7,08:35,36,5.6
8,08:40,36,5.8
9,08:45,36,6.3
10,08:50,36,5.7
11,08:55,36,5.2
12,09:00,36,5.4
13,09:05,36,6.2
14,09:10,36,6.5
15,09:15,46,6.7
16,09:20,46,7.0
17,09:25,46,6.8
18,09:30,46,6.5
19,09:35,46,7.2
20,09:40,46,6.4
21,09:45,46,6.2
22,09:50,46,6.6
23,09:55,46,7.2
24,10:00,46,7.6
25,10:05,0,7.3
26,10:10,0,7.5
27,10:15,0,7.9
28,10:20,0,7.6
29,10:25,0,8.5
30,10:30,0,8.5
31,10:35,0,8.2
32,10:40,0,8.5
33,10:45,0,8.6
34,10:50,7,8.7
35,10:55,7,9.6
36,11:00,7,10.0
37,11:05,7,10.1
38,11:10,7,10.2
39,11:15,7,10.6
40,11:20,7,11.6
41,11:25,36,10.8
42,11:30,36,10.8
43,11:35,36,10.9
44,11:40,19,10.7
45,11:45,19,10.5
46,11:50,19,10.1
47,11:55,19,10.2
48,12:00,19,11.6
49,12:05,19,11.8
50,12:10,19,12.4
51,12:15,19,12.3
52,12:20,19,12.0
53,12:25,19,12.6
54,12:30,27,12.8
55,12:35,27,13.3
56,12:40,27,13.1
57,12:45,27,12.1
58,12:50,27,11.8
59,12:55,27,12.1
60,13:00,27,11.9
61,13:05,27,11.9
62,13:10,31,12.7
63,13:15,31,12.1
64,13:20,31,11.6
65,13:25,31,12.1
66,13:30,31,11.4
67,13:35,31,10.7
68,13:40,31,10.5
69,13:45,31,11.4
70,13:50,31,11.5
71,13:55,8,11.7
72,14:00,8,11.2
73,14:05,8,10.5
74,14:10,8,10.0
75,14:15,8,9.6
76,14:20,29,9.2
77,14:25,29,8.9
78,14:30,29,8.8
79,14:35,29,9.1
80,14:40,29,9.5
81,14:45,29,9.9
82,14:50,20,10.1
83,14:55,20,9.9
84,15:00,20,10.0
85,15:05,20,10.3
86,15:10,20,10.0
87,15:15,20,9.5
88,15:20,20,9.7
89,15:25,20,8.0
90,15:30,20,7.9
91,15:35,20,8.5
92,15:40,20,8.5
93,15:45,20,8.1
94,15:50,20,8.1
95,15:55,41,7.8
96,16:00,41,7.4
97,16:05,41,6.7
98,16:10,41,6.8
99,16:15,41,6.8
100,16:20,41,6.6
101,16:25,41,5.0
102,16:30,41,5.1
103,16:35,41,5.0
104,16:40,43,4.7
105,16:45,43,4.8
106,16:50,43,4.9
107,16:55,43,5.0
108,17:00,43,5.4
109,17:05,43,5.2
110,17:10,43,5.5
111,17:15,43,5.7
112,17:20,43,5.5
113,17:25,43,6.1
114,17:30,39,5.5
115,17:35,39,6.5
116,17:40,39,7.1
117,17:45,39,7.8
118,17:50,39,7.8
119,17:55,39,8.0
120,18:00,39,8.0
