step,time,#people,temp_out
0,08:00,38,17.6
1,08:05,38,18.4
2,08:10,38,18.8
3,08:15,38,18.4
4,08:20,20,19.2
5,08:25,20,18.6
6,08:30,20,19.1
7,08:35,20,18.0
8,08:40,22,17.0
9,08:45,22,16.9
10,08:50,22,17.1
11,08:55,22,16.9
12,09:00,22,17.2
13,09:05,30,16.8
14,09:10,30,17.2
15,09:15,30,17.2
16,09:20,30,18.2
17,09:25,30,17.8
18,09:30,30,18.1
19,09:35,30,17.8
20,09:40,30,17.4
21,09:45,6,17.2
22,09:50,6,16.4
23,09:55,6,16.6
24,10:00,6,16.9
25,10:05,6,16.2
26,10:10,6,17.8
27,10:15,6,17.4
28,10:20,6,16.7
29,10:25,38,16.8
30,10:30,38,16.4
31,10:35,38,17.0
32,10:40,38,16.2
33,10:45,38,16.3
34,10:50,38,17.4
35,10:55,32,17.5
36,11:00,32,17.4
37,11:05,32,18.1
38,11:10,32,18.0
39,11:15,32,17.8
40,11:20,32,18.1
41,11:25,32,17.6
42,11:30,32,18.2
43,11:35,33,18.1
44,11:40,33,18.8
45,11:45,33,18.9
46,11:50,44,20.1
47,11:55,44,19.4
48,12:00,44,19.0
49,12:05,44,18.5
50,12:10,44,19.0
51,12:15,44,17.8
52,12:20,44,18.1
53,12:25,44,18.3
54,12:30,44,18.7
55,12:35,49,18.9
56,12:40,49,19.0
57,12:45,49,18.2
58,12:50,49,18.7
59,12:55,49,19.1
60,13:00,49,18.8
61,13:05,49,19.3
62,13:10,27,20.2
63,13:15,27,20.5
64,13:20,27,20.3
65,13:25,27,20.3
66,13:30,27,21.0
67,13:35,27,21.0
68,13:40,27,20.9
69,13:45,27,21.0
70,13:50,4,21.1
71,13:55,4,21.6
72,14:00,4,21.6
73,14:05,4,20.9
74,14:10,4,21.2
75,14:15,4,21.2
76,14:20,4,21.7
77,14:25,4,20.7
78,14:30,4,21.8
79,14:35,4,21.3
80,14:40,1,21.8
81,14:45,1,21.4
82,14:50,1,21.5
83,14:55,1,22.3
84,15:00,1,23.0
85,15:05,1,22.7
86,15:10,1,22.4
87,15:15,1,22.7
88,15:20,37,23.3
89,15:25,37,23.5
90,15:30,37,23.9
91,15:35,37,24.2
92,15:40,37,23.1
93,15:45,37,22.8
94,15:50,37,22.2
95,15:55,13,21.6
96,16:00,13,22.3
97,16:05,13,22.1
98,16:10,13,22.1
99,16:15,13,20.9
100,16:20,13,21.1
101,16:25,18,21.5
102,16:30,18,21.4
103,16:35,18,22.0
104,16:40,18,21.6
105,16:45,18,22.0
106,16:50,18,22.0
107,16:55,36,21.3
108,17:00,36,21.2
109,17:05,36,21.5
110,17:10,36,22.1
111,17:15,36,22.1
112,17:20,36,22.7
113,17:25,36,22.8
114,17:30,36,23.4
115,17:35,38,23.6
116,17:40,38,23.7
117,17:45,38,23.8
118,17:50,38,24.0
119,17:55,38,24.6
120,18:00,38,24.0
