step,time,#people,temp_out
0,08:00,41,21.9
1,08:05,41,21.6
2,08:10,41,21.8
3,08:15,41,21.8
4,08:20,41,21.1
5,08:25,41,20.7
6,08:30,41,21.1
7,08:35,36,20.2
8,08:40,36,19.5
9,08:45,36,19.0
10,08:50,9,18.5
11,08:55,9,18.4
12,09:00,9,19.4
13,09:05,9,19.7
14,09:10,9,19.6
15,09:15,9,19.6
16,09:20,9,19.9
17,09:25,9,20.3
18,09:30,9,20.5
19,09:35,9,20.5
20,09:40,10,21.4
21,09:45,10,21.7
22,09:50,11,21.3
23,09:55,11,21.4
24,10:00,11,22.3
25,10:05,23,22.7
26,10:10,23,23.4
27,10:15,23,23.2
28,10:20,23,23.7
29,10:25,23,23.2
30,10:30,23,23.5
31,10:35,49,23.4
32,10:40,49,24.6
33,10:45,49,24.2
34,10:50,49,24.6
35,10:55,49,24.0
36,11:00,42,24.3
37,11:05,42,24.9
38,11:10,42,25.6
39,11:15,42,25.7
40,11:20,42,26.1
41,11:25,30,25.4
42,11:30,30,26.5
43,11:35,30,26.5
44,11:40,30,25.6
45,11:45,30,25.8
46,11:50,30,26.1
47,11:55,45,26.5
48,12:00,45,26.7
49,12:05,45,26.9
50,12:10,45,27.5
51,12:15,45,28.1
52,12:20,45,28.3
53,12:25,33,28.1
54,12:30,33,27.7
55,12:35,33,27.7
56,12:40,33,27.7
57,12:45,33,27.4
58,12:50,33,27.5
59,12:55,33,27.1
60,13:00,33,27.3
61,13:05,30,27.6
62,13:10,30,27.4
63,13:15,30,27.5
64,13:20,30,26.7
65,13:25,4,26.7
66,13:30,4,27.4
67,13:35,4,27.7
68,13:40,4,27.9
69,13:45,4,27.7
70,13:50,14,27.7
71,13:55,14,27.7
72,14:00,14,27.8
73,14:05,14,27.9
74,14:10,2,27.0
75,14:15,2,27.6
76,14:20,2,27.5
77,14:25,2,28.7
78,14:30,2,29.0
79,14:35,21,28.4
80,14:40,21,29.2
81,14:45,21,28.9
82,14:50,11,29.4
83,14:55,11,29.6
84,15:00,11,29.4
85,15:05,11,30.3
86,15:10,11,29.6
87,15:15,28,30.2
88,15:20,28,29.6
89,15:25,28,30.1
90,15:30,28,30.3
91,15:35,1,31.1
92,15:40,1,31.4
93,15:45,1,31.8
94,15:50,1,31.7
95,15:55,23,31.7
96,16:00,23,31.5
97,16:05,23,30.6
98,16:10,23,31.0
99,16:15,23,30.4
100,16:20,35,30.4
101,16:25,35,30.8
102,16:30,35,30.7
103,16:35,34,30.3
104,16:40,34,29.7
105,16:45,34,29.6
106,16:50,34,30.5
107,16:55,34,30.4
108,17:00,34,30.4
109,17:05,34,29.5
110,17:10,33,29.5
111,17:15,33,28.9
112,17:20,33,28.7
113,17:25,33,27.9
114,17:30,33,27.7
115,17:35,33,27.2
116,17:40,33,26.8
117,17:45,33,26.8
118,17:50,33,27.4
119,17:55,13,27.6
120,18:00,13,28.0
