step,time,#people,temp_out
0,08:00,2,10.5
1,08:05,2,10.3
2,08:10,2,11.1
3,08:15,2,11.8
4,08:20,2,11.4
5,08:25,2,11.3
6,08:30,2,10.6
7,08:35,2,10.3
8,08:40,2,10.6
9,08:45,35,10.4
10,08:50,35,10.1
11,08:55,35,9.9
12,09:00,35,9.8
13,09:05,35,9.4
14,09:10,35,10.0
15,09:15,27,9.7
16,09:20,27,9.7
17,09:25,27,9.5
18,09:30,27,9.4
19,09:35,27,10.0
20,09:40,27,10.2
21,09:45,27,10.5
22,09:50,32,10.2
23,09:55,32,10.1
24,10:00,32,9.2
25,10:05,32,10.2
26,10:10,32,10.0
27,10:15,32,10.0
28,10:20,32,9.8
29,10:25,32,10.2
30,10:30,32,10.8
31,10:35,32,11.2
32,10:40,7,10.5
33,10:45,7,10.8
34,10:50,7,10.4
35,10:55,7,10.0
36,11:00,7,9.8
37,11:05,7,9.5
38,11:10,48,9.6
39,11:15,48,9.4
40,11:20,48,10.2
41,11:25,48,9.8
42,11:30,48,10.1
43,11:35,48,10.6
44,11:40,48,10.9
45,11:45,48,9.8
46,11:50,48,10.0
47,11:55,48,10.7
48,12:00,9,10.8
49,12:05,9,11.6
50,12:10,9,11.9
51,12:15,9,12.4
52,12:20,9,12.4
53,12:25,9,12.2
54,12:30,30,11.8
55,12:35,30,11.3
56,12:40,30,10.9
57,12:45,30,10.3
58,12:50,46,9.7
59,12:55,46,9.4
60,13:00,46,8.7
61,13:05,46,9.2
62,13:10,46,8.9
63,13:15,48,8.7
64,13:20,48,9.0
65,13:25,48,9.0
66,13:30,48,9.0
67,13:35,48,9.2
68,13:40,48,9.3
69,13:45,48,9.5
70,13:50,48,8.8
71,13:55,48,8.7
72,14:00,48,8.4
73,14:05,29,9.4
74,14:10,29,9.0
75,14:15,29,9.3
76,14:20,29,9.0
77,14:25,29,8.6
78,14:30,29,8.3
79,14:35,29,9.5
80,14:40,38,9.5
81,14:45,38,9.6
82,14:50,38,9.2
83,14:55,38,9.8
84,15:00,49,9.7
85,15:05,49,10.5
86,15:10,42,10.1
87,15:15,42,10.0
88,15:20,12,9.8
89,15:25,12,10.4
90,15:30,12,10.7
91,15:35,12,10.3
92,15:40,12,10.5
93,15:45,12,10.3
94,15:50,12,10.3
95,15:55,12,11.0
96,16:00,12,11.6
97,16:05,12,11.6
98,16:10,29,11.3
99,16:15,29,11.5
100,16:20,29,11.4
101,16:25,29,11.5
102,16:30,29,11.5
103,16:35,29,12.1
104,16:40,29,12.2
105,16:45,29,12.2
106,16:50,29,12.0
107,16:55,29,12.2
108,17:00,4,12.1
109,17:05,4,12.3
110,17:10,4,11.3
111,17:15,4,11.6
112,17:20,18,11.5
113,17:25,18,12.0
114,17:30,13,13.0
115,17:35,13,13.8
116,17:40,13,13.7
117,17:45,13,14.1
118,17:50,13,13.8
119,17:55,13,13.6
120,18:00,13,13.3
