step,time,#people,temp_out
0,08:00,7,23.9
1,08:05,7,23.7
2,08:10,7,23.4
3,08:15,7,24.6
4,08:20,7,25.0
5,08:25,7,24.7
6,08:30,7,24.7
7,08:35,31,25.1
8,08:40,31,25.7
9,08:45,31,25.8
10,08:50,31,25.7
11,08:55,31,25.3
12,09:00,31,23.9
13,09:05,31,23.8
14,09:10,31,23.4
15,09:15,32,23.8
16,09:20,32,23.4
17,09:25,32,23.6
18,09:30,32,23.8
19,09:35,32,24.1
20,09:40,32,23.3
21,09:45,32,23.4
22,09:50,32,24.0
23,09:55,34,24.0
24,10:00,34,24.4
25,10:05,34,23.8
26,10:10,34,23.3
27,10:15,34,21.9
28,10:20,34,22.9
29,10:25,34,22.1
30,10:30,34,22.3
31,10:35,34,21.9
32,10:40,34,21.0
33,10:45,42,20.2
34,10:50,42,20.9
35,10:55,29,21.6
36,11:00,29,21.3
37,11:05,29,20.5
38,11:10,29,21.7
39,11:15,29,21.7
40,11:20,29,21.0
41,11:25,29,21.3
42,11:30,16,21.5
43,11:35,16,22.4
44,11:40,16,22.1
45,11:45,16,22.1
46,11:50,16,23.1
47,11:55,7,23.3
48,12:00,7,22.7
49,12:05,10,22.1
50,12:10,10,22.0
51,12:15,10,22.9
52,12:20,44,23.0
53,12:25,44,23.4
54,12:30,44,23.5
55,12:35,44,23.1
56,12:40,44,23.0
57,12:45,44,23.0
58,12:50,44,23.0
59,12:55,44,22.9
60,13:00,44,23.1
61,13:05,44,23.6
62,13:10,7,23.5
63,13:15,7,23.7
64,13:20,7,23.6
65,13:25,7,23.4
66,13:30,7,22.5
67,13:35,7,22.8
68,13:40,7,23.0
69,13:45,7,23.2
70,13:50,36,23.6
71,13:55,36,23.3
72,14:00,36,23.2
73,14:05,8,22.9
74,14:10,8,22.9
75,14:15,8,22.9
76,14:20,8,23.1
77,14:25,8,22.6
78,14:30,8,22.4
79,14:35,5,22.7
80,14:40,5,22.4
81,14:45,5,21.1
82,14:50,35,21.5
83,14:55,35,21.3
84,15:00,35,21.3
85,15:05,35,21.6
86,15:10,35,22.1
87,15:15,35,21.9
88,15:20,35,22.2
89,15:25,35,22.7
90,15:30,35,22.4
91,15:35,3,22.5
92,15:40,3,21.9
93,15:45,3,22.0
94,15:50,3,21.5
95,15:55,3,21.5
96,16:00,3,20.9
97,16:05,37,20.3
98,16:10,37,19.8
99,16:15,37,20.0
100,16:20,37,20.4
101,16:25,37,21.0
102,16:30,37,20.8
103,16:35,14,21.3
104,16:40,14,20.7
105,16:45,14,20.3
106,16:50,14,20.2
107,16:55,14,20.4
108,17:00,14,20.3
109,17:05,14,20.5
110,17:10,14,20.9
111,17:15,14,20.1
112,17:20,14,19.3
113,17:25,35,20.0
114,17:30,35,19.9
115,17:35,35,20.3
116,17:40,35,19.1
117,17:45,35,18.1
118,17:50,35,18.8
119,17:55,35,18.9
120,18:00,35,19.0
