step,time,#people,temp_out
0,08:00,38,24.0
1,08:05,38,24.0
2,08:10,38,24.6
3,08:15,38,25.5
4,08:20,38,24.7
5,08:25,38,24.1
6,08:30,38,24.6
7,08:35,49,24.1
8,08:40,49,24.7
9,08:45,38,25.0
10,08:50,38,25.0
11,08:55,38,25.6
12,09:00,37,24.8
13,09:05,37,24.2
14,09:10,37,24.7
15,09:15,37,24.0
16,09:20,37,24.4
17,09:25,36,24.1
18,09:30,36,24.0
19,09:35,45,24.0
20,09:40,45,24.6
21,09:45,45,25.1
22,09:50,45,24.3
23,09:55,45,24.0
24,10:00,45,23.8
25,10:05,45,23.7
26,10:10,45,23.4
27,10:15,45,23.4
28,10:20,9,23.7
29,10:25,9,23.6
30,10:30,9,23.5
31,10:35,9,23.6
32,10:40,9,23.2
33,10:45,9,22.5
34,10:50,9,22.5
35,10:55,9,23.1
36,11:00,49,23.5
37,11:05,49,23.5
38,11:10,49,23.8
39,11:15,49,24.5
40,11:20,49,24.4
41,11:25,23,24.2
42,11:30,23,23.7
43,11:35,23,24.2
44,11:40,7,25.1
45,11:45,7,24.7
46,11:50,7,24.5
47,11:55,7,23.8
48,12:00,7,24.2
49,12:05,13,24.8
50,12:10,13,25.4
51,12:15,13,25.1
52,12:20,13,25.9
53,12:25,13,26.6
54,12:30,13,26.1
55,12:35,26,26.5
56,12:40,26,25.3
57,12:45,26,25.6
58,12:50,26,25.3
59,12:55,26,25.9
60,13:00,26,25.4
61,13:05,26,24.9
62,13:10,43,24.4
63,13:15,43,24.6
64,13:20,43,24.1
65,13:25,43,24.4
66,13:30,43,24.7
67,13:35,43,25.0
68,13:40,43,25.7
69,13:45,43,24.8
70,13:50,43,25.5
71,13:55,2,25.7
72,14:00,2,25.8
73,14:05,2,25.7
74,14:10,2,26.2
75,14:15,2,26.5
76,14:20,2,26.8
77,14:25,2,25.5
78,14:30,2,25.0
79,14:35,2,24.8
80,14:40,11,24.3
81,14:45,11,24.0
82,14:50,11,23.0
83,14:55,11,23.3
84,15:00,11,23.1
85,15:05,11,23.0
86,15:10,34,22.9
87,15:15,34,22.8
88,15:20,34,22.8
89,15:25,34,23.3
90,15:30,34,22.6
91,15:35,34,22.9
92,15:40,34,22.8
93,15:45,34,23.3
94,15:50,34,23.3
95,15:55,34,22.6
96,16:00,49,22.4
97,16:05,49,22.3
98,16:10,49,22.9
99,16:15,49,22.7
100,16:20,49,23.5
101,16:25,49,24.2
102,16:30,17,23.4
103,16:35,17,24.1
104,16:40,30,24.8
105,16:45,30,25.1
106,16:50,30,25.1
107,16:55,30,26.2
108,17:00,15,27.0
109,17:05,15,26.5
110,17:10,15,26.8
111,17:15,15,26.9
112,17:20,15,28.0
113,17:25,15,28.4
114,17:30,15,29.3
115,17:35,15,29.8
116,17:40,15,30.5
117,17:45,35,30.8
118,17:50,35,30.7
119,17:55,35,31.1
120,18:00,35,31.2
