step,time,#people,temp_out
0,08:00,49,14.5
1,08:05,49,13.7
2,08:10,49,12.2
3,08:15,49,13.2
4,08:20,49,12.2
5,08:25,49,12.2
6,08:30,49,11.7
7,08:35,49,12.0
8,08:40,42,12.7
9,08:45,42,12.2
10,08:50,36,11.3
11,08:55,36,12.9
12,09:00,28,13.7
13,09:05,28,14.6
14,09:10,28,14.5
15,09:15,28,14.6
16,09:20,28,15.0
17,09:25,28,15.1
18,09:30,28,14.7
19,09:35,44,14.4
20,09:40,44,14.5
21,09:45,44,14.0
22,09:50,44,14.2
23,09:55,44,13.8
24,10:00,44,14.2
25,10:05,44,14.8
26,10:10,26,14.8
27,10:15,26,14.0
28,10:20,26,13.8
29,10:25,26,13.8
30,10:30,26,12.6
31,10:35,26,12.2
32,10:40,26,11.7
33,10:45,26,12.7
34,10:50,26,12.3
35,10:55,26,12.2
36,11:00,18,12.0
37,11:05,18,11.1
38,11:10,18,10.4
39,11:15,18,10.5
40,11:20,18,11.7
41,11:25,33,11.5
42,11:30,33,11.4
43,11:35,33,11.3
44,11:40,33,11.3
45,11:45,13,11.9
46,11:50,13,12.2
47,11:55,13,12.4
48,12:00,12,12.1
49,12:05,12,12.4
50,12:10,12,13.5
51,12:15,12,13.6
52,12:20,12,13.9
53,12:25,4,14.7
54,12:30,4,15.0
55,12:35,4,15.5
56,12:40,4,16.1
57,12:45,4,16.1
58,12:50,25,16.9
59,12:55,25,17.3
60,13:00,25,16.8
61,13:05,25,17.0
62,13:10,25,17.0
63,13:15,25,16.6
64,13:20,25,17.1
65,13:25,25,17.3
66,13:30,25,17.9
67,13:35,25,18.4
68,13:40,14,18.3
69,13:45,14,17.7
70,13:50,49,17.7
71,13:55,49,18.3
72,14:00,49,18.0
73,14:05,49,17.9
74,14:10,49,17.6
75,14:15,47,17.4
76,14:20,47,18.5
77,14:25,47,18.3
78,14:30,47,18.4
79,14:35,47,18.6
80,14:40,23,18.8
81,14:45,23,19.6
82,14:50,23,19.2
83,14:55,23,19.1
84,15:00,23,18.5
85,15:05,23,18.3
86,15:10,23,18.4
87,15:15,23,18.1
88,15:20,23,17.4
89,15:25,28,17.5
90,15:30,28,17.6
91,15:35,28,18.7
92,15:40,28,19.1
93,15:45,28,19.3
94,15:50,28,19.2
95,15:55,28,19.4
96,16:00,28,19.4
97,16:05,28,20.1
98,16:10,28,20.1
99,16:15,45,19.8
100,16:20,45,20.2
101,16:25,45,20.2
102,16:30,45,20.6
103,16:35,45,20.6
104,16:40,45,20.3
105,16:45,45,19.7
106,16:50,45,18.8
107,16:55,45,18.5
108,17:00,49,18.6
109,17:05,49,18.5
110,17:10,49,19.0
111,17:15,21,19.0
112,17:20,21,19.3
113,17:25,21,18.3
114,17:30,26,17.8
115,17:35,26,18.3
116,17:40,26,18.0
117,17:45,26,18.3
118,17:50,34,18.8
119,17:55,34,19.0
120,18:00,34,19.1
