step,time,#people,temp_out
0,08:00,12,19.4
1,08:05,12,19.4
2,08:10,12,19.6
3,08:15,5,18.8
4,08:20,5,18.2
5,08:25,5,18.7
6,08:30,5,19.0
7,08:35,5,19.2
8,08:40,5,18.9
9,08:45,5,19.9
10,08:50,5,19.1
11,08:55,5,18.8
12,09:00,5,18.4
13,09:05,41,17.9
14,09:10,41,17.6
15,09:15,41,17.3
16,09:20,41,17.2
17,09:25,29,17.1
18,09:30,29,16.4
19,09:35,29,15.7
20,09:40,29,15.9
21,09:45,29,15.7
22,09:50,29,15.2
23,09:55,29,14.7
24,10:00,29,15.1
25,10:05,29,14.5
26,10:10,29,14.8
27,10:15,30,14.0
28,10:20,30,13.9
29,10:25,30,13.8
30,10:30,30,13.5
31,10:35,30,13.0
32,10:40,30,12.5
33,10:45,30,12.5
34,10:50,12,12.1
35,10:55,12,11.6
36,11:00,12,11.2
37,11:05,12,11.3
38,11:10,12,11.0
39,11:15,12,11.0
40,11:20,12,10.5
41,11:25,12,10.2
42,11:30,32,10.3
43,11:35,32,9.9
44,11:40,2,9.7
45,11:45,2,11.0
46,11:50,2,10.7
47,11:55,2,11.1
48,12:00,2,10.6
49,12:05,2,11.7
50,12:10,2,11.9
51,12:15,2,11.6
52,12:20,20,11.8
53,12:25,20,11.5
54,12:30,20,11.6
55,12:35,20,11.5
56,12:40,14,11.2
57,12:45,14,12.0
58,12:50,14,12.5
59,12:55,14,13.2
60,13:00,14,14.0
61,13:05,14,14.0
62,13:10,14,13.4
63,13:15,14,13.6
64,13:20,14,13.6
65,13:25,14,12.7
66,13:30,8,12.4
67,13:35,8,12.2
68,13:40,8,11.5
69,13:45,37,11.1
70,13:50,37,11.0
71,13:55,37,11.4
72,14:00,37,10.9
73,14:05,37,11.1
74,14:10,37,11.1
75,14:15,37,11.1
76,14:20,37,11.3
77,14:25,37,11.5
78,14:30,37,10.9
79,14:35,37,11.4
80,14:40,40,11.6
81,14:45,40,11.3
82,14:50,40,11.2
83,14:55,40,11.1
84,15:00,40,11.2
85,15:05,40,11.1
86,15:10,40,10.8
87,15:15,40,11.0
88,15:20,40,11.0
89,15:25,9,10.4
90,15:30,9,10.4
91,15:35,9,10.3
92,15:40,9,9.6
93,15:45,37,9.6
94,15:50,37,8.7
95,15:55,37,8.3
96,16:00,37,8.8
97,16:05,37,8.5
98,16:10,37,7.9
99,16:15,37,8.5
100,16:20,0,7.9
101,16:25,0,8.0
102,16:30,0,7.7
103,16:35,9,8.0
104,16:40,9,7.5
105,16:45,33,7.4
106,16:50,33,8.6
107,16:55,33,8.1
108,17:00,33,8.1
109,17:05,33,8.4
110,17:10,33,8.8
111,17:15,33,9.0
112,17:20,33,10.1
113,17:25,33,10.0
114,17:30,33,10.0
115,17:35,9,10.3
116,17:40,9,10.4
117,17:45,36,10.0
118,17:50,36,9.8
119,17:55,36,9.7
120,18:00,36,10.5
