step,time,#people,temp_out
0,08:00,29,16.1
1,08:05,29,15.6
2,08:10,29,15.8
3,08:15,29,15.6
4,08:20,29,15.8
5,08:25,29,15.7
6,08:30,29,16.2
7,08:35,36,15.9
8,08:40,36,15.4
9,08:45,36,15.1
10,08:50,36,15.5
11,08:55,36,15.3
12,09:00,36,15.9
13,09:05,36,16.4
14,09:10,28,17.3
15,09:15,28,16.9
16,09:20,28,16.3
17,09:25,28,16.8
18,09:30,28,16.3
19,09:35,28,17.2
20,09:40,28,17.0
21,09:45,10,17.5
22,09:50,10,17.6
23,09:55,10,17.4
24,10:00,10,17.3
25,10:05,10,16.5
26,10:10,10,16.4
27,10:15,10,15.8
28,10:20,10,15.6
29,10:25,10,15.6
30,10:30,10,15.8
31,10:35,39,15.7
32,10:40,39,15.0
33,10:45,39,14.6
34,10:50,39,14.9
35,10:55,39,14.2
36,11:00,39,13.7
37,11:05,47,13.5
38,11:10,47,12.8
39,11:15,47,12.9
40,11:20,47,12.8
41,11:25,15,13.4
42,11:30,15,13.6
43,11:35,15,13.0
44,11:40,4,12.8
45,11:45,4,12.0
46,11:50,4,12.1
47,11:55,4,12.7
48,12:00,4,13.1
49,12:05,4,13.7
50,12:10,29,14.3
51,12:15,29,15.2
52,12:20,29,15.1
53,12:25,29,15.7
54,12:30,29,16.6
55,12:35,29,15.6
56,12:40,29,15.0
57,12:45,28,15.5
58,12:50,28,15.2
59,12:55,28,15.5
60,13:00,28,15.3
61,13:05,28,15.6
62,13:10,18,15.1
63,13:15,18,15.7
64,13:20,18,15.3
65,13:25,18,15.4
66,13:30,18,15.3
67,13:35,18,14.8
68,13:40,18,15.3
69,13:45,18,16.3
70,13:50,18,16.1
71,13:55,47,15.1
72,14:00,47,15.5
73,14:05,47,15.8
74,14:10,47,15.1
75,14:15,47,15.1
76,14:20,47,15.0
77,14:25,1,15.7
78,14:30,1,15.8
79,14:35,1,15.7
80,14:40,0,14.9
81,14:45,0,14.9
82,14:50,0,15.4
83,14:55,0,14.8
84,15:00,0,15.0
85,15:05,0,14.9
86,15:10,0,14.6
87,15:15,4,15.5
88,15:20,4,15.6
89,15:25,4,15.4
90,15:30,4,14.3
91,15:35,4,14.0
92,15:40,4,14.2
93,15:45,4,13.5
94,15:50,4,13.4
95,15:55,4,13.8
96,16:00,14,13.9
97,16:05,14,14.7
98,16:10,35,15.1
99,16:15,35,15.4
100,16:20,35,14.5
101,16:25,4,14.2
102,16:30,4,13.0
103,16:35,4,12.3
104,16:40,4,13.2
105,16:45,4,13.7
106,16:50,22,13.6
107,16:55,22,13.1
108,17:00,22,13.6
109,17:05,22,13.7
110,17:10,22,14.4
111,17:15,22,14.3
112,17:20,22,14.8
113,17:25,14,15.2
114,17:30,14,14.4
115,17:35,14,14.4
116,17:40,14,14.1
117,17:45,14,14.0
118,17:50,14,14.4
119,17:55,14,14.0
120,18:00,14,13.9
