step,time,#people,temp_out
0,08:00,30,17.9
1,08:05,30,17.7
2,08:10,30,17.5
3,08:15,19,17.4
4,08:20,19,17.0
5,08:25,19,16.9
6,08:30,19,17.4
7,08:35,19,17.1
8,08:40,19,17.0
9,08:45,3,16.7
10,08:50,3,17.5
11,08:55,3,17.2
12,09:00,3,16.2
13,09:05,36,16.2
14,09:10,36,16.0
15,09:15,36,15.7
16,09:20,36,15.9
17,09:25,36,16.3
18,09:30,36,16.5
19,09:35,36,16.3
20,09:40,36,15.7
21,09:45,36,16.4
22,09:50,36,15.8
23,09:55,0,15.8
24,10:00,0,16.0
25,10:05,0,16.0
26,10:10,0,15.9
27,10:15,38,16.6
28,10:20,38,16.5
29,10:25,38,16.6
30,10:30,38,15.4
31,10:35,38,15.7
32,10:40,38,16.3
33,10:45,38,15.5
34,10:50,38,14.8
35,10:55,38,14.9
36,11:00,38,15.2
37,11:05,49,15.0
38,11:10,49,15.8
39,11:15,49,15.7
40,11:20,49,14.7
41,11:25,49,14.1
42,11:30,49,14.4
43,11:35,49,14.9
44,11:40,49,14.4
45,11:45,22,13.3
46,11:50,22,13.8
47,11:55,22,14.3
48,12:00,22,14.7
49,12:05,48,15.0
50,12:10,48,14.9
51,12:15,20,14.8
52,12:20,20,14.6
53,12:25,8,14.9
54,12:30,8,15.7
55,12:35,8,15.4
56,12:40,8,14.2
57,12:45,8,14.4
58,12:50,8,14.6
59,12:55,8,15.1
60,13:00,8,14.7
61,13:05,8,14.8
62,13:10,27,14.1
63,13:15,27,13.9
64,13:20,27,13.7
65,13:25,27,13.9
66,13:30,0,14.3
67,13:35,0,14.8
68,13:40,0,14.9
69,13:45,0,15.5
70,13:50,0,15.9
71,13:55,31,16.2
72,14:00,31,15.8
73,14:05,31,16.1
74,14:10,31,16.1
75,14:15,31,15.4
76,14:20,11,15.5
77,14:25,11,14.6
78,14:30,11,14.6
79,14:35,11,14.4
80,14:40,36,15.0
81,14:45,36,13.5
82,14:50,36,13.6
83,14:55,36,13.2
84,15:00,36,13.6
85,15:05,36,13.9
86,15:10,36,14.2
87,15:15,36,13.7
88,15:20,36,14.1
89,15:25,29,13.9
90,15:30,29,14.3
91,15:35,29,13.7
92,15:40,29,14.0
93,15:45,29,14.3
94,15:50,29,13.9
95,15:55,29,13.8
96,16:00,29,13.4
97,16:05,35,13.9
98,16:10,35,14.6
99,16:15,35,15.3
100,16:20,35,15.2
101,16:25,35,15.7
102,16:30,35,15.5
103,16:35,35,15.5
104,16:40,35,16.1
105,16:45,35,14.9
106,16:50,35,15.7
107,16:55,48,16.1
108,17:00,48,15.7
109,17:05,48,16.3
110,17:10,48,15.9
111,17:15,48,16.6
112,17:20,48,16.5
113,17:25,48,16.0
114,17:30,22,15.5
115,17:35,22,15.2
116,17:40,22,15.2
117,17:45,16,14.9
118,17:50,16,15.1
119,17:55,16,14.9
120,18:00,39,14.4
