step,time,#people,temp_out
0,08:00,42,23.6
1,08:05,42,23.9
2,08:10,42,24.1
3,08:15,42,24.5
4,08:20,42,24.7
5,08:25,42,25.7
6,08:30,42,25.6
7,08:35,24,26.4
8,08:40,24,25.8
9,08:45,24,25.8
10,08:50,24,25.5
11,08:55,24,25.8
12,09:00,24,26.0
13,09:05,24,26.3
14,09:10,24,25.9
15,09:15,24,26.6
16,09:20,24,27.2
17,09:25,41,27.2
18,09:30,41,27.5
19,09:35,40,26.5
20,09:40,40,27.6
21,09:45,40,27.8
22,09:50,40,27.8
23,09:55,40,28.1
24,10:00,40,28.4
25,10:05,23,28.2
26,10:10,23,28.7
27,10:15,23,28.3
28,10:20,23,28.1
29,10:25,31,28.5
30,10:30,31,28.8
31,10:35,31,28.6
32,10:40,31,29.2
33,10:45,31,29.0
34,10:50,31,28.7
35,10:55,31,29.1
36,11:00,31,29.3
37,11:05,31,29.1
38,11:10,48,29.9
39,11:15,48,29.8
40,11:20,48,29.9
41,11:25,48,29.8
42,11:30,28,29.9
43,11:35,28,30.1
44,11:40,28,30.5
45,11:45,28,30.3
46,11:50,28,30.2
47,11:55,28,29.6
48,12:00,28,29.0
49,12:05,28,28.7
50,12:10,31,28.9
51,12:15,31,29.5
52,12:20,31,29.5
53,12:25,31,29.4
54,12:30,31,29.5
55,12:35,47,30.2
56,12:40,47,31.0
57,12:45,47,31.2
58,12:50,0,30.6
59,12:55,0,31.3
60,13:00,0,30.7
61,13:05,0,31.1
62,13:10,0,31.2
63,13:15,16,30.8
64,13:20,16,31.6
65,13:25,16,31.9
66,13:30,16,31.0
67,13:35,16,31.4
68,13:40,16,32.0
69,13:45,16,31.8
70,13:50,21,31.2
71,13:55,21,31.2
72,14:00,21,31.5
73,14:05,21,32.1
74,14:10,21,31.4
75,14:15,29,30.6
76,14:20,29,30.4
77,14:25,29,30.5
78,14:30,29,30.5
79,14:35,29,30.5
80,14:40,29,31.1
81,14:45,29,31.2
82,14:50,29,30.8
83,14:55,47,30.7
84,15:00,47,30.6
85,15:05,47,31.3
86,15:10,47,32.0
87,15:15,47,31.2
88,15:20,47,30.8
89,15:25,47,30.3
90,15:30,47,29.8
91,15:35,47,30.2
92,15:40,47,30.0
93,15:45,3,31.4
94,15:50,3,31.3
95,15:55,3,31.0
96,16:00,3,30.7
97,16:05,3,30.5
98,16:10,3,30.3
99,16:15,3,30.5
100,16:20,3,30.3
101,16:25,3,30.3
102,16:30,42,29.2
103,16:35,42,28.5
104,16:40,42,27.9
105,16:45,42,28.2
106,16:50,42,28.7
107,16:55,42,29.3
108,17:00,42,29.7
109,17:05,42,30.6
110,17:10,25,30.9
111,17:15,25,31.3
112,17:20,25,31.0
113,17:25,25,31.8
114,17:30,25,31.6
115,17:35,37,31.6
116,17:40,37,31.4
117,17:45,41,31.6
118,17:50,41,31.9
119,17:55,41,31.5
120,18:00,41,31.1
