step,time,#people,temp_out
0,08:00,35,6.0
1,08:05,35,6.0
2,08:10,35,6.7
3,08:15,35,6.9
4,08:20,35,6.4
5,08:25,46,6.0
6,08:30,46,5.8
7,08:35,44,5.8
8,08:40,44,6.4
9,08:45,44,7.1
10,08:50,44,6.4
11,08:55,44,7.2
12,09:00,44,7.5
13,09:05,44,6.8
14,09:10,17,8.0
15,09:15,17,8.6
16,09:20,17,8.2
17,09:25,17,8.2
18,09:30,17,7.8
19,09:35,9,7.5
20,09:40,9,7.5
21,09:45,9,7.1
22,09:50,25,7.1
23,09:55,25,7.3
24,10:00,25,7.7
25,10:05,25,7.3
26,10:10,25,7.3
27,10:15,25,7.1
28,10:20,25,6.1
29,10:25,39,5.1
30,10:30,39,5.6
31,10:35,39,6.2
32,10:40,39,6.2
33,10:45,39,6.1
34,10:50,39,6.8
35,10:55,49,6.9
36,11:00,49,7.6
37,11:05,49,8.4
38,11:10,49,8.3
39,11:15,49,8.3
40,11:20,49,8.0
41,11:25,49,7.2
42,11:30,49,7.3
43,11:35,49,7.0
44,11:40,49,6.9
45,11:45,33,7.7
46,11:50,33,8.4
47,11:55,33,8.3
48,12:00,33,8.1
49,12:05,33,7.4
50,12:10,33,7.1
51,12:15,33,7.5
52,12:20,30,7.5
53,12:25,30,8.1
54,12:30,30,8.1
55,12:35,30,8.2
56,12:40,30,8.2
57,12:45,30,8.9
58,12:50,30,8.4
59,12:55,30,7.5
60,13:00,30,7.2
61,13:05,30,7.7
62,13:10,13,8.2
63,13:15,13,8.2
64,13:20,13,9.5
65,13:25,13,9.3
66,13:30,13,8.8
67,13:35,13,8.2
68,13:40,13,7.3
69,13:45,13,7.1
70,13:50,34,7.6
71,13:55,34,8.1
72,14:00,44,8.4
73,14:05,44,7.9
74,14:10,44,8.0
75,14:15,44,7.4
76,14:20,44,7.9
77,14:25,37,7.7
78,14:30,37,7.5
79,14:35,37,6.6
80,14:40,37,5.8
81,14:45,37,5.3
82,14:50,37,4.4
83,14:55,37,4.5
84,15:00,37,4.9
85,15:05,16,5.2
86,15:10,16,4.5
87,15:15,16,4.3
88,15:20,16,4.9
89,15:25,16,5.1
90,15:30,16,5.8
91,15:35,16,5.2
92,15:40,16,5.3
93,15:45,16,5.6
94,15:50,7,5.3
95,15:55,7,5.5
96,16:00,7,5.2
97,16:05,7,5.7
98,16:10,7,5.9
99,16:15,7,5.6
100,16:20,7,5.3
101,16:25,7,5.6
102,16:30,7,5.4
103,16:35,7,5.4
104,16:40,31,6.1
105,16:45,31,5.3
106,16:50,31,6.2
107,16:55,31,6.0
108,17:00,31,6.2
109,17:05,31,6.5
110,17:10,31,7.0
111,17:15,32,5.9
112,17:20,32,6.1
113,17:25,32,7.2
114,17:30,32,7.8
115,17:35,32,8.2
116,17:40,32,8.1
117,17:45,32,8.4
118,17:50,32,7.9
119,17:55,32,8.0
120,18:00,32,8.6
