step,time,#people,temp_out
0,08:00,17,-3.6
1,08:05,17,-3.6
2,08:10,17,-4.3
3,08:15,17,-4.1
4,08:20,2,-4.1
5,08:25,2,-4.1
6,08:30,13,-4.3
7,08:35,13,-4.3
8,08:40,13,-3.9
9,08:45,13,-3.8
10,08:50,13,-3.3
11,08:55,13,-2.5
12,09:00,39,-2.6
13,09:05,39,-3.0
14,09:10,39,-3.3
15,09:15,15,-2.9
16,09:20,15,-2.9
17,09:25,15,-3.5
18,09:30,15,-3.8
19,09:35,15,-3.9
20,09:40,15,-4.4
21,09:45,29,-5.0
22,09:50,29,-5.0
23,09:55,29,-5.0
24,10:00,29,-4.9
25,10:05,29,-4.4
26,10:10,29,-4.6
27,10:15,29,-4.3
28,10:20,29,-5.0
29,10:25,29,-5.0
30,10:30,29,-5.0
31,10:35,33,-5.0
32,10:40,33,-4.9
33,10:45,33,-5.0
34,10:50,33,-5.0
35,10:55,33,-5.0
36,11:00,33,-5.0
37,11:05,22,-4.6
38,11:10,22,-4.8
39,11:15,22,-4.1
40,11:20,22,-4.7
41,11:25,22,-4.2
42,11:30,34,-4.2
43,11:35,34,-4.5
44,11:40,34,-4.2
45,11:45,34,-4.6
46,11:50,34,-4.6
47,11:55,34,-5.0
48,12:00,34,-5.0
49,12:05,34,-5.0
50,12:10,19,-5.0
51,12:15,19,-5.0
52,12:20,19,-5.0
53,12:25,16,-5.0
54,12:30,16,-5.0
55,12:35,16,-5.0
56,12:40,16,-4.3
57,12:45,16,-4.9
58,12:50,16,-5.0
59,12:55,16,-4.9
60,13:00,16,-4.3
61,13:05,16,-3.8
62,13:10,16,-4.1
63,13:15,15,-3.0
64,13:20,15,-3.4
65,13:25,15,-3.3
66,13:30,15,-3.2
67,13:35,15,-3.0
68,13:40,15,-3.7
69,13:45,15,-3.2
70,13:50,39,-3.1
71,13:55,39,-3.3
72,14:00,39,-3.6
73,14:05,39,-3.6
74,14:10,39,-2.9
75,14:15,39,-2.6
76,14:20,39,-2.8
77,14:25,39,-3.3
78,14:30,39,-3.4
79,14:35,21,-3.6
80,14:40,21,-3.9
81,14:45,21,-4.1
82,14:50,21,-4.4
83,14:55,21,-4.1
84,15:00,41,-3.8
85,15:05,41,-3.9
86,15:10,41,-3.6
87,15:15,41,-3.9
88,15:20,41,-4.5
89,15:25,41,-5.0
90,15:30,41,-5.0
91,15:35,41,-4.5
92,15:40,41,-5.0
93,15:45,39,-5.0
94,15:50,39,-4.8
95,15:55,39,-5.0
96,16:00,39,-3.8
97,16:05,39,-4.7
98,16:10,39,-4.4
99,16:15,39,-4.4
100,16:20,33,-4.1
101,16:25,33,-3.2
102,16:30,33,-3.4
103,16:35,33,-2.4
104,16:40,9,-2.3
105,16:45,9,-2.3
106,16:50,9,-2.8
107,16:55,9,-1.9
108,17:00,9,-2.7
109,17:05,39,-2.9
110,17:10,39,-2.6
111,17:15,39,-2.6
112,17:20,34,-3.2
113,17:25,34,-2.3
114,17:30,34,-2.5
115,17:35,34,-2.6
116,17:40,34,-2.7
117,17:45,34,-3.4
118,17:50,34,-2.6
119,17:55,34,-1.6
120,18:00,34,-0.8
