step,time,#people,temp_out
0,08:00,29,-5.0
1,08:05,7,-4.5
2,08:10,7,-3.7
3,08:15,7,-3.5
4,08:20,45,-3.0
5,08:25,45,-3.2
6,08:30,45,-3.1
7,08:35,45,-2.6
8,08:40,45,-3.1
9,08:45,45,-3.7
10,08:50,45,-4.6
11,08:55,45,-5.0
12,09:00,24,-5.0
13,09:05,24,-5.0
14,09:10,24,-4.9
15,09:15,24,-4.4
16,09:20,37,-4.1
17,09:25,37,-3.8
18,09:30,37,-4.0
19,09:35,37,-3.8
20,09:40,37,-3.7
21,09:45,37,-3.6
22,09:50,43,-4.0
23,09:55,43,-4.0
24,10:00,19,-3.9
25,10:05,19,-3.9
26,10:10,19,-3.4
27,10:15,19,-3.8
28,10:20,19,-3.7
29,10:25,19,-4.0
30,10:30,25,-5.0
31,10:35,25,-5.0
32,10:40,25,-4.6
33,10:45,25,-4.9
34,10:50,13,-5.0
35,10:55,13,-5.0
36,11:00,13,-5.0
37,11:05,13,-4.9
38,11:10,13,-4.7
39,11:15,13,-4.5
40,11:20,6,-5.0
41,11:25,6,-5.0
42,11:30,6,-4.7
43,11:35,6,-4.9
44,11:40,6,-4.7
45,11:45,6,-4.4
46,11:50,6,-4.3
47,11:55,6,-3.7
48,12:00,6,-3.2
49,12:05,45,-4.6
50,12:10,45,-4.1
51,12:15,45,-3.6
52,12:20,34,-3.2
53,12:25,34,-3.1
54,12:30,34,-2.5
55,12:35,34,-2.8
56,12:40,34,-3.1
57,12:45,34,-3.0
58,12:50,34,-3.2
59,12:55,34,-4.0
60,13:00,34,-4.1
61,13:05,34,-3.2
62,13:10,26,-2.6
63,13:15,26,-3.2
64,13:20,26,-3.5
65,13:25,26,-2.9
66,13:30,26,-3.5
67,13:35,26,-3.3
68,13:40,38,-2.7
69,13:45,38,-3.4
70,13:50,38,-3.2
71,13:55,38,-3.1
72,14:00,38,-3.5
73,14:05,38,-3.3
74,14:10,38,-3.1
75,14:15,11,-3.0
76,14:20,11,-3.4
77,14:25,35,-3.3
78,14:30,35,-3.3
79,14:35,35,-2.9
80,14:40,35,-2.9
81,14:45,35,-4.0
82,14:50,35,-4.3
83,14:55,35,-4.6
84,15:00,32,-4.9
85,15:05,32,-4.5
86,15:10,32,-4.1
87,15:15,32,-4.1
88,15:20,32,-4.0
89,15:25,32,-4.6
90,15:30,29,-4.1
91,15:35,29,-4.3
92,15:40,29,-3.9
93,15:45,29,-4.5
94,15:50,29,-5.0
95,15:55,29,-4.5
96,16:00,29,-4.4
97,16:05,29,-4.8
98,16:10,40,-5.0
99,16:15,40,-4.9
100,16:20,40,-5.0
101,16:25,40,-4.3
102,16:30,40,-3.7
103,16:35,40,-3.9
104,16:40,40,-4.7
105,16:45,40,-5.0
106,16:50,40,-5.0
107,16:55,40,-4.7
108,17:00,27,-4.7
109,17:05,27,-4.8
110,17:10,27,-4.9
111,17:15,27,-5.0
112,17:20,27,-4.6
113,17:25,27,-5.0
114,17:30,46,-5.0
115,17:35,46,-4.2
116,17:40,29,-3.5
117,17:45,29,-3.1
118,17:50,29,-3.0
119,17:55,29,-2.9
120,18:00,29,-3.7
