step,time,#people,temp_out
0,08:00,29,-1.3
1,08:05,29,-2.3
2,08:10,29,-2.6
3,08:15,29,-3.1
4,08:20,29,-2.8
5,08:25,29,-2.4
6,08:30,2,-1.7
7,08:35,2,-1.5
8,08:40,2,-1.5
9,08:45,44,-2.0
10,08:50,44,-1.6
11,08:55,44,-1.9
12,09:00,44,-1.9
13,09:05,26,-1.6
14,09:10,26,-1.6
15,09:15,26,-1.1
16,09:20,26,-0.2
17,09:25,26,-0.9
18,09:30,26,-1.3
19,09:35,26,-1.0
20,09:40,26,-0.7
21,09:45,26,-0.8
22,09:50,26,-0.2
23,09:55,8,0.3
24,10:00,8,-0.3
25,10:05,8,0.0
26,10:10,8,-0.8
27,10:15,35,-1.0
28,10:20,35,-0.6
29,10:25,35,-0.7
30,10:30,35,-0.8
31,10:35,35,-0.6
32,10:40,35,-1.1
33,10:45,35,-0.7
34,10:50,35,-0.4
35,10:55,35,-0.4
36,11:00,35,0.3
37,11:05,35,1.0
38,11:10,35,0.9
39,11:15,35,1.1
40,11:20,35,1.3
41,11:25,35,1.3
42,11:30,35,1.7
43,11:35,35,1.7
44,11:40,35,1.1
45,11:45,5,1.3
46,11:50,5,1.1
47,11:55,24,1.6
48,12:00,24,2.4
49,12:05,49,1.9
50,12:10,49,1.4
51,12:15,49,1.9
52,12:20,49,1.9
53,12:25,49,2.1
54,12:30,49,2.0
55,12:35,49,2.3
56,12:40,15,2.5
57,12:45,15,3.0
58,12:50,15,2.8
59,12:55,15,3.2
60,13:00,15,3.1
61,13:05,16,2.6
62,13:10,16,2.9
63,13:15,16,3.4
64,13:20,16,2.5
65,13:25,16,2.1
66,13:30,16,2.7
67,13:35,16,2.5
68,13:40,16,2.5
69,13:45,16,2.2
70,13:50,16,2.5
71,13:55,16,3.2
72,14:00,16,3.3
73,14:05,16,3.4
74,14:10,16,2.8
75,14:15,16,2.5
76,14:20,16,1.7
77,14:25,10,1.7
78,14:30,10,1.7
79,14:35,10,1.6
80,14:40,10,2.2
81,14:45,10,2.3
82,14:50,10,1.5
83,14:55,10,1.0
84,15:00,10,0.5
85,15:05,36,0.1
86,15:10,36,-0.4
87,15:15,40,0.2
88,15:20,40,-0.5
89,15:25,40,-0.7
90,15:30,40,-2.1
91,15:35,40,-1.9
92,15:40,40,-2.4
93,15:45,40,-1.6
94,15:50,40,-2.5
95,15:55,40,-2.7
96,16:00,40,-2.5
97,16:05,40,-3.2
98,16:10,40,-2.6
99,16:15,31,-2.0
100,16:20,31,-3.0
101,16:25,31,-3.0
102,16:30,31,-2.1
103,16:35,31,-1.3
104,16:40,31,-1.5
105,16:45,31,-1.5
106,16:50,31,-0.5
107,16:55,40,-0.1
108,17:00,40,0.8
109,17:05,40,0.3
110,17:10,40,0.2
111,17:15,40,0.2
112,17:20,40,0.6
113,17:25,40,0.2
114,17:30,40,0.9
115,17:35,40,1.0
116,17:40,35,0.1
117,17:45,35,-0.5
118,17:50,35,-0.6
119,17:55,35,-0.3
120,18:00,35,-0.2
