step,time,#people,temp_out
0,08:00,27,15.7
1,08:05,27,15.8
2,08:10,27,16.1
3,08:15,27,16.5
4,08:20,27,16.9
5,08:25,27,16.4
6,08:30,27,15.8
7,08:35,27,15.9
8,08:40,27,16.9
9,08:45,45,16.6
10,08:50,45,16.7
11,08:55,45,16.1
12,09:00,45,15.2
13,09:05,39,15.3
14,09:10,39,14.7
15,09:15,39,14.9
16,09:20,39,15.2
17,09:25,39,14.3
18,09:30,39,14.7
19,09:35,39,14.4
20,09:40,39,14.2
21,09:45,39,14.0
22,09:50,39,14.2
23,09:55,39,14.4
24,10:00,39,14.6
25,10:05,39,14.6
26,10:10,0,14.0
27,10:15,0,14.0
28,10:20,33,14.0
29,10:25,33,14.3
30,10:30,33,14.6
31,10:35,33,14.2
32,10:40,33,14.8
33,10:45,48,14.5
34,10:50,48,14.1
35,10:55,48,14.6
36,11:00,48,14.4
37,11:05,48,13.8
38,11:10,48,13.9
39,11:15,5,13.4
40,11:20,5,12.8
41,11:25,5,12.9
42,11:30,5,13.1
43,11:35,5,13.1
44,11:40,5,12.5
45,11:45,5,12.8
46,11:50,5,13.1
47,11:55,5,13.1
48,12:00,32,12.5
49,12:05,32,13.5
50,12:10,32,14.1
51,12:15,1,14.6
52,12:20,1,14.5
53,12:25,1,14.3
54,12:30,1,14.6
55,12:35,8,14.8
56,12:40,8,15.0
57,12:45,8,15.0
58,12:50,8,14.6
59,12:55,3,14.3
60,13:00,3,14.7
61,13:05,3,14.0
62,13:10,3,14.1
63,13:15,11,14.0
64,13:20,11,15.2
65,13:25,11,15.3
66,13:30,11,14.4
67,13:35,11,14.3
68,13:40,11,14.6
69,13:45,0,14.6
70,13:50,0,14.9
71,13:55,0,14.5
72,14:00,0,15.2
73,14:05,0,15.7
74,14:10,0,15.1
75,14:15,0,15.2
76,14:20,0,15.3
77,14:25,0,15.0
78,14:30,0,15.0
79,14:35,49,15.8
80,14:40,49,16.6
81,14:45,49,16.3
82,14:50,49,16.6
83,14:55,49,16.7
84,15:00,49,16.5
85,15:05,49,15.8
86,15:10,31,15.4
87,15:15,31,15.3
88,15:20,37,15.2
89,15:25,37,15.9
90,15:30,37,15.9
91,15:35,37,14.8
92,15:40,37,15.3
93,15:45,37,15.3
94,15:50,37,15.6
95,15:55,37,15.5
96,16:00,37,15.6
97,16:05,28,15.2
98,16:10,28,15.2
99,16:15,28,15.8
100,16:20,28,16.1
101,16:25,28,15.7
102,16:30,28,16.0
103,16:35,28,16.7
104,16:40,28,16.1
105,16:45,28,15.9
106,16:50,4,16.3
107,16:55,4,15.9
108,17:00,4,15.9
109,17:05,4,16.2
110,17:10,4,16.4
111,17:15,4,15.7
112,17:20,4,16.1
113,17:25,4,17.1
114,17:30,4,17.0
115,17:35,4,18.1
116,17:40,25,17.2
117,17:45,25,17.5
118,17:50,20,17.7
119,17:55,20,18.7
120,18:00,20,19.4
