step,time,#people,temp_out
0,08:00,25,23.0
1,08:05,25,22.9
2,08:10,25,23.3
3,08:15,25,23.1
4,08:20,25,22.9
5,08:25,25,23.0
6,08:30,25,22.9
7,08:35,25,22.5
8,08:40,25,22.6
9,08:45,26,22.9
10,08:50,26,23.0
11,08:55,26,23.1
12,09:00,26,22.7
13,09:05,26,22.6
14,09:10,26,22.6
15,09:15,26,22.9
16,09:20,49,23.1
17,09:25,49,23.9
18,09:30,49,24.6
19,09:35,49,24.0
20,09:40,49,23.4
21,09:45,49,23.9
22,09:50,46,23.5
23,09:55,46,23.6
24,10:00,46,23.2
25,10:05,46,23.4
26,10:10,46,23.8
27,10:15,46,24.1
28,10:20,46,24.2
29,10:25,35,24.1
30,10:30,35,24.1
31,10:35,35,23.7
32,10:40,35,23.8
33,10:45,35,24.6
34,10:50,35,24.9
35,10:55,37,25.2
36,11:00,37,25.1
37,11:05,37,25.1
38,11:10,12,25.2
39,11:15,12,25.7
40,11:20,12,26.3
41,11:25,12,26.7
42,11:30,12,26.5
43,11:35,12,26.6
44,11:40,12,27.3
45,11:45,12,28.0
46,11:50,12,28.1
47,11:55,0,28.6
48,12:00,0,28.4
49,12:05,0,28.1
50,12:10,0,28.8
51,12:15,0,29.3
52,12:20,0,28.6
53,12:25,0,28.6
54,12:30,0,28.8
55,12:35,0,28.8
56,12:40,0,28.9
57,12:45,0,28.8
58,12:50,0,29.1
59,12:55,10,28.8
60,13:00,10,28.2
61,13:05,10,28.4
62,13:10,10,28.1
63,13:15,10,28.1
64,13:20,10,27.8
65,13:25,30,27.1
66,13:30,30,26.5
67,13:35,30,26.6
68,13:40,30,27.1
69,13:45,30,27.0
70,13:50,30,27.3
71,13:55,30,26.8
72,14:00,30,26.4
73,14:05,30,26.6
74,14:10,33,26.0
75,14:15,33,24.9
76,14:20,33,24.4
77,14:25,33,24.4
78,14:30,33,24.4
79,14:35,33,24.7
80,14:40,33,24.8
81,14:45,7,24.9
82,14:50,7,24.4
83,14:55,7,24.8
84,15:00,7,24.3
85,15:05,7,24.1
86,15:10,7,24.4
87,15:15,7,23.7
88,15:20,7,23.5
89,15:25,7,23.5
90,15:30,42,22.8
91,15:35,42,23.0
92,15:40,42,23.6
93,15:45,42,23.9
94,15:50,42,24.6
95,15:55,42,24.4
96,16:00,42,25.4
97,16:05,42,25.3
98,16:10,42,26.0
99,16:15,15,26.3
100,16:20,15,26.5
101,16:25,15,27.4
102,16:30,15,27.0
103,16:35,15,26.4
104,16:40,3,27.0
105,16:45,3,26.7
106,16:50,3,26.8
107,16:55,3,26.4
108,17:00,3,25.7
109,17:05,3,25.1
110,17:10,3,25.1
111,17:15,3,25.3
112,17:20,30,24.1
113,17:25,30,24.3
114,17:30,12,25.1
115,17:35,12,25.0
116,17:40,12,24.5
117,17:45,12,24.0
118,17:50,12,23.5
119,17:55,12,23.0
120,18:00,12,22.0
