step,time,#people,temp_out
0,08:00,22,20.6
1,08:05,22,20.4
2,08:10,22,19.6
3,08:15,22,20.4
4,08:20,22,20.0
5,08:25,22,19.7
6,08:30,42,20.3
7,08:35,42,21.2
8,08:40,23,20.7
9,08:45,23,20.9
10,08:50,17,21.8
11,08:55,17,21.8
12,09:00,17,22.0
13,09:05,30,22.3
14,09:10,30,22.3
15,09:15,30,22.6
16,09:20,30,22.8
17,09:25,30,22.7
18,09:30,30,22.9
19,09:35,30,22.9
20,09:40,30,22.1
21,09:45,30,22.4
22,09:50,3,22.4
23,09:55,3,22.1
24,10:00,3,22.2
25,10:05,3,22.0
26,10:10,3,22.3
27,10:15,3,22.9
28,10:20,3,22.9
29,10:25,3,22.7
30,10:30,33,22.8
31,10:35,33,23.4
32,10:40,33,23.4
33,10:45,33,23.9
34,10:50,33,24.5
35,10:55,33,24.4
36,11:00,33,22.8
37,11:05,33,22.9
38,11:10,33,23.0
39,11:15,33,22.5
40,11:20,32,22.3
41,11:25,32,23.0
42,11:30,32,23.6
43,11:35,35,24.1
44,11:40,35,23.9
45,11:45,35,23.7
46,11:50,35,23.6
47,11:55,10,24.2
48,12:00,10,24.3
49,12:05,10,24.5
50,12:10,10,24.7
51,12:15,19,25.7
52,12:20,19,26.1
53,12:25,6,25.4
54,12:30,6,25.7
55,12:35,6,25.4
56,12:40,6,25.2
57,12:45,6,25.6
58,12:50,6,26.0
59,12:55,6,25.5
60,13:00,6,24.5
61,13:05,6,24.1
62,13:10,13,24.7
63,13:15,13,24.9
64,13:20,13,25.2
65,13:25,25,24.4
66,13:30,25,24.2
67,13:35,25,23.8
68,13:40,25,23.1
69,13:45,25,23.2
70,13:50,25,22.5
71,13:55,20,22.2
72,14:00,20,22.4
73,14:05,38,22.2
74,14:10,38,22.0
75,14:15,38,22.7
76,14:20,38,22.4
77,14:25,8,22.1
78,14:30,8,21.5
79,14:35,46,21.2
80,14:40,46,20.8
81,14:45,46,20.4
82,14:50,46,20.1
83,14:55,46,19.5
84,15:00,46,19.3
85,15:05,46,19.5
86,15:10,32,19.5
87,15:15,32,19.0
88,15:20,32,19.7
89,15:25,32,19.3
90,15:30,32,19.9
91,15:35,32,20.7
92,15:40,32,21.6
93,15:45,32,21.5
94,15:50,32,21.2
95,15:55,6,22.0
96,16:00,6,21.7
97,16:05,6,21.4
98,16:10,6,21.4
99,16:15,6,21.6
100,16:20,6,21.2
101,16:25,6,21.9
102,16:30,6,21.8
103,16:35,6,21.9
104,16:40,6,22.0
105,16:45,36,22.2
106,16:50,36,22.7
107,16:55,36,22.6
108,17:00,36,22.4
109,17:05,36,22.5
110,17:10,36,22.6
111,17:15,36,22.2
112,17:20,12,22.5
113,17:25,12,22.4
114,17:30,12,22.0
115,17:35,12,21.0
116,17:40,12,21.5
117,17:45,12,21.5
118,17:50,12,20.8
119,17:55,43,20.6
120,18:00,43,20.0
