step,time,#people,temp_out
0,08:00,30,4.1
1,08:05,30,4.6
2,08:10,30,4.5
3,08:15,30,4.9
4,08:20,24,4.7
5,08:25,24,5.6
6,08:30,24,6.0
7,08:35,24,6.0
8,08:40,12,6.7
9,08:45,12,6.6
10,08:50,12,6.8
11,08:55,5,7.9
12,09:00,5,8.0
13,09:05,5,8.2
14,09:10,5,8.1
15,09:15,5,7.8
16,09:20,5,7.1
17,09:25,34,6.7
18,09:30,34,5.9
19,09:35,34,5.7
20,09:40,34,6.6
21,09:45,34,7.0
22,09:50,34,7.0
23,09:55,34,6.6
24,10:00,26,6.8
25,10:05,26,6.2
26,10:10,24,6.2
27,10:15,24,6.1
28,10:20,24,6.8
29,10:25,1,6.6
30,10:30,1,6.6
31,10:35,1,6.7
32,10:40,1,6.1
33,10:45,1,6.0
34,10:50,1,6.1
35,10:55,1,6.2
36,11:00,1,6.5
37,11:05,48,6.1
38,11:10,48,6.4
39,11:15,48,6.9
40,11:20,48,6.2
41,11:25,48,5.8
42,11:30,48,5.8
43,11:35,48,6.2
44,11:40,48,5.7
45,11:45,48,4.5
46,11:50,16,4.8
47,11:55,16,3.8
48,12:00,16,4.3
49,12:05,37,4.7
50,12:10,37,4.5
51,12:15,37,4.1
52,12:20,37,4.1
53,12:25,37,3.6
54,12:30,37,3.6
55,12:35,37,3.7
56,12:40,37,3.9
57,12:45,38,4.2
58,12:50,38,5.0
59,12:55,38,5.2
60,13:00,38,5.0
61,13:05,38,5.0
62,13:10,38,5.8
63,13:15,38,6.3
64,13:20,17,6.3
65,13:25,17,6.6
66,13:30,17,6.5
67,13:35,17,6.6
68,13:40,17,6.0
69,13:45,8,5.6
70,13:50,8,5.8
71,13:55,8,5.2
72,14:00,8,4.8
73,14:05,46,4.7
74,14:10,46,4.6
75,14:15,46,4.6
76,14:20,46,5.4
77,14:25,46,5.2
78,14:30,46,5.8
79,14:35,46,6.1
80,14:40,25,6.2
81,14:45,25,6.5
82,14:50,25,5.1
83,14:55,25,4.8
84,15:00,25,5.2
85,15:05,21,5.4
86,15:10,21,5.7
87,15:15,21,6.1
88,15:20,21,6.4
89,15:25,13,6.4
90,15:30,13,7.4
91,15:35,13,7.4
92,15:40,13,7.3
93,15:45,13,7.5
94,15:50,24,7.6
95,15:55,24,7.7
96,16:00,24,7.7
97,16:05,40,7.4
98,16:10,40,8.1
99,16:15,40,7.9
100,16:20,40,7.8
101,16:25,38,7.7
102,16:30,38,8.6
103,16:35,38,8.4
104,16:40,38,7.8
105,16:45,26,8.1
106,16:50,26,9.1
107,16:55,26,9.3
108,17:00,26,9.0
109,17:05,26,9.1
110,17:10,26,9.1
111,17:15,47,9.3
112,17:20,47,10.1
113,17:25,47,10.6
114,17:30,47,10.5
115,17:35,47,10.7
116,17:40,47,10.9
117,17:45,47,10.0
118,17:50,27,9.1
119,17:55,27,9.5
120,18:00,27,9.2
