step,time,#people,temp_out
0,08:00,45,13.9
1,08:05,45,14.3
2,08:10,45,15.2
3,08:15,45,14.6
4,08:20,45,14.1
5,08:25,45,14.0
6,08:30,41,14.2
7,08:35,41,15.0
8,08:40,41,15.7
9,08:45,18,15.5
10,08:50,18,14.8
11,08:55,18,15.0
12,09:00,18,15.5
13,09:05,18,16.3
14,09:10,18,16.1
15,09:15,18,16.6
16,09:20,18,16.4
17,09:25,18,16.7
18,09:30,18,16.5
19,09:35,11,16.5
20,09:40,11,17.1
21,09:45,11,16.7
22,09:50,11,17.8
23,09:55,11,18.3
24,10:00,11,18.7
25,10:05,11,18.9
26,10:10,11,18.7
27,10:15,42,19.3
28,10:20,42,19.1
29,10:25,32,19.3
30,10:30,32,18.6
31,10:35,32,18.6
32,10:40,32,18.5
33,10:45,32,18.1
34,10:50,32,18.8
35,10:55,32,18.6
36,11:00,18,18.4
37,11:05,18,18.2
38,11:10,18,17.6
39,11:15,18,18.0
40,11:20,18,18.0
41,11:25,40,17.4
42,11:30,40,17.9
43,11:35,40,17.1
44,11:40,40,17.5
45,11:45,40,18.3
46,11:50,40,18.2
47,11:55,40,18.4
48,12:00,19,18.9
49,12:05,19,19.6
50,12:10,19,18.6
51,12:15,19,19.0
52,12:20,19,18.9
53,12:25,19,19.3
54,12:30,19,19.3
55,12:35,1,20.1
56,12:40,1,20.2
57,12:45,1,19.9
58,12:50,1,19.7
59,12:55,1,19.8
60,13:00,1,20.5
61,13:05,25,19.9
62,13:10,25,19.3
63,13:15,25,19.4
64,13:20,25,19.2
65,13:25,27,19.2
66,13:30,27,19.1
67,13:35,27,18.4
68,13:40,27,18.3
69,13:45,27,18.5
70,13:50,27,17.8
71,13:55,39,17.2
72,14:00,39,17.4
73,14:05,39,17.1
74,14:10,39,17.2
75,14:15,39,16.9
76,14:20,39,17.1
77,14:25,39,17.8
78,14:30,39,17.2
79,14:35,39,17.5
80,14:40,39,17.0
81,14:45,46,17.8
82,14:50,46,18.4
83,14:55,46,18.7
84,15:00,46,19.4
85,15:05,46,19.3
86,15:10,23,19.0
87,15:15,23,18.7
88,15:20,23,18.8
89,15:25,23,19.1
90,15:30,44,20.1
91,15:35,44,20.5
92,15:40,44,19.3
93,15:45,44,19.5
94,15:50,44,19.8
95,15:55,22,19.7
96,16:00,22,19.3
97,16:05,22,19.1
98,16:10,22,19.3
99,16:15,22,18.9
100,16:20,22,19.5
101,16:25,9,19.3
102,16:30,9,18.9
103,16:35,9,18.4
104,16:40,9,18.4
105,16:45,9,19.2
106,16:50,9,18.8
107,16:55,9,19.1
108,17:00,9,19.1
109,17:05,9,17.9
110,17:10,9,18.3
111,17:15,9,18.0
112,17:20,9,17.7
113,17:25,9,16.9
114,17:30,9,16.8
115,17:35,9,16.9
116,17:40,18,16.7
117,17:45,18,17.1
118,17:50,18,17.5
119,17:55,18,17.1
120,18:00,18,17.0
