step,time,#people,temp_out
0,08:00,47,28.3
1,08:05,47,29.1
2,08:10,47,28.9
3,08:15,47,29.4
4,08:20,47,28.7
5,08:25,42,28.3
6,08:30,42,29.0
7,08:35,42,28.2
8,08:40,4,28.1
9,08:45,4,28.0
10,08:50,4,27.4
11,08:55,4,27.7
12,09:00,8,27.3
13,09:05,8,27.8
14,09:10,8,27.9
15,09:15,48,27.8
16,09:20,48,27.7
17,09:25,48,27.6
18,09:30,48,27.5
19,09:35,33,26.9
20,09:40,33,27.1
21,09:45,33,26.6
22,09:50,33,27.3
23,09:55,33,26.3
24,10:00,33,26.3
25,10:05,33,26.6
26,10:10,33,27.1
27,10:15,48,26.6
28,10:20,48,26.3
29,10:25,48,26.5
30,10:30,48,26.7
31,10:35,48,27.4
32,10:40,30,27.5
33,10:45,30,28.2
34,10:50,30,28.3
35,10:55,30,27.8
36,11:00,30,27.6
37,11:05,30,27.8
38,11:10,30,27.9
39,11:15,30,27.8
40,11:20,30,28.8
41,11:25,30,29.0
42,11:30,3,29.1
43,11:35,3,29.5
44,11:40,43,28.8
45,11:45,43,28.4
46,11:50,43,28.6
47,11:55,43,28.5
48,12:00,43,27.9
49,12:05,43,27.6
50,12:10,30,28.9
51,12:15,30,29.1
52,12:20,30,29.6
53,12:25,12,29.3
54,12:30,12,29.1
55,12:35,12,28.8
56,12:40,12,28.6
57,12:45,0,28.2
58,12:50,0,27.8
59,12:55,0,28.1
60,13:00,0,27.7
61,13:05,0,27.1
62,13:10,0,28.6
63,13:15,0,28.5
64,13:20,0,28.7
65,13:25,0,29.2
66,13:30,0,30.3
67,13:35,0,29.8
68,13:40,0,29.5
69,13:45,0,29.1
70,13:50,0,28.6
71,13:55,0,29.3
72,14:00,0,28.8
73,14:05,37,28.8
74,14:10,37,29.0
75,14:15,37,28.7
76,14:20,37,28.1
77,14:25,37,28.8
78,14:30,37,29.0
79,14:35,37,28.5
80,14:40,23,29.3
81,14:45,23,28.8
82,14:50,23,28.8
83,14:55,14,28.8
84,15:00,14,28.2
85,15:05,15,27.3
86,15:10,15,27.5
87,15:15,15,27.5
88,15:20,15,26.5
89,15:25,15,26.9
90,15:30,15,27.4
91,15:35,15,27.1
92,15:40,15,26.8
93,15:45,15,26.6
94,15:50,14,26.5
95,15:55,14,26.7
96,16:00,14,26.4
97,16:05,14,26.2
98,16:10,14,25.9
99,16:15,14,27.3
100,16:20,14,27.3
101,16:25,43,26.4
102,16:30,43,26.8
103,16:35,46,26.1
104,16:40,46,26.1
105,16:45,14,26.8
106,16:50,14,26.7
107,16:55,14,26.5
108,17:00,14,26.5
109,17:05,14,26.3
110,17:10,29,27.0
111,17:15,29,26.8
112,17:20,29,26.9
113,17:25,29,27.0
114,17:30,29,26.9
115,17:35,29,26.8
116,17:40,29,26.7
117,17:45,5,26.8
118,17:50,5,27.4
119,17:55,5,27.8
120,18:00,5,28.3
