step,time,#people,temp_out
0,08:00,7,13.5
1,08:05,7,14.3
2,08:10,7,14.6
3,08:15,7,15.1
4,08:20,27,14.8
5,08:25,27,14.5
6,08:30,36,13.5
7,08:35,36,12.6
8,08:40,41,13.0
9,08:45,41,13.3
10,08:50,41,13.5
11,08:55,41,13.9
12,09:00,41,14.1
13,09:05,41,13.9
14,09:10,41,13.9
15,09:15,41,14.1
16,09:20,49,14.3
17,09:25,49,14.8
18,09:30,49,14.0
19,09:35,49,14.1
20,09:40,49,14.5
21,09:45,49,14.1
22,09:50,3,14.6
23,09:55,3,14.1
24,10:00,3,13.8
25,10:05,3,13.5
26,10:10,15,13.1
27,10:15,15,12.1
28,10:20,15,12.3
29,10:25,15,12.9
30,10:30,15,13.6
31,10:35,15,14.3
32,10:40,15,13.5
33,10:45,49,12.4
34,10:50,49,13.1
35,10:55,49,12.9
36,11:00,26,12.9
37,11:05,26,13.1
38,11:10,26,13.6
39,11:15,26,13.6
40,11:20,26,13.6
41,11:25,26,13.9
42,11:30,26,13.8
43,11:35,8,13.7
44,11:40,8,13.3
45,11:45,8,13.4
46,11:50,8,12.7
47,11:55,8,12.3
48,12:00,8,12.3
49,12:05,8,12.4
50,12:10,8,11.6
51,12:15,8,12.8
52,12:20,21,13.3
53,12:25,21,13.4
54,12:30,21,13.5
55,12:35,21,13.4
56,12:40,21,13.4
57,12:45,21,13.3
58,12:50,15,13.4
59,12:55,15,13.2
60,13:00,15,13.9
61,13:05,15,14.2
62,13:10,15,14.2
63,13:15,15,14.0
64,13:20,15,12.9
65,13:25,15,12.2
66,13:30,15,11.9
67,13:35,15,11.8
68,13:40,15,12.7
69,13:45,15,12.6
70,13:50,23,12.4
71,13:55,23,12.8
72,14:00,23,13.3
73,14:05,23,13.8
74,14:10,23,13.6
75,14:15,23,13.1
76,14:20,23,12.5
77,14:25,23,13.6
78,14:30,23,12.9
79,14:35,4,12.8
80,14:40,4,13.5
81,14:45,34,14.2
82,14:50,34,13.6
83,14:55,34,13.8
84,15:00,34,13.9
85,15:05,34,13.3
86,15:10,34,13.4
87,15:15,34,13.2
88,15:20,19,12.9
89,15:25,19,12.9
90,15:30,19,12.1
91,15:35,19,12.8
92,15:40,19,12.9
93,15:45,19,13.5
94,15:50,19,11.6
95,15:55,19,10.9
96,16:00,19,11.1
97,16:05,19,11.0
98,16:10,11,11.3
99,16:15,11,11.4
100,16:20,11,11.1
101,16:25,24,11.0
102,16:30,24,11.3
103,16:35,24,10.9
104,16:40,24,10.5
105,16:45,24,10.2
106,16:50,24,10.9
107,16:55,24,11.4
108,17:00,24,11.4
109,17:05,24,10.6
110,17:10,24,10.5
111,17:15,26,10.3
112,17:20,26,9.6
113,17:25,26,9.8
114,17:30,26,10.0
115,17:35,26,8.8
116,17:40,47,8.2
117,17:45,47,8.4
118,17:50,47,8.5
119,17:55,47,7.4
120,18:00,47,7.2
