step,time,#people,temp_out
0,08:00,31,5.6
1,08:05,31,4.6
2,08:10,31,4.5
3,08:15,31,3.9
4,08:20,31,4.2
5,08:25,23,4.7
6,08:30,23,4.1
7,08:35,23,4.1
8,08:40,23,3.9
9,08:45,16,3.5
10,08:50,16,3.3
11,08:55,16,3.0
12,09:00,16,3.5
13,09:05,16,3.4
14,09:10,16,4.2
15,09:15,32,4.6
16,09:20,32,4.6
17,09:25,5,5.1
18,09:30,5,4.9
19,09:35,39,3.9
20,09:40,39,4.8
21,09:45,39,4.9
22,09:50,39,4.1
23,09:55,39,4.6
24,10:00,39,3.8
25,10:05,39,3.8
26,10:10,23,3.8
27,10:15,23,4.5
28,10:20,23,4.8
29,10:25,23,4.7
30,10:30,23,5.1
31,10:35,23,5.4
32,10:40,29,5.4
33,10:45,29,4.7
34,10:50,29,4.8
35,10:55,29,4.7
36,11:00,29,4.6
37,11:05,29,4.6
38,11:10,29,3.7
39,11:15,29,4.1
40,11:20,29,4.3
41,11:25,15,4.3
42,11:30,15,4.7
43,11:35,6,5.6
44,11:40,6,6.1
45,11:45,6,6.1
46,11:50,6,6.1
47,11:55,6,6.7
48,12:00,6,7.6
49,12:05,6,8.6
50,12:10,6,8.7
51,12:15,6,8.3
52,12:20,29,8.9
53,12:25,29,9.7
54,12:30,29,10.0
55,12:35,29,10.4
56,12:40,29,10.3
57,12:45,29,10.9
58,12:50,29,10.1
59,12:55,29,10.9
60,13:00,29,10.1
61,13:05,39,10.6
62,13:10,39,10.6
63,13:15,39,10.8
64,13:20,39,11.4
65,13:25,39,12.0
66,13:30,39,12.3
67,13:35,39,12.9
68,13:40,39,13.1
69,13:45,39,13.0
70,13:50,9,13.2
71,13:55,9,13.3
72,14:00,29,12.9
73,14:05,29,14.2
74,14:10,29,14.2
75,14:15,29,14.4
76,14:20,29,14.6
77,14:25,29,14.6
78,14:30,29,14.5
79,14:35,6,14.6
80,14:40,6,14.7
81,14:45,6,15.2
82,14:50,6,15.5
83,14:55,6,14.8
84,15:00,6,14.9
85,15:05,6,14.3
86,15:10,6,13.4
87,15:15,4,13.6
88,15:20,4,13.9
89,15:25,4,13.9
90,15:30,4,13.8
91,15:35,4,13.6
92,15:40,4,13.4
93,15:45,4,14.1
94,15:50,4,14.7
95,15:55,4,14.7
96,16:00,4,14.6
97,16:05,34,13.7
98,16:10,34,14.7
99,16:15,34,14.7
100,16:20,34,14.7
101,16:25,25,14.6
102,16:30,25,15.0
103,16:35,25,14.0
104,16:40,25,14.5
105,16:45,25,14.9
106,16:50,25,14.8
107,16:55,18,14.7
108,17:00,18,14.0
109,17:05,18,14.1
110,17:10,18,14.2
111,17:15,18,13.9
112,17:20,18,13.1
113,17:25,18,12.7
114,17:30,18,12.4
115,17:35,18,12.8
116,17:40,11,12.4
117,17:45,11,13.0
118,17:50,11,13.2
119,17:55,11,14.2
120,18:00,36,13.9
