step,time,#people,temp_out
0,08:00,11,22.2
1,08:05,11,21.9
2,08:10,11,22.0
3,08:15,11,21.4
4,08:20,11,21.5
5,08:25,11,21.2
6,08:30,11,21.4
7,08:35,24,22.0
8,08:40,24,21.2
9,08:45,5,21.3
10,08:50,5,21.9
11,08:55,5,22.1
12,09:00,5,21.9
13,09:05,5,22.5
14,09:10,5,22.7
15,09:15,5,22.3
16,09:20,5,22.8
17,09:25,9,21.4
18,09:30,9,21.8
19,09:35,9,21.7
20,09:40,9,21.6
21,09:45,9,20.4
22,09:50,9,20.5
23,09:55,9,21.5
24,10:00,9,21.2
25,10:05,9,21.4
26,10:10,9,20.9
27,10:15,33,21.0
28,10:20,33,20.4
29,10:25,33,20.1
30,10:30,33,19.9
31,10:35,17,20.5
32,10:40,17,20.9
33,10:45,17,19.7
34,10:50,17,19.9
35,10:55,17,20.3
36,11:00,17,19.7
37,11:05,17,19.6
38,11:10,17,19.2
39,11:15,31,19.4
40,11:20,31,19.1
41,11:25,31,18.8
42,11:30,31,18.1
43,11:35,31,18.6
44,11:40,31,17.9
45,11:45,31,17.3
46,11:50,31,16.6
47,11:55,21,16.7
48,12:00,21,17.2
49,12:05,21,16.9
50,12:10,21,17.1
51,12:15,21,17.0
52,12:20,21,17.3
53,12:25,21,16.2
54,12:30,21,15.3
55,12:35,21,15.1
56,12:40,42,15.2
57,12:45,42,14.5
58,12:50,42,14.7
59,12:55,10,15.2
60,13:00,10,13.8
61,13:05,10,13.4
62,13:10,10,13.6
63,13:15,9,14.1
64,13:20,9,14.1
65,13:25,16,14.3
66,13:30,16,14.6
67,13:35,10,15.3
68,13:40,10,15.6
69,13:45,13,15.3
70,13:50,13,15.7
71,13:55,13,15.7
72,14:00,13,15.2
73,14:05,13,15.9
74,14:10,13,15.1
75,14:15,13,14.9
76,14:20,13,15.3
77,14:25,13,14.7
78,14:30,6,15.2
79,14:35,6,14.8
80,14:40,1,13.9
81,14:45,1,14.7
82,14:50,42,14.8
83,14:55,42,15.0
84,15:00,42,13.9
85,15:05,30,13.6
86,15:10,30,14.0
87,15:15,30,14.0
88,15:20,30,13.8
89,15:25,30,13.3
90,15:30,33,14.0
91,15:35,33,13.2
92,15:40,33,12.7
93,15:45,33,12.6
94,15:50,33,12.1
95,15:55,33,12.1
96,16:00,33,11.7
97,16:05,33,11.5
98,16:10,33,12.1
99,16:15,33,13.4
100,16:20,33,12.9
101,16:25,40,12.5
102,16:30,40,12.2
103,16:35,0,12.7
104,16:40,0,13.2
105,16:45,0,13.4
106,16:50,0,13.6
107,16:55,0,13.3
108,17:00,0,14.1
109,17:05,15,14.6
110,17:10,15,15.2
111,17:15,15,15.1
112,17:20,15,16.3
113,17:25,15,16.0
114,17:30,15,15.6
115,17:35,15,16.0
116,17:40,33,15.6
117,17:45,33,15.5
118,17:50,33,15.7
119,17:55,33,15.3
120,18:00,33,15.1
