step,time,#people,temp_out
0,08:00,44,-2.4
1,08:05,44,-2.7
2,08:10,44,-2.1
3,08:15,44,-1.3
4,08:20,44,-1.8
5,08:25,44,-1.7
6,08:30,49,-1.5
7,08:35,49,-1.0
8,08:40,40,-0.7
9,08:45,40,-0.5
10,08:50,40,-0.6
11,08:55,9,-0.5
12,09:00,9,-0.9
13,09:05,9,-0.8
14,09:10,36,-0.3
15,09:15,36,-0.5
16,09:20,36,0.2
17,09:25,36,-0.4
18,09:30,36,-0.6
19,09:35,36,-0.8
20,09:40,36,-1.4
21,09:45,36,-0.8
22,09:50,42,-0.1
23,09:55,42,0.8
24,10:00,42,1.0
25,10:05,42,0.6
26,10:10,42,0.9
27,10:15,42,0.5
28,10:20,42,1.7
29,10:25,42,1.4
30,10:30,42,1.9
31,10:35,29,2.1
32,10:40,29,2.0
33,10:45,29,1.8
34,10:50,15,2.2
35,10:55,15,3.0
36,11:00,19,3.6
37,11:05,19,3.0
38,11:10,19,3.7
39,11:15,19,3.1
40,11:20,19,2.9
41,11:25,41,3.6
42,11:30,41,3.4
43,11:35,41,3.7
44,11:40,41,3.6
45,11:45,41,3.9
46,11:50,41,3.8
47,11:55,36,3.5
48,12:00,36,4.3
49,12:05,36,5.3
50,12:10,36,5.3
51,12:15,36,5.2
52,12:20,42,5.7
53,12:25,42,5.7
54,12:30,42,5.0
55,12:35,34,4.1
56,12:40,34,3.8
57,12:45,34,3.7
58,12:50,34,3.8
59,12:55,34,3.6
60,13:00,17,2.9
61,13:05,17,2.7
62,13:10,17,2.3
63,13:15,17,1.8
64,13:20,17,1.6
65,13:25,17,0.9
66,13:30,17,0.6
67,13:35,10,0.6
68,13:40,10,1.1
69,13:45,49,0.8
70,13:50,49,0.7
71,13:55,49,0.9
72,14:00,49,0.8
73,14:05,49,0.4
74,14:10,49,1.1
75,14:15,49,1.2
76,14:20,49,1.1
77,14:25,49,2.2
78,14:30,49,3.5
79,14:35,10,3.4
80,14:40,10,3.9
81,14:45,10,3.6
82,14:50,10,3.5
83,14:55,10,3.2
84,15:00,42,4.3
85,15:05,42,4.5
86,15:10,42,4.7
87,15:15,42,4.2
88,15:20,42,3.9
89,15:25,42,4.6
90,15:30,42,4.6
91,15:35,17,4.5
92,15:40,17,4.4
93,15:45,17,5.2
94,15:50,17,5.6
95,15:55,17,5.1
96,16:00,0,5.1
97,16:05,0,6.4
98,16:10,0,6.0
99,16:15,0,5.9
100,16:20,0,6.1
101,16:25,4,7.1
102,16:30,4,7.9
103,16:35,4,8.7
104,16:40,4,9.2
105,16:45,4,9.6
106,16:50,4,10.2
107,16:55,4,9.7
108,17:00,4,10.2
109,17:05,34,9.9
110,17:10,34,9.2
111,17:15,34,9.3
112,17:20,34,10.1
113,17:25,2,10.7
114,17:30,2,10.7
115,17:35,2,10.4
116,17:40,2,10.8
117,17:45,2,11.1
118,17:50,2,11.5
119,17:55,2,10.8
120,18:00,2,11.4
