step,time,#people,temp_out
0,08:00,40,10.6
1,08:05,40,11.2
2,08:10,40,12.0
3,08:15,40,11.3
4,08:20,40,10.7
5,08:25,4,11.1
6,08:30,4,10.4
7,08:35,4,11.1
8,08:40,4,11.8
9,08:45,4,12.6
10,08:50,4,12.2
11,08:55,4,12.4
12,09:00,4,12.6
13,09:05,4,12.6
14,09:10,4,12.4
15,09:15,33,12.6
16,09:20,33,12.4
17,09:25,33,13.2
18,09:30,33,12.6
19,09:35,33,12.2
20,09:40,33,12.3
21,09:45,33,11.8
22,09:50,41,12.2
23,09:55,41,12.8
24,10:00,41,12.4
25,10:05,41,12.5
26,10:10,41,12.7
27,10:15,41,12.5
28,10:20,41,12.8
29,10:25,41,12.4
30,10:30,41,11.8
31,10:35,41,11.4
32,10:40,28,11.3
33,10:45,28,12.0
34,10:50,28,12.1
35,10:55,28,11.4
36,11:00,28,11.2
37,11:05,28,10.8
38,11:10,28,11.5
39,11:15,28,11.4
40,11:20,8,11.6
41,11:25,8,11.1
42,11:30,38,11.7
43,11:35,38,11.4
44,11:40,38,11.4
45,11:45,27,11.2
46,11:50,27,12.2
47,11:55,27,11.9
48,12:00,27,11.6
49,12:05,27,11.2
50,12:10,27,11.5
51,12:15,27,11.4
52,12:20,27,11.1
53,12:25,27,11.7
54,12:30,27,11.3
55,12:35,5,11.8
56,12:40,5,12.0
57,12:45,5,10.6
58,12:50,5,10.3
59,12:55,5,9.7
60,13:00,9,9.5
61,13:05,9,9.4
62,13:10,9,9.7
63,13:15,9,9.8
64,13:20,9,9.7
65,13:25,28,9.9
66,13:30,28,9.7
67,13:35,28,10.3
68,13:40,28,9.1
69,13:45,28,8.7
70,13:50,28,8.9
71,13:55,28,8.9
72,14:00,19,9.1
73,14:05,19,8.6
74,14:10,19,8.9
75,14:15,19,8.6
76,14:20,19,8.9
77,14:25,19,9.3
78,14:30,19,10.2
79,14:35,19,11.1
80,14:40,19,11.2
81,14:45,19,11.5
82,14:50,27,12.1
83,14:55,27,11.9
84,15:00,27,12.5
85,15:05,40,12.5
86,15:10,40,12.0
87,15:15,40,12.3
88,15:20,40,12.4
89,15:25,40,13.2
90,15:30,40,13.6
91,15:35,40,14.5
92,15:40,40,14.1
93,15:45,40,14.0
94,15:50,7,14.7
95,15:55,7,14.3
96,16:00,7,14.3
97,16:05,7,14.2
98,16:10,7,14.2
99,16:15,7,13.3
100,16:20,7,14.8
101,16:25,7,15.2
102,16:30,7,15.5
103,16:35,35,16.0
104,16:40,35,15.8
105,16:45,35,15.4
106,16:50,35,16.5
107,16:55,35,16.2
108,17:00,35,17.4
109,17:05,35,18.3
110,17:10,35,17.7
111,17:15,35,16.7
112,17:20,46,16.3
113,17:25,46,16.6
114,17:30,46,16.3
115,17:35,46,17.1
116,17:40,46,17.0
117,17:45,46,17.2
118,17:50,46,16.1
119,17:55,46,16.3
120,18:00,26,16.7
