step,time,#people,temp_out
0,08:00,25,15.3
1,08:05,25,15.5
2,08:10,25,14.7
3,08:15,25,15.2
4,08:20,25,15.2
5,08:25,25,15.2
6,08:30,25,14.7
7,08:35,25,15.1
8,08:40,25,15.0
9,08:45,12,14.6
10,08:50,12,14.9
11,08:55,12,14.3
12,09:00,12,13.7
13,09:05,12,13.7
14,09:10,12,13.1
15,09:15,12,13.7
16,09:20,12,12.9
17,09:25,12,13.3
18,09:30,8,11.9
19,09:35,8,11.3
20,09:40,8,11.7
21,09:45,8,12.0
22,09:50,8,11.2
23,09:55,8,11.7
24,10:00,8,11.7
25,10:05,8,11.6
26,10:10,8,11.1
27,10:15,23,11.4
28,10:20,23,11.9
29,10:25,23,11.9
30,10:30,23,10.7
31,10:35,23,9.8
32,10:40,23,10.0
33,10:45,23,9.9
34,10:50,43,9.8
35,10:55,43,9.9
36,11:00,43,9.8
37,11:05,43,10.3
38,11:10,43,10.0
39,11:15,43,10.2
40,11:20,43,10.1
41,11:25,8,10.5
42,11:30,8,10.1
43,11:35,8,9.6
44,11:40,8,9.6
45,11:45,8,10.1
46,11:50,8,11.1
47,11:55,8,11.1
48,12:00,8,11.9
49,12:05,8,12.0
50,12:10,4,11.1
51,12:15,4,10.9
52,12:20,4,10.5
53,12:25,4,11.6
54,12:30,4,11.0
55,12:35,4,10.4
56,12:40,4,10.0
57,12:45,4,10.0
58,12:50,4,10.0
59,12:55,4,9.9
60,13:00,44,9.7
61,13:05,44,10.8
62,13:10,44,11.0
63,13:15,44,10.6
64,13:20,44,10.1
65,13:25,44,10.1
66,13:30,44,10.7
67,13:35,44,10.7
68,13:40,3,10.3
69,13:45,3,9.0
70,13:50,3,8.7
71,13:55,3,9.0
72,14:00,3,9.1
73,14:05,3,10.4
74,14:10,21,10.3
75,14:15,21,10.4
76,14:20,21,11.0
77,14:25,21,10.7
78,14:30,21,9.5
79,14:35,21,8.2
80,14:40,21,8.2
81,14:45,19,8.8
82,14:50,19,8.9
83,14:55,19,8.9
84,15:00,19,9.2
85,15:05,28,9.4
86,15:10,28,10.1
87,15:15,28,9.9
88,15:20,28,9.4
89,15:25,28,9.8
90,15:30,19,10.1
91,15:35,19,10.2
92,15:40,19,10.2
93,15:45,19,10.9
94,15:50,19,10.7
95,15:55,19,10.7
96,16:00,19,11.0
97,16:05,19,11.5
98,16:10,19,11.6
99,16:15,26,11.9
100,16:20,26,11.9
101,16:25,26,12.7
102,16:30,26,13.3
103,16:35,26,13.3
104,16:40,26,13.8
105,16:45,26,14.0
106,16:50,26,14.4
107,16:55,26,14.5
108,17:00,26,15.5
109,17:05,28,15.8
110,17:10,28,15.9
111,17:15,28,16.4
112,17:20,28,16.3
113,17:25,28,15.3
114,17:30,28,14.5
115,17:35,28,14.5
116,17:40,28,15.2
117,17:45,28,15.4
118,17:50,43,15.3
119,17:55,43,16.3
120,18:00,33,16.9
