step,time,#people,temp_out
0,08:00,1,26.3
1,08:05,1,26.2
2,08:10,1,26.1
3,08:15,1,26.7
4,08:20,1,27.0
5,08:25,32,27.1
6,08:30,32,27.0
7,08:35,32,27.1
8,08:40,32,27.6
9,08:45,32,27.8
10,08:50,32,28.0
11,08:55,32,27.9
12,09:00,12,28.0
13,09:05,12,29.0
14,09:10,12,29.2
15,09:15,12,29.6
16,09:20,12,29.9
17,09:25,12,29.4
18,09:30,12,28.3
19,09:35,42,28.3
20,09:40,42,28.3
21,09:45,42,28.5
22,09:50,25,28.4
23,09:55,25,28.9
24,10:00,25,29.0
25,10:05,25,29.5
26,10:10,25,29.5
27,10:15,25,29.0
28,10:20,25,29.0
29,10:25,25,29.1
30,10:30,25,29.5
31,10:35,25,28.9
32,10:40,41,29.1
33,10:45,41,28.9
34,10:50,41,29.2
35,10:55,41,28.6
36,11:00,41,28.3
37,11:05,41,28.4
38,11:10,30,28.0
39,11:15,30,28.7
40,11:20,30,28.6
41,11:25,30,30.0
42,11:30,30,29.6
43,11:35,30,29.3
44,11:40,3,29.9
45,11:45,3,29.9
46,11:50,3,30.4
47,11:55,15,30.7
48,12:00,15,29.7
49,12:05,15,29.6
50,12:10,15,29.3
51,12:15,15,28.8
52,12:20,15,29.9
53,12:25,15,30.6
54,12:30,40,30.6
55,12:35,40,30.7
56,12:40,40,30.5
57,12:45,40,29.7
58,12:50,40,29.1
59,12:55,40,29.0
60,13:00,40,28.9
61,13:05,40,29.6
62,13:10,40,29.7
63,13:15,5,29.4
64,13:20,5,29.9
65,13:25,5,30.0
66,13:30,5,30.1
67,13:35,5,29.5
68,13:40,5,29.2
69,13:45,40,29.9
70,13:50,40,30.6
71,13:55,40,31.5
72,14:00,40,32.9
73,14:05,19,32.3
74,14:10,19,31.7
75,14:15,19,31.8
76,14:20,19,31.6
77,14:25,19,31.8
78,14:30,19,31.9
79,14:35,45,32.2
80,14:40,45,31.2
81,14:45,45,30.9
82,14:50,45,30.2
83,14:55,45,30.9
84,15:00,45,31.1
85,15:05,45,31.3
86,15:10,45,31.9
87,15:15,25,32.3
88,15:20,25,32.4
89,15:25,25,32.5
90,15:30,25,33.3
91,15:35,25,33.0
92,15:40,40,32.8
93,15:45,40,33.5
94,15:50,40,34.4
95,15:55,40,34.9
96,16:00,40,35.2
97,16:05,40,35.6
98,16:10,40,36.2
99,16:15,40,35.3
100,16:20,22,36.1
101,16:25,22,37.1
102,16:30,22,37.2
103,16:35,22,37.6
104,16:40,22,37.9
105,16:45,22,37.7
106,16:50,22,37.9
107,16:55,26,37.8
108,17:00,26,37.5
109,17:05,26,37.1
110,17:10,26,36.4
111,17:15,26,36.6
112,17:20,19,36.2
113,17:25,19,36.0
114,17:30,19,35.8
115,17:35,19,36.5
116,17:40,19,36.2
117,17:45,19,35.9
118,17:50,19,35.6
119,17:55,19,35.5
120,18:00,30,35.6
