step,time,#people,temp_out
0,08:00,7,-4.0
1,08:05,7,-3.5
2,08:10,7,-3.6
3,08:15,7,-3.5
4,08:20,7,-3.4
5,08:25,7,-2.2
6,08:30,7,-2.3
7,08:35,7,-2.4
8,08:40,7,-2.5
9,08:45,0,-2.1
10,08:50,0,-3.6
11,08:55,0,-3.7
12,09:00,0,-4.2
13,09:05,0,-5.0
14,09:10,0,-5.0
15,09:15,0,-5.0
16,09:20,0,-5.0
17,09:25,8,-5.0
18,09:30,8,-5.0
19,09:35,8,-5.0
20,09:40,8,-5.0
21,09:45,8,-4.8
22,09:50,8,-5.0
23,09:55,8,-5.0
24,10:00,8,-4.2
25,10:05,8,-4.2
26,10:10,12,-3.9
27,10:15,12,-2.8
28,10:20,12,-2.6
29,10:25,12,-2.7
30,10:30,14,-3.2
31,10:35,14,-3.7
32,10:40,14,-4.0
33,10:45,14,-3.9
34,10:50,14,-4.7
35,10:55,14,-5.0
36,11:00,14,-4.6
37,11:05,14,-4.1
38,11:10,9,-3.9
39,11:15,9,-4.5
40,11:20,9,-4.9
41,11:25,9,-4.8
42,11:30,9,-5.0
43,11:35,9,-5.0
44,11:40,9,-5.0
45,11:45,9,-5.0
46,11:50,9,-4.2
47,11:55,9,-3.3
48,12:00,41,-3.8
49,12:05,41,-4.4
50,12:10,41,-4.2
51,12:15,41,-4.4
52,12:20,41,-3.8
53,12:25,41,-3.9
54,12:30,41,-4.5
55,12:35,18,-4.9
56,12:40,18,-4.5
57,12:45,18,-5.0
58,12:50,18,-4.3
59,12:55,18,-4.1
60,13:00,18,-4.1
61,13:05,18,-3.8
62,13:10,18,-3.9
63,13:15,18,-3.1
64,13:20,18,-3.1
65,13:25,18,-3.5
66,13:30,18,-3.6
67,13:35,18,-4.1
68,13:40,40,-4.9
69,13:45,40,-5.0
70,13:50,40,-5.0
71,13:55,40,-5.0
72,14:00,40,-4.9
73,14:05,40,-5.0
74,14:10,40,-5.0
75,14:15,40,-5.0
76,14:20,15,-5.0
77,14:25,15,-4.6
78,14:30,15,-4.9
79,14:35,15,-5.0
80,14:40,15,-4.8
81,14:45,15,-4.6
82,14:50,15,-4.7
83,14:55,15,-4.6
84,15:00,30,-5.0
85,15:05,30,-4.8
86,15:10,30,-5.0
87,15:15,30,-4.2
88,15:20,45,-3.1
89,15:25,45,-3.2
90,15:30,45,-3.0
91,15:35,45,-3.5
92,15:40,45,-3.6
93,15:45,45,-3.6
94,15:50,45,-4.0
95,15:55,45,-4.7
96,16:00,45,-4.5
97,16:05,45,-5.0
98,16:10,28,-4.7
99,16:15,28,-5.0
100,16:20,28,-5.0
101,16:25,28,-5.0
102,16:30,28,-4.9
103,16:35,28,-4.3
104,16:40,28,-4.7
105,16:45,21,-5.0
106,16:50,21,-5.0
107,16:55,21,-4.4
108,17:00,21,-3.9
109,17:05,45,-3.6
110,17:10,45,-4.2
111,17:15,45,-3.9
112,17:20,45,-4.0
113,17:25,45,-3.4
114,17:30,45,-4.0
115,17:35,45,-4.0
116,17:40,27,-4.3
117,17:45,27,-4.3
118,17:50,27,-3.7
119,17:55,27,-3.7
120,18:00,27,-3.1
