step,time,#people,temp_out
0,08:00,18,19.7
1,08:05,18,19.2
2,08:10,18,18.8
3,08:15,18,18.8
4,08:20,18,18.9
5,08:25,39,18.7
6,08:30,39,18.6
7,08:35,39,18.7
8,08:40,27,19.2
9,08:45,27,19.7
10,08:50,27,18.6
11,08:55,27,18.1
12,09:00,43,18.1
13,09:05,43,18.2
14,09:10,48,18.2
15,09:15,48,18.8
16,09:20,48,19.7
17,09:25,0,19.7
18,09:30,0,19.7
19,09:35,0,19.6
20,09:40,0,19.9
21,09:45,0,20.5
22,09:50,0,20.3
23,09:55,0,20.3
24,10:00,0,19.9
25,10:05,0,20.8
26,10:10,11,20.6
27,10:15,11,19.8
28,10:20,11,19.6
29,10:25,29,19.7
30,10:30,29,19.6
31,10:35,29,19.4
32,10:40,29,20.1
33,10:45,29,20.6
34,10:50,29,20.5
35,10:55,29,20.2
36,11:00,29,20.4
37,11:05,29,20.5
38,11:10,4,20.1
39,11:15,4,19.9
40,11:20,4,19.0
41,11:25,4,19.0
42,11:30,4,18.5
43,11:35,4,19.1
44,11:40,4,19.1
45,11:45,39,18.6
46,11:50,39,18.2
47,11:55,28,18.9
48,12:00,28,19.1
49,12:05,28,18.5
50,12:10,28,17.6
51,12:15,28,17.5
52,12:20,28,17.1
53,12:25,28,17.9
54,12:30,28,17.7
55,12:35,28,18.4
56,12:40,9,18.8
57,12:45,9,18.6
58,12:50,36,19.1
59,12:55,36,19.6
60,13:00,36,20.2
61,13:05,36,20.3
62,13:10,18,19.8
63,13:15,18,19.9
64,13:20,31,20.5
65,13:25,31,20.8
66,13:30,31,20.5
67,13:35,31,21.0
68,13:40,31,21.5
69,13:45,0,21.3
70,13:50,0,21.0
71,13:55,0,20.6
72,14:00,0,21.0
73,14:05,0,20.6
74,14:10,0,20.6
75,14:15,34,20.5
76,14:20,34,20.2
77,14:25,34,20.1
78,14:30,34,20.2
79,14:35,34,20.4
80,14:40,34,20.5
81,14:45,34,19.4
82,14:50,11,19.1
83,14:55,11,18.5
84,15:00,11,19.2
85,15:05,11,19.5
86,15:10,11,19.2
87,15:15,11,19.1
88,15:20,11,19.0
89,15:25,11,19.6
90,15:30,11,19.3
91,15:35,11,19.4
92,15:40,39,20.1
93,15:45,39,20.1
94,15:50,39,20.5
95,15:55,39,20.7
96,16:00,39,21.5
97,16:05,39,21.6
98,16:10,39,21.8
99,16:15,39,22.1
100,16:20,22,21.6
101,16:25,22,21.2
102,16:30,22,20.4
103,16:35,22,20.6
104,16:40,22,19.9
105,16:45,22,20.0
106,16:50,28,20.4
107,16:55,28,19.7
108,17:00,28,19.3
109,17:05,28,19.2
110,17:10,28,18.8
111,17:15,28,18.7
112,17:20,28,19.1
113,17:25,31,20.1
114,17:30,31,21.1
115,17:35,31,21.4
116,17:40,31,21.6
117,17:45,9,22.0
118,17:50,9,22.4
119,17:55,9,22.5
120,18:00,9,22.0
