step,time,#people,temp_out
0,08:00,44,28.4
1,08:05,44,28.5
2,08:10,44,28.2
3,08:15,44,28.4
4,08:20,44,29.2
5,08:25,44,30.3
6,08:30,44,30.8
7,08:35,44,31.5
8,08:40,5,31.5
9,08:45,5,32.1
10,08:50,5,32.2
11,08:55,5,31.6
12,09:00,5,31.9
13,09:05,5,32.0
14,09:10,5,32.3
15,09:15,18,32.0
16,09:20,18,32.6
17,09:25,18,33.0
18,09:30,18,33.6
19,09:35,18,33.5
20,09:40,18,33.5
21,09:45,11,33.8
22,09:50,11,33.9
23,09:55,11,33.7
24,10:00,11,32.8
25,10:05,11,32.3
26,10:10,11,32.5
27,10:15,44,32.5
28,10:20,44,32.9
29,10:25,44,33.3
30,10:30,28,33.3
31,10:35,28,34.0
32,10:40,28,33.7
33,10:45,28,34.0
34,10:50,28,34.1
35,10:55,28,34.4
36,11:00,28,34.8
37,11:05,28,35.4
38,11:10,26,34.6
39,11:15,26,34.3
40,11:20,26,35.2
41,11:25,26,34.8
42,11:30,26,34.3
43,11:35,15,34.3
44,11:40,15,34.4
45,11:45,15,33.6
46,11:50,15,34.4
47,11:55,15,34.7
48,12:00,15,34.8
49,12:05,15,35.2
50,12:10,12,35.5
51,12:15,12,35.9
52,12:20,12,36.9
53,12:25,12,37.1
54,12:30,12,36.7
55,12:35,12,37.0
56,12:40,12,37.3
57,12:45,12,37.1
58,12:50,12,36.3
59,12:55,12,35.9
60,13:00,27,36.6
61,13:05,27,37.0
62,13:10,12,36.8
63,13:15,12,36.6
64,13:20,12,37.8
65,13:25,12,38.8
66,13:30,12,38.7
67,13:35,12,38.3
68,13:40,12,38.8
69,13:45,12,38.6
70,13:50,12,38.2
71,13:55,6,37.7
72,14:00,6,37.8
73,14:05,6,38.9
74,14:10,6,38.2
75,14:15,6,37.6
76,14:20,6,38.5
77,14:25,6,39.2
78,14:30,6,38.4
79,14:35,6,38.4
80,14:40,6,38.7
81,14:45,24,38.8
82,14:50,24,38.4
83,14:55,24,38.1
84,15:00,24,38.3
85,15:05,47,38.5
86,15:10,47,38.7
87,15:15,47,38.6
88,15:20,47,38.2
89,15:25,47,37.8
90,15:30,47,37.3
91,15:35,47,37.2
92,15:40,47,37.6
93,15:45,26,38.1
94,15:50,26,38.9
95,15:55,26,38.9
96,16:00,26,38.9
97,16:05,26,39.4
98,16:10,10,39.4
99,16:15,10,39.0
100,16:20,47,39.1
101,16:25,47,39.3
102,16:30,47,38.8
103,16:35,47,39.2
104,16:40,47,39.3
105,16:45,47,38.1
106,16:50,47,38.3
107,16:55,47,37.9
108,17:00,47,38.6
109,17:05,46,39.0
110,17:10,46,39.5
111,17:15,46,39.0
112,17:20,43,39.3
113,17:25,43,38.8
114,17:30,43,38.5
115,17:35,9,38.2
116,17:40,9,38.1
117,17:45,9,38.2
118,17:50,9,38.5
119,17:55,9,38.7
120,18:00,9,39.3
