step,time,#people,temp_out
0,08:00,18,28.4
1,08:05,18,28.3
2,08:10,18,28.5
3,08:15,18,28.2
4,08:20,37,27.9
5,08:25,37,28.0
6,08:30,37,28.2
7,08:35,37,27.9
8,08:40,37,27.9
9,08:45,37,27.8
10,08:50,37,27.4
11,08:55,30,26.8
12,09:00,30,26.8
13,09:05,30,26.4
14,09:10,30,26.2
15,09:15,30,26.3
16,09:20,30,25.9
17,09:25,30,25.5
18,09:30,30,26.1
19,09:35,38,26.5
20,09:40,38,26.5
21,09:45,38,26.1
22,09:50,28,26.5
23,09:55,28,26.0
24,10:00,0,26.4
25,10:05,0,25.4
26,10:10,0,25.7
27,10:15,0,26.3
28,10:20,0,26.8
29,10:25,0,26.6
30,10:30,0,26.3
31,10:35,0,26.2
32,10:40,0,26.9
33,10:45,18,27.0
34,10:50,18,27.0
35,10:55,18,26.1
36,11:00,18,25.3
37,11:05,18,26.2
38,11:10,28,26.5
39,11:15,28,27.1
40,11:20,6,27.6
41,11:25,6,28.1
42,11:30,6,28.6
43,11:35,6,28.9
44,11:40,18,28.8
45,11:45,18,28.1
46,11:50,48,28.4
47,11:55,48,28.0
48,12:00,48,28.7
49,12:05,48,29.0
50,12:10,48,28.5
51,12:15,22,27.7
52,12:20,22,28.3
53,12:25,22,27.3
54,12:30,40,27.0
55,12:35,40,27.6
56,12:40,40,28.1
57,12:45,45,28.4
58,12:50,45,28.9
59,12:55,45,29.1
60,13:00,48,28.6
61,13:05,48,28.9
62,13:10,48,29.8
63,13:15,48,29.4
64,13:20,48,29.2
65,13:25,48,29.9
66,13:30,48,29.6
67,13:35,5,29.5
68,13:40,5,29.0
69,13:45,5,29.0
70,13:50,5,28.6
71,13:55,5,28.5
72,14:00,46,28.3
73,14:05,46,29.1
74,14:10,46,28.7
75,14:15,46,28.7
76,14:20,46,28.4
77,14:25,46,27.5
78,14:30,46,27.9
79,14:35,46,27.4
80,14:40,46,27.3
81,14:45,37,26.7
82,14:50,37,26.0
83,14:55,37,26.5
84,15:00,22,26.2
85,15:05,22,26.3
86,15:10,22,26.0
87,15:15,22,26.8
88,15:20,22,25.9
89,15:25,35,25.9
90,15:30,35,25.8
91,15:35,35,26.9
92,15:40,35,26.4
93,15:45,35,26.6
94,15:50,35,25.2
95,15:55,35,25.0
96,16:00,35,25.0
97,16:05,35,24.4
98,16:10,8,24.7
99,16:15,8,23.9
100,16:20,8,24.6
101,16:25,8,25.6
102,16:30,8,26.2
103,16:35,4,26.8
104,16:40,4,26.3
105,16:45,4,26.1
106,16:50,4,26.4
107,16:55,4,26.2
108,17:00,4,25.9
109,17:05,6,25.7
110,17:10,6,27.1
111,17:15,6,27.7
112,17:20,30,27.4
113,17:25,30,26.9
114,17:30,30,26.5
115,17:35,30,25.8
116,17:40,18,25.3
117,17:45,18,25.2
118,17:50,18,24.9
119,17:55,18,24.4
120,18:00,48,23.9
