step,time,#people,temp_out
0,08:00,24,28.4
1,08:05,24,28.2
2,08:10,24,28.3
3,08:15,24,28.2
4,08:20,24,28.7
5,08:25,24,28.0
6,08:30,24,28.2
7,08:35,24,28.9
8,08:40,24,29.5
9,08:45,5,29.9
10,08:50,5,30.1
11,08:55,5,29.7
12,09:00,5,29.6
13,09:05,5,29.9
14,09:10,5,29.4
15,09:15,5,29.8
16,09:20,5,30.2
17,09:25,30,30.4
18,09:30,30,29.5
19,09:35,30,29.2
20,09:40,30,29.0
21,09:45,30,28.4
22,09:50,30,28.3
23,09:55,30,27.8
24,10:00,30,28.4
25,10:05,26,27.6
26,10:10,26,26.6
27,10:15,26,26.8
28,10:20,26,27.2
29,10:25,26,26.9
30,10:30,4,27.0
31,10:35,4,27.5
32,10:40,4,27.9
33,10:45,4,27.1
34,10:50,4,26.9
35,10:55,4,26.1
36,11:00,45,25.7
37,11:05,45,26.4
38,11:10,45,27.2
39,11:15,45,27.1
40,11:20,45,27.1
41,11:25,45,27.8
42,11:30,45,28.3
43,11:35,45,28.5
44,11:40,45,28.4
45,11:45,28,28.4
46,11:50,28,27.9
47,11:55,28,27.8
48,12:00,28,27.7
49,12:05,28,27.8
50,12:10,28,28.0
51,12:15,28,28.2
52,12:20,28,28.3
53,12:25,28,28.0
54,12:30,24,29.4
55,12:35,24,29.4
56,12:40,24,29.3
57,12:45,24,30.2
58,12:50,24,30.1
59,12:55,24,29.8
60,13:00,24,29.7
61,13:05,24,30.0
62,13:10,12,30.7
63,13:15,12,31.3
64,13:20,12,31.8
65,13:25,12,31.5
66,13:30,18,31.5
67,13:35,18,30.8
68,13:40,18,29.9
69,13:45,44,29.8
70,13:50,44,29.5
71,13:55,44,29.5
72,14:00,31,28.8
73,14:05,31,28.9
74,14:10,31,30.3
75,14:15,36,29.6
76,14:20,36,29.3
77,14:25,1,29.6
78,14:30,1,30.4
79,14:35,1,30.8
80,14:40,1,31.4
81,14:45,40,31.4
82,14:50,40,31.2
83,14:55,40,30.7
84,15:00,40,30.3
85,15:05,40,30.7
86,15:10,0,31.6
87,15:15,0,31.4
88,15:20,0,31.9
89,15:25,0,32.2
90,15:30,35,32.3
91,15:35,35,32.9
92,15:40,35,32.8
93,15:45,35,32.7
94,15:50,35,32.4
95,15:55,42,31.4
96,16:00,42,30.2
97,16:05,42,30.3
98,16:10,42,30.2
99,16:15,42,29.2
100,16:20,42,29.7
101,16:25,42,29.3
102,16:30,1,29.2
103,16:35,1,29.1
104,16:40,1,30.2
105,16:45,1,30.1
106,16:50,1,30.3
107,16:55,1,31.3
108,17:00,1,32.9
109,17:05,35,31.8
110,17:10,35,31.5
111,17:15,35,30.6
112,17:20,35,30.9
113,17:25,13,31.4
114,17:30,13,31.7
115,17:35,13,31.2
116,17:40,49,30.9
117,17:45,49,30.4
118,17:50,49,30.0
119,17:55,49,30.4
120,18:00,49,29.1
