step,time,#people,temp_out
0,08:00,35,24.5
1,08:05,35,24.7
2,08:10,35,25.1
3,08:15,35,25.8
4,08:20,35,25.9
5,08:25,35,25.5
6,08:30,35,25.6
7,08:35,23,25.6
8,08:40,23,25.9
9,08:45,23,25.9
10,08:50,24,26.3
11,08:55,24,25.7
12,09:00,24,25.9
13,09:05,24,25.9
14,09:10,24,25.9
15,09:15,24,25.0
16,09:20,24,25.2
17,09:25,24,25.6
18,09:30,24,25.4
19,09:35,18,26.0
20,09:40,18,26.3
21,09:45,44,26.1
22,09:50,44,26.0
23,09:55,44,26.4
24,10:00,29,26.9
25,10:05,29,27.7
26,10:10,29,28.0
27,10:15,29,27.7
28,10:20,29,27.6
29,10:25,29,26.5
30,10:30,29,27.0
31,10:35,29,27.3
32,10:40,29,27.4
33,10:45,23,27.7
34,10:50,23,27.3
35,10:55,23,27.3
36,11:00,23,27.0
37,11:05,39,27.0
38,11:10,39,26.7
39,11:15,39,26.4
40,11:20,32,26.1
41,11:25,32,25.7
42,11:30,32,25.3
43,11:35,32,25.6
44,11:40,32,25.8
45,11:45,32,25.4
46,11:50,9,25.0
47,11:55,9,24.7
48,12:00,9,24.8
49,12:05,9,24.7
50,12:10,9,25.3
51,12:15,21,24.7
52,12:20,21,26.2
53,12:25,21,26.5
54,12:30,35,26.8
55,12:35,35,26.2
56,12:40,35,25.8
57,12:45,35,26.0
58,12:50,35,26.1
59,12:55,35,26.5
60,13:00,35,26.4
61,13:05,35,26.8
62,13:10,35,27.6
63,13:15,35,27.1
64,13:20,32,27.5
65,13:25,32,27.5
66,13:30,32,28.2
67,13:35,32,28.3
68,13:40,32,27.9
69,13:45,32,28.2
70,13:50,32,28.1
71,13:55,32,28.6
72,14:00,32,28.4
73,14:05,32,27.9
74,14:10,43,29.0
75,14:15,43,29.1
76,14:20,43,28.9
77,14:25,43,29.0
78,14:30,43,29.2
79,14:35,43,28.2
80,14:40,43,27.2
81,14:45,43,27.0
82,14:50,43,27.1
83,14:55,8,27.6
84,15:00,8,27.8
85,15:05,11,27.9
86,15:10,11,27.2
87,15:15,2,26.9
88,15:20,2,27.0
89,15:25,2,26.8
90,15:30,2,26.9
91,15:35,2,27.1
92,15:40,2,26.9
93,15:45,2,26.9
94,15:50,39,26.1
95,15:55,39,26.2
96,16:00,39,25.7
97,16:05,39,24.7
98,16:10,39,24.2
99,16:15,39,24.3
100,16:20,45,23.9
101,16:25,45,23.2
102,16:30,45,23.0
103,16:35,45,23.3
104,16:40,7,24.2
105,16:45,7,25.1
106,16:50,7,26.1
107,16:55,7,25.8
108,17:00,7,25.7
109,17:05,7,25.5
110,17:10,4,26.2
111,17:15,4,26.1
112,17:20,4,26.6
113,17:25,4,26.3
114,17:30,4,26.5
115,17:35,31,26.9
116,17:40,31,25.6
117,17:45,31,24.8
118,17:50,31,23.8
119,17:55,31,24.1
120,18:00,31,24.9
