step,time,#people,temp_out
0,08:00,22,26.6
1,08:05,22,26.7
2,08:10,22,25.9
3,08:15,22,25.6
4,08:20,22,25.5
5,08:25,22,25.7
6,08:30,22,26.5
7,08:35,23,27.6
8,08:40,23,28.9
9,08:45,23,29.0
10,08:50,23,29.6
11,08:55,23,30.1
12,09:00,8,30.7
13,09:05,8,30.4
14,09:10,8,30.1
15,09:15,8,30.4
16,09:20,8,30.6
17,09:25,8,29.7
18,09:30,8,30.0
19,09:35,8,30.0
20,09:40,2,29.9
21,09:45,2,29.8
22,09:50,2,29.7
23,09:55,2,28.8
24,10:00,9,28.6
25,10:05,9,28.8
26,10:10,9,28.3
27,10:15,9,28.3
28,10:20,9,27.9
29,10:25,9,28.1
30,10:30,9,28.1
31,10:35,9,28.7
32,10:40,9,29.3
33,10:45,20,29.8
34,10:50,20,29.8
35,10:55,20,30.3
36,11:00,20,30.3
37,11:05,20,29.9
38,11:10,20,29.2
39,11:15,20,29.6
40,11:20,20,29.3
41,11:25,20,29.2
42,11:30,20,29.7
43,11:35,47,29.6
44,11:40,47,29.0
45,11:45,47,29.0
46,11:50,47,28.1
47,11:55,47,28.6
48,12:00,47,28.4
49,12:05,47,28.9
50,12:10,17,29.4
51,12:15,17,29.8
52,12:20,17,28.9
53,12:25,17,28.4
54,12:30,23,28.1
55,12:35,23,28.4
56,12:40,23,28.2
57,12:45,23,27.9
58,12:50,23,27.4
59,12:55,23,27.0
60,13:00,23,26.9
61,13:05,23,27.2
62,13:10,23,28.3
63,13:15,10,28.4
64,13:20,10,28.8
65,13:25,10,29.1
66,13:30,21,28.8
67,13:35,21,29.2
68,13:40,21,29.1
69,13:45,21,29.0
70,13:50,21,29.3
71,13:55,21,29.0
72,14:00,29,29.0
73,14:05,29,29.7
74,14:10,24,29.7
75,14:15,24,29.4
76,14:20,24,29.6
77,14:25,24,28.8
78,14:30,16,28.1
79,14:35,16,28.7
80,14:40,16,28.4
81,14:45,16,28.1
82,14:50,16,28.8
83,14:55,16,27.8
84,15:00,16,28.3
85,15:05,20,27.7
86,15:10,20,27.2
87,15:15,20,27.5
88,15:20,20,27.8
89,15:25,20,27.7
90,15:30,20,28.2
91,15:35,20,28.1
92,15:40,20,28.4
93,15:45,14,28.5
94,15:50,14,28.4
95,15:55,31,29.0
96,16:00,31,29.1
97,16:05,31,29.0
98,16:10,31,28.9
99,16:15,31,28.5
100,16:20,31,28.0
101,16:25,31,27.1
102,16:30,31,27.1
103,16:35,31,26.8
104,16:40,31,27.2
105,16:45,31,27.6
106,16:50,30,27.2
107,16:55,30,27.4
108,17:00,30,27.4
109,17:05,30,27.6
110,17:10,23,26.2
111,17:15,23,26.7
112,17:20,38,26.6
113,17:25,38,26.9
114,17:30,38,26.3
115,17:35,38,26.9
116,17:40,38,27.4
117,17:45,38,27.8
118,17:50,38,27.3
119,17:55,37,27.8
120,18:00,37,27.5
