step,time,#people,temp_out
0,08:00,27,2.2
1,08:05,27,3.3
2,08:10,27,4.2
3,08:15,27,3.5
4,08:20,27,3.8
5,08:25,23,3.4
6,08:30,23,3.6
7,08:35,23,4.0
8,08:40,23,4.2
9,08:45,23,4.5
10,08:50,32,4.9
11,08:55,32,5.5
12,09:00,32,5.2
13,09:05,32,4.6
14,09:10,32,4.4
15,09:15,32,5.1
16,09:20,32,4.8
17,09:25,32,5.1
18,09:30,23,5.2
19,09:35,23,5.3
20,09:40,23,4.2
21,09:45,46,4.6
22,09:50,46,4.6
23,09:55,46,3.8
24,10:00,46,3.0
25,10:05,46,3.5
26,10:10,46,3.4
27,10:15,46,4.1
28,10:20,24,3.5
29,10:25,24,3.5
30,10:30,24,3.1
31,10:35,46,2.9
32,10:40,46,3.2
33,10:45,46,3.2
34,10:50,46,3.1
35,10:55,45,2.4
36,11:00,45,2.9
37,11:05,45,2.5
38,11:10,45,2.7
39,11:15,45,2.0
40,11:20,45,1.9
41,11:25,45,2.0
42,11:30,45,1.6
43,11:35,45,2.1
44,11:40,23,1.6
45,11:45,23,1.1
46,11:50,23,1.3
47,11:55,23,0.9
48,12:00,23,0.8
49,12:05,23,0.4
50,12:10,2,0.1
51,12:15,2,-0.7
52,12:20,2,-0.9
53,12:25,16,-1.1
54,12:30,16,-0.7
55,12:35,16,-0.7
56,12:40,16,-1.2
57,12:45,16,-1.3
58,12:50,16,-1.1
59,12:55,16,-1.0
60,13:00,16,-0.3
61,13:05,16,-1.1
62,13:10,34,-1.1
63,13:15,34,-0.3
64,13:20,34,-0.6
65,13:25,34,-0.4
66,13:30,34,-0.7
67,13:35,34,-1.1
68,13:40,34,-1.3
69,13:45,34,-1.3
70,13:50,12,-1.8
71,13:55,12,-1.9
72,14:00,12,-2.2
73,14:05,12,-2.0
74,14:10,12,-1.8
75,14:15,12,-2.5
76,14:20,12,-3.1
77,14:25,12,-2.7
78,14:30,12,-1.9
79,14:35,12,-1.5
80,14:40,16,-2.2
81,14:45,16,-1.5
82,14:50,16,-1.5
83,14:55,16,-1.8
84,15:00,16,-1.5
85,15:05,16,-1.6
86,15:10,16,-2.0
87,15:15,16,-2.3
88,15:20,16,-1.1
89,15:25,16,-0.1
90,15:30,26,-0.7
91,15:35,26,-1.0
92,15:40,26,-1.0
93,15:45,26,-1.1
94,15:50,43,-0.9
95,15:55,43,-0.2
96,16:00,43,-0.5
97,16:05,43,-1.3
98,16:10,43,-1.3
99,16:15,43,-2.1
100,16:20,43,-1.4
101,16:25,43,-1.4
102,16:30,43,-1.7
103,16:35,43,-1.8
104,16:40,16,-1.6
105,16:45,16,-1.4
106,16:50,16,-1.8
107,16:55,16,-2.3
108,17:00,16,-2.3
109,17:05,16,-2.3
110,17:10,16,-2.3
111,17:15,43,-2.2
112,17:20,43,-2.4
113,17:25,43,-2.8
114,17:30,43,-3.1
115,17:35,43,-2.8
116,17:40,5,-2.2
117,17:45,5,-2.2
118,17:50,5,-2.6
119,17:55,5,-2.8
120,18:00,5,-2.5
