step,time,#people,temp_out
0,08:00,30,-0.3
1,08:05,30,-0.1
2,08:10,30,-0.7
3,08:15,30,-1.3
4,08:20,30,-0.9
5,08:25,30,-1.9
6,08:30,30,-2.2
7,08:35,35,-1.3
8,08:40,35,-1.9
9,08:45,35,-1.1
10,08:50,35,-1.0
11,08:55,35,-1.4
12,09:00,35,-1.5
13,09:05,35,-2.1
14,09:10,35,-1.8
15,09:15,35,-1.9
16,09:20,33,-1.4
17,09:25,33,-1.6
18,09:30,33,-2.0
19,09:35,33,-2.0
20,09:40,11,-2.0
21,09:45,11,-2.3
22,09:50,11,-2.3
23,09:55,11,-2.8
24,10:00,11,-2.9
25,10:05,11,-3.5
26,10:10,11,-3.8
27,10:15,11,-3.6
28,10:20,11,-3.5
29,10:25,14,-3.1
30,10:30,14,-2.7
31,10:35,14,-3.8
32,10:40,14,-4.4
33,10:45,14,-3.5
34,10:50,14,-3.3
35,10:55,14,-2.3
36,11:00,14,-1.7
37,11:05,17,-1.2
38,11:10,17,-1.2
39,11:15,17,-1.4
40,11:20,17,-1.8
41,11:25,17,-2.3
42,11:30,19,-2.8
43,11:35,19,-2.6
44,11:40,19,-2.5
45,11:45,19,-3.1
46,11:50,19,-2.4
47,11:55,19,-2.1
48,12:00,19,-2.2
49,12:05,19,-1.8
50,12:10,19,-1.6
51,12:15,19,-1.0
52,12:20,36,-0.9
53,12:25,36,-0.5
54,12:30,36,-0.8
55,12:35,36,-1.5
56,12:40,36,-2.9
57,12:45,36,-2.1
58,12:50,0,-1.8
59,12:55,0,-1.1
60,13:00,0,-1.8
61,13:05,0,-1.3
62,13:10,19,-0.4
63,13:15,19,-1.0
64,13:20,19,-1.1
65,13:25,19,-1.4
66,13:30,19,-1.5
67,13:35,19,-0.8
68,13:40,19,-1.7
69,13:45,19,-1.7
70,13:50,19,-2.8
71,13:55,47,-3.2
72,14:00,47,-3.4
73,14:05,47,-4.0
74,14:10,47,-4.0
75,14:15,47,-3.7
76,14:20,47,-3.9
77,14:25,47,-3.8
78,14:30,47,-3.4
79,14:35,42,-3.4
80,14:40,42,-3.3
81,14:45,42,-3.0
82,14:50,42,-3.0
83,14:55,42,-3.3
84,15:00,42,-2.9
85,15:05,42,-3.4
86,15:10,42,-3.4
87,15:15,42,-4.9
88,15:20,16,-4.1
89,15:25,16,-4.7
90,15:30,16,-4.7
91,15:35,16,-4.3
92,15:40,16,-3.9
93,15:45,27,-3.7
94,15:50,27,-3.1
95,15:55,27,-3.3
96,16:00,49,-3.9
97,16:05,49,-3.6
98,16:10,49,-3.7
99,16:15,49,-3.8
100,16:20,49,-4.2
101,16:25,49,-4.6
102,16:30,49,-4.7
103,16:35,49,-5.0
104,16:40,49,-4.8
105,16:45,2,-4.4
106,16:50,2,-4.6
107,16:55,2,-5.0
108,17:00,2,-5.0
109,17:05,2,-4.9
110,17:10,9,-4.9
111,17:15,9,-5.0
112,17:20,9,-4.8
113,17:25,9,-5.0
114,17:30,9,-4.9
115,17:35,9,-4.6
116,17:40,9,-4.9
117,17:45,9,-5.0
118,17:50,9,-3.9
119,17:55,9,-4.1
120,18:00,29,-3.0
