step,time,#people,temp_out
0,08:00,7,28.4
1,08:05,15,28.2
2,08:10,15,28.3
3,08:15,15,28.6
4,08:20,15,28.1
5,08:25,15,28.2
6,08:30,15,28.2
7,08:35,15,28.8
8,08:40,15,28.2
9,08:45,15,28.3
10,08:50,48,28.9
11,08:55,48,28.3
12,09:00,48,29.2
13,09:05,48,28.9
14,09:10,48,28.8
15,09:15,46,28.8
16,09:20,46,28.2
17,09:25,46,28.4
18,09:30,21,29.4
19,09:35,21,30.5
20,09:40,21,30.0
21,09:45,21,30.7
22,09:50,21,29.2
23,09:55,21,29.6
24,10:00,32,29.2
25,10:05,32,29.2
26,10:10,32,27.8
27,10:15,32,27.3
28,10:20,32,27.1
29,10:25,32,27.3
30,10:30,32,27.6
31,10:35,32,26.7
32,10:40,32,26.9
33,10:45,32,28.3
34,10:50,35,28.4
35,10:55,35,28.6
36,11:00,35,29.0
37,11:05,34,28.7
38,11:10,34,28.6
39,11:15,34,27.8
40,11:20,34,28.3
41,11:25,34,28.4
42,11:30,34,28.1
43,11:35,34,28.3
44,11:40,34,27.2
45,11:45,34,27.5
46,11:50,1,28.8
47,11:55,1,29.0
48,12:00,1,28.9
49,12:05,1,29.4
50,12:10,14,29.4
51,12:15,14,29.4
52,12:20,14,29.6
53,12:25,14,30.0
54,12:30,14,30.0
55,12:35,14,30.6
56,12:40,14,30.3
57,12:45,14,30.5
58,12:50,14,29.7
59,12:55,15,29.0
60,13:00,15,29.9
61,13:05,15,29.7
62,13:10,15,29.3
63,13:15,15,28.6
64,13:20,15,29.1
65,13:25,17,29.9
66,13:30,17,29.2
67,13:35,17,29.1
68,13:40,26,29.0
69,13:45,26,28.4
70,13:50,26,27.7
71,13:55,26,27.8
72,14:00,26,27.2
73,14:05,26,26.9
74,14:10,26,27.3
75,14:15,25,28.2
76,14:20,25,28.4
77,14:25,14,28.0
78,14:30,14,28.2
79,14:35,14,28.3
80,14:40,14,28.3
81,14:45,8,28.5
82,14:50,8,27.6
83,14:55,8,28.3
84,15:00,8,28.0
85,15:05,8,29.0
86,15:10,8,29.1
87,15:15,8,28.6
88,15:20,8,28.4
89,15:25,8,27.2
90,15:30,19,27.0
91,15:35,19,26.3
92,15:40,19,26.0
93,15:45,19,25.4
94,15:50,19,26.0
95,15:55,19,25.2
96,16:00,19,25.7
97,16:05,19,25.7
98,16:10,19,25.6
99,16:15,19,26.3
100,16:20,9,26.9
101,16:25,9,27.4
102,16:30,9,27.2
103,16:35,9,28.1
104,16:40,9,27.9
105,16:45,9,27.7
106,16:50,9,27.8
107,16:55,26,27.7
108,17:00,26,27.8
109,17:05,37,28.5
110,17:10,37,28.9
111,17:15,37,29.2
112,17:20,37,29.9
113,17:25,37,29.9
114,17:30,37,30.2
115,17:35,37,30.2
116,17:40,37,29.3
117,17:45,37,29.1
118,17:50,37,28.6
119,17:55,10,27.9
120,18:00,10,28.5
